snapshot,wind_offshore,CCGT,nuclear,wind_onshore,EU_import,waste_to_energy,solar_pv,landfill_gas,OCGT,large_hydro,coal,advanced_biofuel,biogas,storage_discharge,small_hydro,sewage_gas,shoreline_wave,tidal_stream,load_shedding,oil
2023-02-07 10:00:00,0.0,7832.585384713072,0.0,0.0,934.062,748.0799999999999,0.0,90.06,812.4480000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-07 11:00:00,0.0,7985.239623989287,0.0,0.0,512.444,748.0799999999999,0.0,90.06,812.4480000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-07 12:00:00,0.0,7005.989919543574,0.0,0.0,681.808,748.0799999999999,0.0,90.06,747.3480000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-07 13:00:00,0.0,6604.044826434754,0.0,0.0,538.942,748.0799999999999,0.0,90.06,751.254,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-07 14:00:00,0.0,6066.812,0.0,0.0,607.476,748.0799999999999,0.0,90.06,782.0282062780725,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-07 15:00:00,0.0,6341.740434209708,0.0,0.0,615.3299999999999,748.0799999999999,0.0,90.06,718.7040000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-07 16:00:00,0.0,7343.576666950345,0.0,0.0,529.586,748.0799999999999,0.0,90.06,747.3480000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-07 17:00:00,0.0,8457.44420718479,0.0,0.0,655.1479999999999,748.0799999999999,0.0,90.06,844.998,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-07 18:00:00,0.0,8795.614698234402,0.0,0.0,618.1479999999999,748.0799999999999,0.0,90.06,884.058,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-07 19:00:00,0.0,8004.898,0.0,0.0,673.042,748.0799999999999,0.0,90.06,855.0264512003134,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-07 20:00:00,0.0,6988.954881424386,0.0,0.0,549.122,748.0799999999999,0.0,90.06,855.414,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-07 21:00:00,0.0,6423.650470686666,0.0,0.0,315.78999999999996,748.0799999999999,0.0,90.06,747.3480000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-07 22:00:00,0.0,5846.9455217516215,0.0,0.0,173.45,748.0799999999999,0.0,90.06,734.328,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-07 23:00:00,0.0,4257.871176412915,0.0,0.0,539.7439999999999,748.0799999999999,0.0,90.06,343.728,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-08 00:00:00,0.0,3324.326637905906,0.0,0.0,601.892,748.0799999999999,0.0,90.06,673.134,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-08 01:00:00,0.0,3198.24118149936,0.0,0.0,352.878,748.0799999999999,0.0,90.06,738.234,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-08 02:00:00,0.0,3122.711146791645,0.0,0.0,201.404,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-08 03:00:00,0.0,2878.848795930347,0.0,0.0,181.67,748.0799999999999,0.0,90.06,256.494,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-08 04:00:00,0.0,2704.0220000000004,0.0,0.0,279.726,748.0799999999999,0.0,90.06,290.3456513832891,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-08 05:00:00,0.0,2898.6547466290504,0.0,0.0,217.458,748.0799999999999,0.0,90.06,647.094,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-08 06:00:00,0.0,3904.701462703232,0.0,0.0,428.498,748.0799999999999,0.0,90.06,673.134,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-08 07:00:00,0.0,5417.071450149398,0.0,0.0,604.696,748.0799999999999,0.0,90.06,408.82800000000003,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-08 08:00:00,0.0,5585.4891915673215,0.0,0.0,662.938,748.0799999999999,0.0,90.06,686.154,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-08 09:00:00,0.0,5402.702097993209,0.0,0.0,564.014,748.0799999999999,0.0,90.06,738.234,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-08 10:00:00,0.0,4919.477657242934,0.0,0.0,514.586,748.0799999999999,0.0,90.06,718.7040000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-08 11:00:00,0.0,3630.4402019797553,0.0,0.0,516.274,748.0799999999999,0.0,90.06,673.134,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-08 12:00:00,0.0,2657.676124120308,0.0,0.0,517.13,748.0799999999999,0.0,90.06,282.534,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-08 13:00:00,0.0,2130.6389378884405,0.0,0.0,512.36,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-08 14:00:00,0.0,1927.448,0.0,0.0,519.452,748.0799999999999,0.0,90.06,229.76262493168778,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-08 15:00:00,0.0,2738.6777063238505,0.0,0.0,190.74,748.0799999999999,0.0,90.06,282.534,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-08 16:00:00,0.0,3302.8946212890055,0.0,0.0,199.57600000000002,748.0799999999999,0.0,90.06,673.134,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-08 17:00:00,0.0,4402.152085585036,0.0,0.0,348.22,748.0799999999999,0.0,90.06,315.084,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-08 18:00:00,0.0,4379.842074501489,0.0,0.0,351.452,748.0799999999999,0.0,90.06,705.684,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-08 19:00:00,0.0,3551.1220000000003,0.0,0.0,397.652,748.0799999999999,0.0,90.06,269.93527676143435,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-08 20:00:00,0.0,2465.4197022059006,0.0,0.0,505.708,748.0799999999999,0.0,90.06,282.534,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-08 21:00:00,0.0,1526.008615276778,0.0,0.0,547.234,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-08 22:00:00,0.0,819.3190761074438,0.0,0.0,512.36,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-08 23:00:00,0.0,0.0,0.0,0.0,512.89,748.0799999999999,0.0,90.06,0.0,0.0,0.0,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-09 00:00:00,0.0,0.0,0.0,0.0,512.36,748.0799999999999,0.0,90.06,0.0,0.0,0.0,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-09 01:00:00,0.0,0.0,0.0,0.0,514.586,748.0799999999999,0.0,90.06,0.0,0.0,0.0,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-09 02:00:00,0.0,0.0,0.0,0.0,518.402,748.0799999999999,0.0,90.06,0.0,0.0,0.0,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-09 03:00:00,0.0,0.0,0.0,0.0,521.37,748.0799999999999,0.0,90.06,0.0,0.0,0.0,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-09 04:00:00,0.0,0.0,0.0,0.0,512.36,748.0799999999999,0.0,90.06,0.0,0.0,0.0,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-09 05:00:00,0.0,0.0,0.0,0.0,512.36,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-09 06:00:00,0.0,1147.328,0.0,0.0,540.756,748.0799999999999,0.0,90.06,220.8459307041314,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-09 07:00:00,0.0,3286.8762500361827,0.0,0.0,462.128,748.0799999999999,0.0,90.06,679.644,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-09 08:00:00,0.0,4087.25385360928,0.0,0.0,491.04799999999994,748.0799999999999,0.0,90.06,738.234,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-09 09:00:00,0.0,3853.3155566873293,0.0,0.0,599.068,748.0799999999999,0.0,90.06,673.134,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-09 10:00:00,0.0,4161.557214268958,0.0,0.0,573.416,748.0799999999999,0.0,90.06,295.55400000000003,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-09 11:00:00,0.0,4034.01628368363,0.0,0.0,546.28,748.0799999999999,0.0,90.06,647.094,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-09 12:00:00,0.0,3604.713166942249,0.0,0.0,513.904,748.0799999999999,0.0,90.06,295.55400000000003,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-09 13:00:00,0.0,3400.0666130585196,0.0,0.0,409.028,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-09 14:00:00,0.0,2630.904489206306,0.0,0.0,280.778,748.0799999999999,0.0,90.06,640.5840000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-09 15:00:00,0.0,2729.7806263693556,0.0,0.0,237.694,748.0799999999999,0.0,90.06,673.134,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-09 16:00:00,0.0,3908.8738233605404,0.0,0.0,252.18800000000002,748.0799999999999,0.0,90.06,673.134,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-09 17:00:00,0.0,5296.3458136289755,0.0,0.0,423.76,748.0799999999999,0.0,90.06,686.154,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-09 18:00:00,0.0,5671.75054913043,0.0,0.0,496.06199999999995,748.0799999999999,0.0,90.06,799.4280000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-09 19:00:00,0.0,5063.771757284919,0.0,0.0,681.354,748.0799999999999,0.0,90.06,686.154,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-09 20:00:00,0.0,4901.8139306537305,0.0,0.0,653.722,748.0799999999999,0.0,90.06,686.154,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-09 21:00:00,0.0,4378.8272125516205,0.0,0.0,601.664,748.0799999999999,0.0,90.06,686.154,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-09 22:00:00,0.0,3389.438732584913,0.0,0.0,512.36,748.0799999999999,0.0,90.06,673.134,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-09 23:00:00,0.0,2095.4499240465248,0.0,0.0,545.02,748.0799999999999,0.0,90.06,123.69000000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-10 00:00:00,0.0,1190.2827707771673,0.0,0.0,537.266,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-10 01:00:00,0.0,1256.9743115332199,0.0,0.0,584.898,748.0799999999999,0.0,90.06,159.495,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-10 02:00:00,0.0,1393.3556550902,0.0,0.0,510.446,748.0799999999999,0.0,90.06,249.984,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-10 03:00:00,0.0,1319.9,0.0,0.0,460.202,748.0799999999999,0.0,90.06,79.5861468740836,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-10 04:00:00,0.0,1452.6058535392094,0.0,0.0,393.842,748.0799999999999,0.0,90.06,249.984,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-10 05:00:00,0.0,1444.6162828693377,0.0,0.0,333.404,748.0799999999999,0.0,90.06,249.984,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-10 06:00:00,0.0,2792.6613497733297,0.0,0.0,233.46800000000002,748.0799999999999,0.0,90.06,249.984,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-10 07:00:00,0.0,3136.709021405252,0.0,0.0,638.828,748.0799999999999,0.0,90.06,647.094,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-10 08:00:00,0.0,3742.61742778875,0.0,0.0,357.266,748.0799999999999,0.0,90.06,282.534,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-10 09:00:00,0.0,3060.1362917426436,0.0,0.0,611.472,748.0799999999999,0.0,90.06,673.134,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-10 10:00:00,0.0,3097.266622623766,0.0,0.0,518.19,748.0799999999999,0.0,90.06,249.984,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-10 11:00:00,0.0,2270.9020005998455,0.0,0.0,525.292,748.0799999999999,0.0,90.06,256.494,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-10 12:00:00,0.0,1653.7753654430617,0.0,0.0,547.552,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-10 13:00:00,0.0,1384.5772416303057,0.0,0.0,543.312,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-10 14:00:00,0.0,1122.5084401315962,0.0,0.0,539.708,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-10 15:00:00,0.0,1570.702528546161,0.0,0.0,516.94,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-10 16:00:00,0.0,2204.79705182035,0.0,0.0,512.36,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-10 17:00:00,0.0,2914.551615393237,0.0,0.0,512.36,748.0799999999999,0.0,90.06,256.494,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-10 18:00:00,0.0,2675.0093281674153,0.0,0.0,519.462,748.0799999999999,0.0,90.06,282.534,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-10 19:00:00,0.0,2125.2115347003432,0.0,0.0,512.36,748.0799999999999,0.0,90.06,256.494,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-10 20:00:00,0.0,1651.5358843640179,0.0,0.0,512.36,748.0799999999999,0.0,90.06,58.59,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-10 21:00:00,0.0,1007.5461007378341,0.0,0.0,512.36,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-10 22:00:00,0.0,491.7795237940661,0.0,0.0,710.96,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-10 23:00:00,0.0,0.0,0.0,0.0,550.818,748.0799999999999,0.0,90.06,0.0,0.0,0.0,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-11 00:00:00,0.0,0.0,0.0,0.0,663.7139999999999,748.0799999999999,0.0,90.06,0.0,0.0,0.0,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-11 01:00:00,0.0,0.0,0.0,0.0,575.498,748.0799999999999,0.0,90.06,0.0,0.0,0.0,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-11 02:00:00,0.0,0.0,0.0,0.0,556.1519999999999,748.0799999999999,0.0,90.06,0.0,0.0,0.0,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-11 03:00:00,0.0,0.0,0.0,0.0,364.972,748.0799999999999,0.0,90.06,0.0,0.0,0.0,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-11 04:00:00,0.0,0.0,0.0,0.0,424.472,748.0799999999999,0.0,90.06,0.0,0.0,0.0,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-11 05:00:00,0.0,0.0,0.0,0.0,537.6659999999999,748.0799999999999,0.0,90.06,0.0,0.0,0.0,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-11 06:00:00,0.0,0.0,0.0,0.0,800.1800000000001,748.0799999999999,0.0,90.06,0.0,0.0,21.320342685124743,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-11 07:00:00,0.0,0.0,0.0,0.0,736.76,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-11 08:00:00,0.0,847.9355561774498,0.0,0.0,682.446,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-11 09:00:00,0.0,1658.2816133516067,0.0,0.0,804.682,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-11 10:00:00,0.0,2038.6230781601062,0.0,0.0,892.52,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-11 11:00:00,0.0,2573.4217308778007,0.0,0.0,977.388,748.0799999999999,0.0,90.06,282.534,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-11 12:00:00,0.0,2744.213503924114,0.0,0.0,923.7719999999999,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-11 13:00:00,0.0,2764.9346760424196,0.0,0.0,938.552,748.0799999999999,0.0,90.06,673.134,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-11 14:00:00,0.0,3014.3422770130737,0.0,0.0,999.294,748.0799999999999,0.0,90.06,673.134,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-11 15:00:00,0.0,3749.9661937443198,0.0,0.0,877.002,748.0799999999999,0.0,90.06,347.634,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-11 16:00:00,0.0,4769.428981095446,0.0,0.0,768.766,748.0799999999999,0.0,90.06,734.328,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-11 17:00:00,0.0,6205.106000000001,0.0,0.0,730.768,748.0799999999999,0.0,90.06,726.2634243460872,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-11 18:00:00,0.0,6668.271252000181,0.0,0.0,655.386,748.0799999999999,0.0,90.06,376.278,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-11 19:00:00,0.0,6127.369670173831,0.0,0.0,461.454,748.0799999999999,0.0,90.06,799.4280000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-11 20:00:00,0.0,5425.54444921319,0.0,0.0,461.19599999999997,748.0799999999999,0.0,90.06,408.82800000000003,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-11 21:00:00,0.0,4834.301035861279,0.0,0.0,434.836,748.0799999999999,0.0,90.06,738.234,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-11 22:00:00,0.0,4036.432549287356,0.0,0.0,580.1899999999999,748.0799999999999,0.0,90.06,705.684,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-11 23:00:00,0.0,2606.456783861972,0.0,0.0,616.43,748.0799999999999,0.0,90.06,673.134,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-12 00:00:00,0.0,2677.0314983549965,0.0,0.0,677.39,748.0799999999999,0.0,90.06,282.534,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-12 01:00:00,0.0,2291.557598330208,0.0,0.0,914.468,748.0799999999999,0.0,90.06,282.534,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-12 02:00:00,0.0,2311.895999908461,0.0,0.0,900.3,748.0799999999999,0.0,90.06,256.494,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-12 03:00:00,0.0,2374.2031096512533,0.0,0.0,808.828,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-12 04:00:00,0.0,2088.2000000000003,0.0,0.0,865.8839999999999,748.0799999999999,0.0,90.06,251.49324296326503,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-12 05:00:00,0.0,2133.6067273051326,0.0,0.0,839.56,748.0799999999999,0.0,90.06,282.534,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-12 06:00:00,0.0,2484.3921727131938,0.0,0.0,594.1859999999999,748.0799999999999,0.0,90.06,249.984,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-12 07:00:00,0.0,2937.077540906881,0.0,0.0,528.548,748.0799999999999,0.0,90.06,673.134,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-12 08:00:00,0.0,3989.8527757233824,0.0,0.0,627.794,748.0799999999999,0.0,90.06,282.534,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-12 09:00:00,0.0,4021.210371296953,0.0,0.0,970.722,748.0799999999999,0.0,90.06,315.084,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-12 10:00:00,0.0,4354.469691287336,0.0,0.0,947.264,748.0799999999999,0.0,90.06,343.728,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-12 11:00:00,0.0,4054.9688431799223,0.0,0.0,996.008,748.0799999999999,0.0,90.06,673.134,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-12 12:00:00,0.0,3970.193094606622,0.0,0.0,1051.764,748.0799999999999,0.0,90.06,712.1940000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-12 13:00:00,0.0,4128.542812326319,0.0,0.0,1028.864,748.0799999999999,0.0,90.06,673.134,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-12 14:00:00,0.0,4182.944839180857,0.0,0.0,1028.864,748.0799999999999,0.0,90.06,673.134,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-12 15:00:00,0.0,4535.038294403841,0.0,0.0,1033.1680000000001,748.0799999999999,0.0,90.06,734.328,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-12 16:00:00,0.0,5576.698163947624,0.0,0.0,975.948,748.0799999999999,0.0,90.06,770.7840000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-12 17:00:00,0.0,6890.468918070331,0.0,0.0,739.142,748.0799999999999,0.0,90.06,718.7040000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-12 18:00:00,0.0,6848.009951421206,0.0,0.0,780.854,748.0799999999999,0.0,90.06,747.3480000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-12 19:00:00,0.0,6061.920656230923,0.0,0.0,809.436,748.0799999999999,0.0,90.06,734.328,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-12 20:00:00,0.0,5606.041674055299,0.0,0.0,476.438,748.0799999999999,0.0,90.06,799.4280000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-12 21:00:00,0.0,4671.358868274771,0.0,0.0,409.99399999999997,748.0799999999999,0.0,90.06,705.684,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-12 22:00:00,0.0,4333.213039078297,0.0,0.0,518.254,748.0799999999999,0.0,90.06,285.13800000000003,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-12 23:00:00,0.0,3601.1117863400973,0.0,0.0,526.606,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-02-13 00:00:00,0.0,3408.397726348708,0.0,0.0,485.388,748.0799999999999,0.0,90.06,256.494,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
