snapshot,wind_offshore,CCGT,nuclear,wind_onshore,EU_import,waste_to_energy,solar_pv,landfill_gas,OCGT,large_hydro,coal,advanced_biofuel,biogas,storage_discharge,small_hydro,sewage_gas,shoreline_wave,tidal_stream,load_shedding,oil
2023-10-21 13:00:00,6265.455522687099,3268.4334909341096,3940.0000000000005,4782.333027090591,4982.0,2493.6,1292.9612659488566,750.5,0.0,372.2930972580578,500.0,357.1,338.4,2828.0,24.828686840621934,50.2,12.348338380495905,0.04657086017022685,0.0,0.0
2023-10-21 14:00:00,5629.054449357038,3416.0065888424124,3942.0,4462.816142297825,4984.0,2493.6,1184.526065820002,750.5,0.0,372.2930972580578,500.0,357.1,338.4,2828.0,25.084043104346637,50.2,12.351076521309668,1.0685367990117813,0.0,0.0
2023-10-21 15:00:00,5401.2883570446875,4312.053345803274,3942.0,4233.203525832502,5002.0,2493.6,967.9405482845933,750.5,384.0,372.2930972580578,500.0,357.1,338.4,2828.0,24.578415360630245,50.2,12.367324648664958,2.4753857676002538,0.0,0.0
2023-10-21 16:00:00,5537.104093118733,8272.549980931113,3944.0,3845.8826128902383,5004.0,2493.6,678.0206373747152,750.5,1034.0,372.2930972580578,500.0,357.1,338.4,252.04272757833263,25.08294434530741,50.2,12.346816182677847,2.377090320834448,0.0,0.0
2023-10-21 17:00:00,5781.202785648983,9761.63485363841,3945.0,3568.4508226255734,5006.0,2493.6,251.00116464446873,750.5,1034.0,372.2930972580578,500.0,357.1,338.4,0.0,25.08203036576797,50.2,12.360458735023556,1.1747870837368195,0.0,0.0
2023-10-21 18:00:00,5089.7767487349665,9979.614120820845,3948.0,3531.9090955117636,5006.0,2493.6,0.0,750.5,434.0,372.2930972580578,500.0,357.1,338.4,0.0,25.078871735300662,50.2,12.385332704985391,0.1427332341034215,0.0,0.0
2023-10-21 19:00:00,4381.824833082493,8731.079835451384,3949.0,3621.5093739384606,5004.0,2493.6,0.0,750.5,534.0,372.2930972580578,500.0,357.1,338.4,0.0,25.07846107342992,50.2,12.384376991826226,0.03002220429130465,0.0,0.0
2023-10-21 20:00:00,4650.083619484123,6426.47353217813,3948.0,3622.109739642128,4986.0,2493.6,0.0,750.5,394.0,372.2930972580578,500.0,357.1,338.4,0.0,25.07988019375902,50.2,12.352271777155616,0.8078594666200802,0.0,0.0
2023-10-21 21:00:00,5953.405992284707,3329.081072173187,3945.0,3579.8576595480927,4986.0,2493.6,0.0,750.5,295.0,372.2930972580578,500.0,357.1,338.4,0.0,25.07990772457995,50.2,12.341015795999137,2.141255215379711,0.0,0.0
2023-10-21 22:00:00,6852.247655832115,386.2999735375935,3939.0,3472.585944199204,4982.0,2493.6,0.0,750.5,0.0,372.2930972580578,500.0,357.1,338.4,0.0,25.081781870762665,50.2,12.378100511822028,2.3134467904527187,0.0,0.0
2023-10-21 23:00:00,7290.034652770478,0.0,3940.0000000000005,3672.846805234002,4508.0,2493.6,0.0,750.5,0.0,372.2930972580578,34.85608407684833,357.1,338.4,0.0,25.084029596687124,50.2,12.428932777496156,1.1563982864308104,0.0,0.0
2023-10-22 00:00:00,7567.567903350111,0.0,3939.0,3696.242415702421,3966.0,2493.6,0.0,750.5,0.0,371.6752726510308,198.70230768240492,357.1,338.4,0.0,25.352135127039656,50.2,12.385640777579692,0.2743247094165287,0.0,0.0
2023-10-22 01:00:00,7544.36530469226,0.0,3942.0,3443.429127180452,3286.0,2493.6,0.0,750.5,0.0,371.6752726510308,446.8744034815694,357.1,338.4,0.0,25.350316354773724,50.2,12.403506115602518,0.10206952430763114,0.0,0.0
2023-10-22 02:00:00,6570.314685357539,258.1735044789548,3961.0000000000005,3250.0916686706214,3166.0,2493.6,0.0,750.5,245.0,371.6752726510308,500.0,357.1,338.4,0.0,25.348594921530083,50.2,12.395587331159934,1.2006865891659948,0.0,0.0
2023-10-22 03:00:00,5806.501457315859,838.0448610336186,4058.0,3056.7788442790506,3068.0,2493.6,0.0,750.5,40.0,371.6752726510308,500.0,357.1,338.4,0.0,25.34691827380355,50.2,12.382175284905582,2.970471161728596,0.0,0.0
2023-10-22 04:00:00,5396.987645672179,913.1808985520462,4109.0,2828.5650352006646,3260.0,2493.6,0.0,750.5,0.0,371.6752726510308,500.0,357.1,338.4,0.0,25.348754598160752,50.2,12.405649102001888,3.036744223917874,0.0,0.0
2023-10-22 05:00:00,5166.1480526934165,1582.6077135374653,4112.0,2630.442287796307,3536.0,2493.6,0.0,750.5,0.0,371.6752726510308,500.0,357.1,338.4,0.0,25.348655777851224,50.2,12.381929062112176,1.5960884818168308,0.0,0.0
2023-10-22 06:00:00,4792.126686917846,2789.85918793365,4111.0,2334.745917136599,4280.0,2493.6,0.0,750.5,0.0,371.6752726510308,500.0,357.1,338.4,0.0,25.348118445421306,50.2,23.51372873282013,0.431088182633819,0.0,0.0
2023-10-22 07:00:00,4471.413832239593,4990.020031041397,4102.0,2200.6127043539714,4426.0,2493.6,0.0,750.5,344.0,371.6752726510308,500.0,357.1,338.4,0.0,25.349181197275957,50.2,12.964788234743043,0.1641902819951883,0.0,0.0
2023-10-22 08:00:00,4350.3268210724955,7174.588692391148,4108.0,1954.4026638321625,4898.0,2493.6,920.3035679809684,750.5,434.0,371.6752726510308,500.0,357.1,338.4,0.0,25.348686961848266,50.2,12.44677060428826,0.6075245060083544,0.0,0.0
2023-10-22 09:00:00,4354.5620899520845,7648.847632854633,4119.0,1650.8432641407248,4986.0,2493.6,2468.254681442219,750.5,434.0,371.6752726510308,500.0,357.1,338.4,0.0,25.35269833082098,50.2,12.429045760657955,2.7353148678365917,0.0,0.0
2023-10-22 10:00:00,3514.4938798831436,8004.55657146107,4131.0,1288.7066853926926,4986.0,2493.6,3689.7406595281186,750.5,994.0,371.6752726510308,500.0,357.1,338.4,0.0,25.35105956021504,50.2,12.409780544942134,3.26609097879065,0.0,0.0
2023-10-22 11:00:00,3472.105773465997,8337.0,4194.0,1699.5799242902322,4978.0,2493.6,4274.371793054365,750.5,394.74729385748833,371.6752726510308,500.0,357.1,338.4,0.0,25.352088364381693,50.2,12.39795029165721,2.4699040248304875,0.0,0.0
2023-10-22 12:00:00,3445.3600472071985,6675.50668011156,4200.0,1700.6142968934491,4986.0,2493.6,4705.673088601888,750.5,1034.0,371.6752726510308,500.0,357.1,338.4,0.0,25.351743724637732,50.2,12.344532890371651,0.6743379198679516,0.0,0.0
2023-10-22 13:00:00,3200.457379320202,6680.755490140007,4192.0,1602.80128901947,4986.0,2493.6,4427.084772187375,750.5,394.0,371.6752726510308,500.0,357.1,338.4,0.0,25.352058775448107,50.2,12.311608972585434,0.2621289338975615,0.0,0.0
2023-10-22 14:00:00,2760.214558767086,7777.183038324443,4190.0,1516.6834241293736,4986.0,2493.6,3370.5385745191325,750.5,1034.0,371.6752726510308,500.0,357.1,338.4,0.0,25.352301748884287,50.2,12.245491928531417,0.3073379315537352,0.0,0.0
2023-10-22 15:00:00,2373.4444101729564,10678.78903150643,4200.0,1297.8879071156791,4906.0,2493.6,2555.687981492491,750.5,454.0,371.6752726510308,500.0,357.1,338.4,0.0,25.35000259965124,50.2,12.285116934486192,1.5802775272741267,0.0,0.0
2023-10-22 16:00:00,2037.899520822131,12815.686096997584,4203.0,1011.7777781419039,4990.0,2493.6,1530.6462864983343,750.5,1054.0,371.6752726510308,500.0,357.1,338.4,0.0,25.350035111285226,50.2,12.260633026541683,2.904376751196976,0.0,0.0
2023-10-22 17:00:00,1768.7832757767114,15078.748271085242,4209.0,891.57142884573,4980.0,2493.6,521.784320735417,750.5,1084.0,371.6752726510308,500.0,357.1,338.4,0.0,25.349659875601677,50.2,12.298012728234024,1.9897583020289273,0.0,0.0
2023-10-22 18:00:00,1577.5938357350742,14544.975286492318,4214.0,854.0449476095508,5004.0,2493.6,0.0,750.5,1114.0,371.6752726510308,500.0,357.1,338.4,0.0,25.3525490450093,50.2,12.35670184288502,0.7014066241567167,0.0,0.0
2023-10-22 19:00:00,1510.3024891302975,13722.822529066416,4215.0,889.3865675982346,4938.0,2493.6,0.0,750.5,484.0,371.6752726510308,500.0,357.1,338.4,0.0,25.35205451587209,50.2,12.325256744746884,0.3358302934299956,0.0,0.0
2023-10-22 20:00:00,1442.5656334563455,11504.53651778244,4212.0,902.0815136403742,4350.0,2493.6,0.0,750.5,1134.0,371.6752726510308,500.0,357.1,338.4,0.0,25.3498264312971,50.2,12.27772190877874,0.21351412972274114,0.0,0.0
2023-10-22 21:00:00,1503.5404422498332,8799.60464562655,4211.0,922.5427085934472,4640.0,2493.6,0.0,750.5,994.0,371.6752726510308,500.0,357.1,338.4,0.0,25.34918223795137,50.2,12.280395395726773,1.7073532454843943,0.0,0.0
2023-10-22 22:00:00,1446.7224106038648,7038.0,4201.0,948.9603076667372,4492.0,2493.6,0.0,750.5,472.3425216921172,371.6752726510308,500.0,357.1,338.4,0.0,25.34670102466582,50.2,12.314104885808547,2.838681475773673,0.0,0.0
2023-10-22 23:00:00,1407.8174956293642,6074.059289653138,4194.0,889.4212361241672,4348.0,2493.6,0.0,750.5,384.0,371.6752726510308,500.0,357.1,338.4,0.0,25.34291534776312,50.2,12.337570982297454,2.0462196122366207,0.0,0.0
2023-10-23 00:00:00,1213.0953365118667,6209.736155231672,4197.0,856.6373932556895,4512.0,2493.6,0.0,750.5,434.0,371.0617387466046,500.0,357.1,338.4,0.0,25.626409796289103,50.2,12.32239102789055,0.7205754299845986,0.0,0.0
2023-10-23 01:00:00,1011.7942044801903,6409.690767300532,4199.0,876.8398821789455,4666.0,2493.6,0.0,750.5,394.0,371.0617387466046,500.0,357.1,338.4,0.0,25.625212402453236,50.2,12.308394859440057,0.3798000318208757,0.0,0.0
2023-10-23 02:00:00,1025.2385464975396,6110.591619658397,4195.0,943.4869497528653,4138.0,2493.6,0.0,750.5,434.0,371.0617387466046,500.0,357.1,338.4,0.0,25.628091381971114,50.2,12.32445834165958,0.3685956209696882,0.0,0.0
2023-10-23 03:00:00,1232.5492319064235,6373.617569990794,4202.0,963.4658342178351,3064.0,2493.6,0.0,750.5,984.0,371.0617387466046,500.0,357.1,338.4,0.0,25.629645748804624,50.2,23.5124382140939,2.363541175434188,0.0,0.0
2023-10-23 04:00:00,1462.8576666350918,8588.308874344995,4214.0,1102.319395221273,2668.0,2493.6,0.0,750.5,1034.0,371.0617387466046,500.0,357.1,338.4,0.0,25.6259123479119,50.2,12.325646429080848,4.200766275037563,0.0,0.0
2023-10-23 05:00:00,1618.6311325121385,12462.252449230233,4214.0,1331.3674694632782,2164.0,2493.6,0.0,750.5,1044.0,371.0617387466046,500.0,357.1,338.4,0.0,25.626302747866635,50.2,12.32280940877935,3.4380978911000146,0.0,0.0
2023-10-23 06:00:00,1965.8195037450582,15133.73962121877,4209.0,1589.3368710813725,2902.0,2493.6,0.0,750.5,1128.0,371.0617387466046,500.0,357.1,338.4,0.0,25.627581665466533,50.2,12.256414326303618,1.3582692164256496,0.0,0.0
2023-10-23 07:00:00,2455.0682920878908,16168.33622699948,4199.0,1813.9318927371423,3470.0,2493.6,0.0,750.5,1148.0,371.0617387466046,500.0,357.1,338.4,0.0,25.627690980811114,50.2,12.249293413890982,0.42486503418395866,0.0,0.0
2023-10-23 08:00:00,2833.4679785357475,15869.719391177603,4197.0,1925.3857470677626,4166.0,2493.6,413.3742338105576,750.5,1228.0,371.0617387466046,500.0,357.1,338.4,0.0,25.63004948591913,50.2,12.238909017985995,0.3219521578196404,0.0,0.0
2023-10-23 09:00:00,3397.336171315425,15370.019386225838,4199.0,2124.69357654127,4054.0,2493.6,1198.3891985645046,750.5,1128.0,371.0617387466046,500.0,357.1,338.4,0.0,25.628407490135032,50.2,12.23326118788411,1.8382599283390766,0.0,0.0
2023-10-23 10:00:00,3628.018995618799,14902.922548828989,4202.0,2103.2254095333133,3252.0,2493.6,2230.4459113477155,750.5,1154.0,371.0617387466046,500.0,357.1,338.4,0.0,25.629346188680188,50.2,12.262278220510092,4.133771515399389,0.0,0.0
2023-10-23 11:00:00,4045.937530801593,14355.56207258504,4207.0,2288.5330474309885,2514.0,2493.6,2738.5326480113667,750.5,1228.0,371.0617387466046,500.0,357.1,338.4,0.0,25.627915602221343,50.2,12.24372306494074,4.201323757252077,0.0,0.0
2023-10-23 12:00:00,4297.536469700257,13733.808120308737,4203.0,2733.0448643713357,2202.0,2493.6,2675.2838700013167,750.5,1054.0,371.0617387466046,500.0,357.1,338.4,0.0,25.628150836066958,50.2,12.21866866308632,2.1181173726173266,0.0,0.0
2023-10-23 13:00:00,4881.29270997518,13904.054270797336,4205.0,3101.8976949657203,1522.0,2493.6,2241.4950828705946,750.5,554.0,371.0617387466046,500.0,357.1,338.4,0.0,25.628592651984025,50.2,12.250658270152929,0.5192517224296503,0.0,0.0
2023-10-23 14:00:00,5741.620739326209,11899.557398596236,4206.0,3641.200971795382,2332.0,2493.6,1763.1536424841115,750.5,1128.0,371.0617387466046,500.0,357.1,338.4,0.0,25.627612252149934,50.2,23.509863661885387,0.4680331374292991,0.0,0.0
2023-10-23 15:00:00,6097.886715042485,12996.430202625876,4202.0,4325.814433654208,2578.0,2493.6,995.2641011682791,750.5,1054.0,371.0617387466046,500.0,357.1,338.4,0.0,25.627011370219943,50.2,12.316767361601062,0.7990300307200268,0.0,0.0
2023-10-23 16:00:00,6976.922019194663,14306.94809657389,4199.0,4405.354464844839,2352.0,2493.6,448.09699555388306,750.5,1114.0,371.0617387466046,500.0,357.1,338.4,0.0,25.623587023844696,50.2,12.312795798884423,2.8803022633970645,0.0,0.0
2023-10-23 17:00:00,7964.577989902853,14471.3479353178,4196.0,4723.5619731374145,1234.0,2493.6,46.35436761265564,750.5,1054.0,371.0617387466046,500.0,357.1,338.4,0.0,25.627928096864608,50.2,12.30214129523156,3.365925890574173,0.0,0.0
2023-10-23 18:00:00,8606.432711346162,11617.024000271866,4177.0,4934.899326917292,1496.0,2493.6,0.0,750.5,1054.0,371.0617387466046,500.0,357.1,338.4,0.0,25.627936261844013,50.2,12.275342115416889,1.8789443408297557,0.0,0.0
2023-10-23 19:00:00,9050.874880995327,9258.576796271194,4179.0,5183.135952380311,654.0,2493.6,0.0,750.5,1034.0,371.0617387466046,500.0,357.1,338.4,0.0,25.627401728608714,50.2,12.319647157873549,0.6035827201001606,0.0,0.0
2023-10-23 20:00:00,9253.283968652713,5935.015702629335,4177.0,5179.674193687626,1230.0,2493.6,0.0,750.5,434.0,371.0617387466046,500.0,357.1,338.4,0.0,25.62805164182543,50.2,12.371628252497164,0.6647163894126257,0.0,0.0
2023-10-23 21:00:00,9091.45663668955,3720.4819286202182,4174.0,4986.4593906292885,1092.0,2493.6,0.0,750.5,0.0,371.0617387466046,500.0,357.1,338.4,0.0,25.633318685383156,50.2,12.326175036993646,1.2808115919649126,0.0,0.0
2023-10-23 22:00:00,8164.051407272306,247.66111542339297,4171.0,4610.904256272589,3892.0,2493.6,0.0,750.5,0.0,371.0617387466046,500.0,357.1,338.4,0.0,25.631967653721706,50.2,12.335535139991988,3.053979491389967,0.0,0.0
2023-10-23 23:00:00,7273.4991528927,266.01555324212916,4166.0,4381.95670547236,4058.0,2493.6,0.0,750.5,0.0,371.0617387466046,500.0,357.1,338.4,0.0,25.631402409661824,50.2,12.355471191699259,3.679976044843244,0.0,0.0
2023-10-24 00:00:00,6466.063205764734,1030.708415883925,4191.0,4022.7783164530406,3856.0,2493.6,0.0,750.5,0.0,370.45267709933216,500.0,357.1,338.4,0.0,25.926010341581534,50.2,12.255277623140437,2.0160968342489505,0.0,0.0
2023-10-24 01:00:00,5878.9721997196575,1463.2558545759005,4203.0,3680.6988348030886,4222.0,2493.6,0.0,750.5,0.0,370.45267709933216,500.0,357.1,338.4,0.0,25.926711389520108,50.2,12.22876271533653,0.6649596971641776,0.0,0.0
2023-10-24 02:00:00,5670.969676404793,865.0,4204.0,3549.278316336364,4376.0,2493.6,0.0,750.5,254.09006343793965,370.45267709933216,500.0,357.1,338.4,0.0,25.925296604748773,50.2,12.256989265422929,0.7269808514011422,0.0,0.0
2023-10-24 03:00:00,5681.472367102913,1632.2313848455478,4206.0,3451.6364304323056,3678.0,2493.6,0.0,750.5,0.0,370.45267709933216,500.0,357.1,338.4,0.0,25.924504739562362,50.2,12.269627448086732,1.7130083322532585,0.0,0.0
2023-10-24 04:00:00,5994.033911074676,2799.869156677603,4208.0,3442.2740414798495,2024.0,2493.6,0.0,750.5,344.0,370.45267709933216,500.0,357.1,338.4,0.0,25.9234048550296,50.2,12.244725151862925,4.402083661647983,0.0,0.0
2023-10-24 05:00:00,6290.665543247917,7608.689324430271,4207.0,3519.9435593956046,714.0,2493.6,0.0,750.5,434.0,370.45267709933216,500.0,357.1,338.4,0.0,25.92463142504846,50.2,12.251427519801377,5.77283688202615,0.0,0.0
2023-10-24 06:00:00,6550.667376120966,10188.221683906939,4203.0,3410.552623694153,778.0,2493.6,0.0,750.5,1134.0,370.45267709933216,500.0,357.1,338.4,0.0,25.926675015207675,50.2,12.243176814908798,3.6357873484820984,0.0,0.0
2023-10-24 07:00:00,6401.620493528094,11263.177962845497,4201.0,3370.2744364028663,3256.0,2493.6,0.0,750.5,484.0,370.45267709933216,500.0,357.1,338.4,0.0,25.92846659333057,50.2,12.216566775874544,1.029396755011735,0.0,0.0
2023-10-24 08:00:00,6046.873321960743,10856.906595085233,4202.0,3311.6979668267095,4634.0,2493.6,404.90382923199627,750.5,1084.0,370.45267709933216,500.0,357.1,338.4,0.0,25.928698966728128,50.2,12.240263977156822,0.6966468521329297,0.0,0.0
2023-10-24 09:00:00,5569.792277643697,12395.526946274971,4197.0,3003.258938951842,4108.0,2493.6,1288.9705172517897,750.5,1044.0,370.45267709933216,500.0,357.1,338.4,0.0,25.931429593493416,50.2,12.229445785632144,1.0377673992342449,0.0,0.0
2023-10-24 10:00:00,5093.02273659751,13130.943464682456,4197.0,2403.6309056845625,3268.0,2493.6,2318.1008603757236,750.5,1134.0,370.45267709933216,500.0,357.1,338.4,0.0,25.588815931856722,50.2,12.290946197619837,3.6695934309468834,0.0,0.0
2023-10-24 11:00:00,4747.6304700994,13536.881340073232,4194.0,2373.4122168288964,2846.0,2493.6,2999.6567663935607,750.5,1134.0,370.45267709933216,500.0,357.1,338.4,0.0,25.934868400956,50.2,12.249601619325944,5.982059485287615,0.0,0.0
2023-10-24 12:00:00,4325.454041925551,14034.022365231696,4186.0,2015.7868173236945,2586.0,2493.6,3257.2094552595845,750.5,1054.0,370.45267709933216,500.0,357.1,338.4,0.0,25.934424574533782,50.2,12.212453206418735,4.627765379176104,0.0,0.0
2023-10-24 13:00:00,4161.254271992902,13698.333886475344,4189.0,1834.446035482027,2930.0,2493.6,3446.787082702146,750.5,1128.0,370.45267709933216,500.0,357.1,338.4,0.0,25.935403700503056,50.2,12.213208125207174,1.7774344225354448,0.0,0.0
2023-10-24 14:00:00,3630.167770313551,14572.344632414994,4192.0,1790.6501722032444,3452.0,2493.6,2627.6054845397853,750.5,578.0,370.45267709933216,500.0,357.1,338.4,0.0,25.935134579454985,50.2,12.199338365806113,0.8447904838383077,0.0,0.0
2023-10-24 15:00:00,3624.84856533976,14711.741202955365,4192.0,1616.596358700356,3494.0,2493.6,2073.2627995719454,750.5,1104.0,370.45267709933216,500.0,357.1,338.4,0.0,25.933717334323042,50.2,12.217108597576434,0.6475704013507021,0.0,0.0
2023-10-24 16:00:00,3915.9481316121673,15785.160469584403,4176.0,1536.1078051518957,3952.0,2493.6,1200.924634910031,750.5,1188.0,370.45267709933216,500.0,357.1,338.4,0.0,25.933825476524454,50.2,12.204890604324973,2.4675655613370986,0.0,0.0
2023-10-24 17:00:00,3757.888934575328,17570.68023666393,4183.0,1589.1297670459824,4674.0,2493.6,262.2605521140959,750.5,1248.0,370.45267709933216,500.0,357.1,338.4,0.0,25.935937696226585,50.2,12.190215842250122,4.661678962855139,0.0,0.0
2023-10-24 18:00:00,3653.767884698004,16610.699885277383,4180.0,1508.6875883529779,5002.0,2493.6,0.0,750.5,1104.0,370.45267709933216,500.0,357.1,338.4,0.0,25.938806095866244,50.2,12.211452041155827,3.94170643526081,0.0,0.0
2023-10-24 19:00:00,3807.2746458652246,13984.84116322325,4182.0,1533.2296262326195,4760.0,2493.6,0.0,750.5,1184.0,370.45267709933216,500.0,357.1,338.4,0.0,25.93613665702035,50.2,12.221004241854924,1.7447466807172307,0.0,0.0
2023-10-24 20:00:00,3959.6743921654606,11149.222152564025,4186.0,1507.6419769391905,4742.0,2493.6,0.0,750.5,1034.0,370.45267709933216,500.0,357.1,338.4,0.0,25.93686288887334,50.2,12.185202228149684,1.0867361149727182,0.0,0.0
2023-10-24 21:00:00,4307.243408075876,8595.122587071137,4184.0,1420.4403041370554,4978.0,2493.6,0.0,750.5,434.0,370.45267709933216,500.0,357.1,338.4,0.0,26.76640196513541,50.2,12.173819855007476,1.000801796465158,0.0,0.0
2023-10-24 22:00:00,4967.9171256654745,4448.276452571869,4187.0,1844.5274461699155,4982.0,2493.6,0.0,750.5,344.0,370.45267709933216,500.0,357.1,338.4,0.0,25.935622761682062,50.2,12.214532095614869,2.8761436361099424,0.0,0.0
2023-10-24 23:00:00,4394.368837216492,4296.834023801762,4192.0,1793.4446560089573,4986.0,2493.6,0.0,750.5,344.0,370.45267709933216,500.0,357.1,338.4,0.0,25.60673346084164,50.2,12.220795253951318,5.272277158663071,0.0,0.0
2023-10-25 00:00:00,3907.948635972951,4984.0830522608685,4187.0,1637.234048079034,4984.0,2493.6,0.0,750.5,344.0,369.84826794035394,500.0,357.1,338.4,0.0,26.24368739451568,50.2,12.124165224359652,4.718143127916388,0.0,0.0
2023-10-25 01:00:00,3503.064410116949,5233.22218108109,4185.0,1433.301185878375,4986.0,2493.6,0.0,750.5,384.0,369.84826794035394,500.0,357.1,338.4,0.0,26.245790526856243,50.2,12.12610976822418,1.892054688154613,0.0,0.0
2023-10-25 02:00:00,2838.865364070864,5539.32325685024,4189.0,1436.299368457919,4934.0,2493.6,0.0,750.5,384.0,369.84826794035394,500.0,357.1,338.4,0.0,26.247221362536024,50.2,12.142320843665551,0.9742004744364072,0.0,0.0
2023-10-25 03:00:00,2722.068962298977,5414.068111263963,4179.0,1560.761297919049,4670.0,2493.6,0.0,750.5,344.0,369.84826794035394,500.0,357.1,338.4,0.0,26.245924582269634,50.2,12.119620145087312,1.087815850303895,0.0,0.0
2023-10-25 04:00:00,3135.275000023985,4892.0,4175.0,1798.3052920594168,4272.0,2493.6,0.0,750.5,922.2867893853335,369.84826794035394,500.0,357.1,338.4,0.0,26.24817496608851,50.2,12.159639016583748,3.576836608233237,0.0,0.0
2023-10-25 05:00:00,3307.6460776897775,8332.207028165432,4175.0,2053.9591650203784,3378.0,2493.6,0.0,750.5,1034.0,369.84826794035394,500.0,357.1,338.4,0.0,26.24405186141025,50.2,12.192644953748445,7.102764368915205,0.0,0.0
2023-10-25 06:00:00,3397.958503918811,13551.620190906135,4181.0,2438.121217435583,3308.0,2493.6,0.0,750.5,554.0,369.84826794035394,500.0,357.1,338.4,0.0,26.2450516495258,50.2,12.185114279894046,7.22165386970341,0.0,0.0
2023-10-25 07:00:00,3389.837259917387,14165.60030063373,4200.0,2602.5811793222224,4110.0,2493.6,0.0,750.5,1084.0,369.84826794035394,500.0,357.1,338.4,0.0,26.246512983946843,50.2,12.18991194301901,3.3965672593518494,0.0,0.0
2023-10-25 08:00:00,3168.055430281389,14957.766150439516,4224.0,2665.6379395691642,4828.0,2493.6,265.7366222518617,750.5,1228.0,369.84826794035394,500.0,357.1,338.4,0.0,26.243024767263506,50.2,12.168992670903497,0.7435720795388004,0.0,0.0
2023-10-25 09:00:00,2980.076468546612,15366.18180086229,4296.0,2618.726501532778,4504.0,2493.6,825.4897968963103,750.5,1184.0,369.84826794035394,500.0,357.1,338.4,0.0,26.241465943593738,50.2,12.19963451906761,0.9360637589678296,0.0,0.0
2023-10-25 10:00:00,2667.616011503767,16362.27146447435,4307.0,2464.0201779149806,3546.0,2493.6,1772.4716869421095,750.5,1054.0,369.84826794035394,500.0,357.1,338.4,0.0,26.241549328194612,50.2,12.698315036227656,2.5325268600418154,0.0,0.0
2023-10-25 11:00:00,2628.9188882343483,16205.0,4304.0,2604.273108332653,3814.0,2493.6,2474.1845702068917,750.5,877.1681320045615,369.84826794035394,500.0,357.1,338.4,0.0,26.243313488562265,50.2,12.189307776164783,6.374412016465361,0.0,0.0
2023-10-25 12:00:00,2743.6035919331607,15671.355200920632,4291.0,2642.118378635974,3682.0,2493.6,2926.619341059952,750.5,1104.0,369.84826794035394,500.0,357.1,338.4,0.0,26.242080635568406,50.2,12.125581941938318,7.7875569324172105,0.0,0.0
2023-10-25 13:00:00,2773.055895101797,14468.0,4295.0,2657.5954768785987,3590.0,2493.6,2862.198780484317,750.5,1111.192802355844,369.84826794035394,500.0,357.1,338.4,0.0,26.23855594424766,50.2,12.108277082964975,4.461944211872192,0.0,0.0
2023-10-25 14:00:00,2578.6125073094036,14532.881486911741,4294.0,2480.9638702130287,3142.0,2493.6,2687.7190049544897,750.5,1228.0,369.84826794035394,500.0,357.1,338.4,0.0,26.23872842795545,50.2,12.087321621445808,1.3488126215831246,0.0,0.0
2023-10-25 15:00:00,2772.0327683267305,14029.722922657485,4290.0,2472.9066794692467,3354.0,2493.6,2363.7677694975573,750.5,1154.0,369.84826794035394,500.0,357.1,338.4,0.0,26.240046146579186,50.2,12.559455086734982,1.122090875307113,0.0,0.0
2023-10-25 16:00:00,3171.3909231277657,14782.043071035203,4311.0,2626.553888590628,4582.0,2493.6,1197.827002631499,750.5,1228.0,369.84826794035394,500.0,357.1,338.4,0.0,26.24040950398397,50.2,12.078387340672371,1.7180498298844427,0.0,0.0
2023-10-25 17:00:00,3285.1520145309983,16546.0,4398.0,2792.2517275540035,4754.0,2493.6,252.4546780308262,750.5,1215.234110795064,369.84826794035394,500.0,357.1,338.4,0.0,26.239408644257267,50.2,12.041377088303665,4.9784154161926475,0.0,0.0
2023-10-25 18:00:00,3160.9587262420664,15194.3012275599,4455.0,2988.027625616937,4802.0,2493.6,0.0,750.5,1154.0,369.84826794035394,500.0,357.1,338.4,0.0,26.23856796059114,50.2,12.021888216418866,6.8036964637125505,0.0,0.0
2023-10-25 19:00:00,3317.940184304459,12827.836419738167,4457.0,2995.563746923076,4912.0,2493.6,0.0,750.5,1088.0,369.84826794035394,500.0,357.1,338.4,0.0,26.23783617296097,50.2,11.993230917941078,4.280314003033989,0.0,0.0
2023-10-25 20:00:00,3514.4374200978145,10096.411288880212,4454.0,3089.130583845712,4710.0,2493.6,0.0,750.5,1034.0,369.84826794035394,500.0,357.1,338.4,0.0,26.235245142093685,50.2,11.995325310312637,1.64186878353086,0.0,0.0
2023-10-25 21:00:00,3295.5159177192822,7275.130977360542,4455.0,3425.076544437167,4692.0,2493.6,0.0,750.5,434.0,369.84826794035394,500.0,357.1,338.4,0.0,26.233002372566478,50.2,11.995290170119695,1.4,0.0,0.0
2023-10-25 22:00:00,3517.29534636505,4886.478785851736,4458.0,3212.8184897237975,4694.0,2493.6,0.0,750.5,344.0,369.84826794035394,500.0,357.1,338.4,0.0,25.997058885997046,50.2,12.057985589633258,2.2040656434272745,0.0,0.0
2023-10-25 23:00:00,3633.7505063206395,4251.110907970863,4455.0,3009.2505392740522,4482.0,2493.6,0.0,750.5,344.0,369.84826794035394,500.0,357.1,338.4,0.0,26.23085221905856,50.2,23.50008275873556,5.508843516299986,0.0,0.0
2023-10-26 00:00:00,3603.6418198043148,3623.672607316864,4452.0,3008.302931070912,4628.0,2493.6,0.0,750.5,344.0,369.248690124064,500.0,357.1,338.4,0.0,26.549766285694574,50.2,11.970398125681408,7.813787272476327,0.0,0.0
