timestamp_utc,neso_actual,zonal_17bus,reduced_32bus,reduced_32bus_copperplate,reduced_minus_zonal,reduced_minus_copperplate
2023-01-04 03:00:00+00:00,55.0,30.667191567748677,33.56197203794712,30.7261677019894,2.8947804701984445,2.8358043359577216
2023-01-04 04:00:00+00:00,52.5,28.408076223092333,30.8788961781048,28.45385456950913,2.470819955012466,2.42504160859567
2023-01-04 05:00:00+00:00,58.5,28.02621969597118,31.00756649431922,28.06381536367661,2.981346798348042,2.9437511306426103
2023-01-04 06:00:00+00:00,60.0,28.86322533646093,32.008806147426725,28.896980579397347,3.1455808109657966,3.111825568029378
2023-01-04 07:00:00+00:00,64.5,32.39813799527617,36.068519668587406,32.43885532940986,3.6703816733112333,3.6296643391775447
2023-01-04 08:00:00+00:00,65.5,39.26634176710102,48.57754141675729,39.215757166781714,9.311199649656274,9.361784249975578
2023-01-04 09:00:00+00:00,64.0,44.4719366141884,57.88336114727633,44.22889639230699,13.411424533087931,13.65446475496934
2023-01-04 10:00:00+00:00,60.5,42.45296352187915,55.91671878566005,41.27284393017171,13.463755263780904,14.643874855488342
2023-01-04 11:00:00+00:00,54.0,38.63138065507759,51.76885522801606,37.47259831598088,13.137474572938466,14.296256912035176
2023-01-04 12:00:00+00:00,56.5,40.44274802594396,52.57045946159951,39.31939030010948,12.127711435655549,13.25106916149003
2023-01-04 13:00:00+00:00,55.5,36.21345029333802,47.41725733585631,34.62194757859418,11.203807042518292,12.795309757262132
2023-01-04 14:00:00+00:00,60.5,40.69898754186019,48.43721915327298,39.66680889572488,7.738231611412786,8.7704102575481
2023-01-04 15:00:00+00:00,71.0,44.91306982467854,58.91450262356029,44.266793481454506,14.001432798881751,14.647709142105782
2023-01-04 16:00:00+00:00,85.0,42.89176199115212,62.63160397059714,43.516652048615455,19.739841979445018,19.114951921981685
2023-01-04 17:00:00+00:00,91.0,44.55887212224925,62.71548637689877,44.05927300246557,18.15661425464952,18.6562133744332
2023-01-04 18:00:00+00:00,89.0,45.85390875965594,74.67487034895922,45.552100197030654,28.82096158930328,29.122770151928563
2023-01-04 19:00:00+00:00,82.0,46.8287504175095,72.9015328325739,47.84250059299468,26.07278241506441,25.059032239579224
2023-01-04 20:00:00+00:00,72.5,50.05291904628872,57.504084407241855,48.94930011611111,7.451165360953134,8.554784291130744
2023-01-04 21:00:00+00:00,57.0,49.458894022660445,49.69951695452831,49.01540222987155,0.24062293186786832,0.6841147246567658
2023-01-04 22:00:00+00:00,53.0,46.47918421117952,47.55589248856755,46.25114047400151,1.076708277388029,1.3047520145660414
2023-01-04 23:00:00+00:00,64.0,44.093371141780494,45.41681241711012,44.01824630551148,1.3234412753296283,1.3985661115986403
2023-01-05 00:00:00+00:00,67.0,41.60541988819061,42.906499468979504,41.61490101586046,1.301079580788894,1.2915984531190432
2023-01-05 01:00:00+00:00,69.0,45.90017999618764,47.23345848596984,45.908478849926645,1.3332784897822023,1.3249796360431958
2023-01-05 02:00:00+00:00,70.5,47.19338794758881,47.83288392828672,47.20147931230131,0.6394959806979088,0.6314046159854101
2023-01-05 03:00:00+00:00,73.0,45.995749617984906,46.53844362322481,46.0040186637405,0.5426940052399019,0.5344249594843049
2023-01-05 04:00:00+00:00,82.5,42.18115659677942,42.05435619519497,42.14513241340576,-0.12680040158444683,-0.09077621821079163
2023-01-05 05:00:00+00:00,93.0,54.53688620312421,54.44322300470994,54.084242561290814,-0.09366319841426929,0.35898044341912794
2023-01-05 06:00:00+00:00,119.5,79.95994056043224,66.66136047135448,81.24283644843266,-13.29858008907776,-14.58147597707817
2023-01-05 07:00:00+00:00,145.5,91.94999753011194,110.29684755185497,76.62357486244515,18.346850021743023,33.67327268940981
2023-01-05 08:00:00+00:00,157.0,125.92081973110332,142.29048767933793,111.85774327410284,16.369667948234607,30.432744405235084
2023-01-05 09:00:00+00:00,161.5,164.30090293971455,178.41013101706042,150.7708487045968,14.109228077345875,27.63928231246362
2023-01-05 10:00:00+00:00,162.5,157.546582489234,172.0162941137268,144.5173288132858,14.469711624492788,27.498965300441
2023-01-05 11:00:00+00:00,147.0,148.75680380120716,162.99185116507223,137.09483277834605,14.235047363865078,25.897018386726188
2023-01-05 12:00:00+00:00,137.5,125.57313225646688,138.0374741102957,112.9835887312984,12.464341853828827,25.053885378997307
2023-01-05 13:00:00+00:00,126.0,108.59973895401814,121.04323265903255,89.38536214937362,12.443493705014419,31.657870509658935
2023-01-05 14:00:00+00:00,123.5,105.11792101019012,115.66739436242791,97.53983974894308,10.549473352237797,18.127554613484833
2023-01-05 15:00:00+00:00,114.5,86.02387499493574,114.85553742940309,84.50730019945932,28.831662434467347,30.348237229943763
2023-01-05 16:00:00+00:00,122.0,96.07305179711965,119.17228290073736,95.22934617640637,23.09923110361771,23.94293672433099
2023-01-05 17:00:00+00:00,122.0,95.26672404457156,112.75020231544406,94.57204869932004,17.483478270872496,18.17815361612402
2023-01-05 18:00:00+00:00,115.0,81.14275854800958,100.86532411820096,82.03827310476811,19.722565570191378,18.82705101343285
2023-01-05 19:00:00+00:00,91.0,37.29860075060569,63.43258817214375,34.42141078298574,26.133987421538066,29.011177389158014
2023-01-05 20:00:00+00:00,63.0,16.01965470898328,56.4073535376824,14.584976232991291,40.387698828699115,41.8223773046911
2023-01-05 21:00:00+00:00,51.0,6.639286737955777,36.48448821934471,6.835524842750037,29.845201481388933,29.648963376594676
2023-01-05 22:00:00+00:00,54.5,2.051032974006441,29.609291824460783,2.049058237907243,27.558258850454344,27.56023358655354
2023-01-05 23:00:00+00:00,57.5,6.53617238233243,34.315885699324895,6.488596314562625,27.779713316992463,27.82728938476227
2023-01-06 00:00:00+00:00,64.0,6.366939692717439,35.7998258270812,6.288101954736327,29.432886134363763,29.511723872344874
2023-01-06 01:00:00+00:00,58.0,1.717358093475766,29.32599725093064,1.661174177742926,27.608639157454874,27.664823073187716
2023-01-06 02:00:00+00:00,62.5,3.541762425824249,31.21690051441586,3.4232539149872223,27.67513808859161,27.793646599428637
2023-01-06 03:00:00+00:00,63.5,0.0011026593915944,27.982590746068404,0.0,27.98148808667681,27.982590746068404
2023-01-06 04:00:00+00:00,56.0,0.0011002763772042,27.93501428557472,0.0,27.933914009197515,27.93501428557472
2023-01-06 05:00:00+00:00,64.5,3.096450402615843,31.391406691875915,3.093977876295132,28.29495628926007,28.297428815580783
2023-01-06 06:00:00+00:00,75.0,8.109223346223905,51.9352444891574,8.106997243073842,43.82602114293349,43.828247246083556
2023-01-06 07:00:00+00:00,83.5,17.898403662281922,61.54210665103093,18.11512094042458,43.643702988749006,43.426985710606345
2023-01-06 08:00:00+00:00,91.0,19.63568942185324,54.97577631246979,15.182073296101803,35.34008689061655,39.793703016367985
2023-01-06 09:00:00+00:00,90.0,31.05975826047591,51.49209906214073,12.905790884010692,20.43234080166482,38.58630817813004
2023-01-06 10:00:00+00:00,91.5,38.88921125603772,57.77551661954898,33.69211205367833,18.886305363511262,24.08340456587065
2023-01-06 11:00:00+00:00,89.0,42.35821854257989,81.93431689458154,35.97839912893265,39.57609835200165,45.95591776564889
2023-01-06 12:00:00+00:00,92.0,42.83397496466571,74.47738119648652,35.68508652504798,31.643406231820812,38.79229467143854
2023-01-06 13:00:00+00:00,96.5,36.28050304962528,55.58336006370892,33.18479808876035,19.302857014083642,22.39856197494857
2023-01-06 14:00:00+00:00,109.0,40.79124820999368,67.34098265263304,41.90277529251162,26.549734442639362,25.438207360121424
2023-01-06 15:00:00+00:00,126.0,58.556319386646045,92.75027709233537,46.40688476743876,34.19395770568932,46.343392324896605
2023-01-06 16:00:00+00:00,135.0,72.1306852217246,100.48157488121764,61.2554520836438,28.350889659493035,39.22612279757384
2023-01-06 17:00:00+00:00,134.0,87.25360306376803,112.6606778703188,73.69479406191383,25.40707480655078,38.96588380840498
2023-01-06 18:00:00+00:00,122.5,95.40528984379232,113.2861709726918,83.15475049888252,17.88088112889949,30.131420473809285
2023-01-06 19:00:00+00:00,97.0,61.01339457090383,82.12732416163898,47.155917279086815,21.113929590735154,34.97140688255217
2023-01-06 20:00:00+00:00,73.0,47.87615150711708,55.39876064885311,48.8188741056383,7.522609141736034,6.579886543214812
2023-01-06 21:00:00+00:00,64.0,29.35677406288768,41.72178585508362,20.318983130818697,12.365011792195936,21.40280272426492
2023-01-06 22:00:00+00:00,50.5,18.385474908900484,28.928587540095627,12.065907895047848,10.543112631195143,16.862679645047777
2023-01-06 23:00:00+00:00,53.0,1.3247007292800754,27.092532495733334,1.3287089480422491,25.76783176645326,25.763823547691086
2023-01-07 00:00:00+00:00,58.5,3.2824080690009536,26.58102479791215,3.2386974376612883,23.298616728911195,23.342327360250863
2023-01-07 01:00:00+00:00,55.0,0.8415147992865395,26.398408343972772,0.8392032950076338,25.556893544686233,25.55920504896514
2023-01-07 02:00:00+00:00,52.5,1.0417072121915318,26.280665914783118,1.039471463981272,25.238958702591585,25.241194450801846
2023-01-07 03:00:00+00:00,52.5,0.7078944414883913,26.13457223052802,0.705614772419826,25.426677789039626,25.428957458108194
2023-01-07 04:00:00+00:00,60.5,0.6141141667065688,26.26940202071338,0.6117617452073473,25.65528785400681,25.657640275506033
2023-01-07 05:00:00+00:00,63.5,0.0024607656476196,26.39708853517811,0.0,26.39462776953049,26.39708853517811
2023-01-07 06:00:00+00:00,64.5,0.7709705563170858,27.705150052450115,1.2832065504631232,26.93417949613303,26.42194350198699
2023-01-07 07:00:00+00:00,60.5,19.276803328256893,34.280977895720206,17.98781057300223,15.004174567463313,16.293167322717977
2023-01-07 08:00:00+00:00,70.5,44.60472030499255,41.74907466761646,39.59237525209841,-2.8556456373760852,2.156699415518055
2023-01-07 09:00:00+00:00,79.0,53.809065965535794,52.71730126436288,52.41947438705882,-1.091764701172913,0.2978268773040611
2023-01-07 10:00:00+00:00,76.0,51.58844697894767,52.00936171098141,52.83754379494746,0.4209147320337365,-0.8281820839660483
2023-01-07 11:00:00+00:00,72.5,51.52287246769449,52.75783312677055,52.71282384952097,1.2349606590760587,0.045009277249576485
2023-01-07 12:00:00+00:00,70.5,54.05411795453074,53.94366916068553,45.709278317079686,-0.11044879384520812,8.234390843605844
2023-01-07 13:00:00+00:00,68.0,36.198795044533405,52.52499566685177,34.95793616090946,16.326200622318368,17.56705950594231
2023-01-07 14:00:00+00:00,66.0,32.679516580255985,49.65682099094425,33.99849111265353,16.977304410688262,15.658329878290715
2023-01-07 15:00:00+00:00,65.0,32.55332704018076,50.61459840990326,34.916067726853164,18.061271369722498,15.698530683050095
2023-01-07 16:00:00+00:00,64.0,28.056521146958893,48.28754030118461,29.08032686395974,20.23101915422572,19.207213437224873
2023-01-07 17:00:00+00:00,70.5,28.410227277727586,55.567307974722894,29.432550693703323,27.15708069699531,26.13475728101957
2023-01-07 18:00:00+00:00,65.5,27.024604621278048,54.6055271380636,28.0711769043782,27.580922516785552,26.5343502336854
2023-01-07 19:00:00+00:00,54.5,26.53743002792717,46.90476436818256,27.48033123280892,20.367334340255393,19.424433135373643
2023-01-07 20:00:00+00:00,58.5,17.25938440348158,40.45690031231944,17.022776397847515,23.19751590883786,23.434123914471925
2023-01-07 21:00:00+00:00,63.0,1.3878633690883264,28.314027985037075,1.3529097267376955,26.92616461594875,26.96111825829938
2023-01-07 22:00:00+00:00,71.0,3.8243542638314008,37.18557232307443,3.663810251188204,33.36121805924303,33.52176207188623
2023-01-07 23:00:00+00:00,65.5,4.562606380144816,40.01224215470165,4.276240870562057,35.44963577455684,35.7360012841396
2023-01-08 00:00:00+00:00,61.5,0.204468300058316,36.31600304915882,0.1984903338414337,36.11153474910051,36.11751271531739
2023-01-08 01:00:00+00:00,62.5,0.0296582696114862,33.373286978067334,0.0284337343853223,33.343628708455846,33.34485324368201
2023-01-08 02:00:00+00:00,71.0,0.001129228486578,36.13400581895037,0.0,36.132876590463795,36.13400581895037
2023-01-08 03:00:00+00:00,68.5,0.0011317081058845,31.13011847501386,0.0,31.128986766907975,31.13011847501386
2023-01-08 04:00:00+00:00,63.0,0.0011318497179797,29.34034383958118,0.0,29.339211989863202,29.34034383958118
2023-01-08 05:00:00+00:00,61.5,0.0011433341327032,29.34656679896407,0.0,29.345423464831367,29.34656679896407
2023-01-08 06:00:00+00:00,75.5,0.0012383966390962,43.93250126647759,0.0,43.93126286983849,43.93250126647759
2023-01-08 07:00:00+00:00,58.0,0.001152457717552,32.988578900297206,0.0,32.987426442579654,32.988578900297206
2023-01-08 08:00:00+00:00,58.0,5.178552106099475,33.50942009875348,5.175557187687247,28.330867992654007,28.333862911066234
2023-01-08 09:00:00+00:00,58.5,12.262225388760944,37.83406581235924,12.25892796850227,25.571840423598296,25.57513784385697
2023-01-08 10:00:00+00:00,54.5,14.444895430210094,44.71878298907114,14.525786750560334,30.27388755886104,30.1929962385108
2023-01-08 11:00:00+00:00,57.0,15.772475000120828,45.46102830724519,16.082143671931185,29.688553307124366,29.37888463531401
2023-01-08 12:00:00+00:00,65.0,21.159463612217767,52.24074065379415,21.53659551535236,31.08127704157638,30.70414513844179
2023-01-08 13:00:00+00:00,62.5,26.16937935272164,54.5576105067742,26.42266974708927,28.388231154052562,28.134940759684934
2023-01-08 14:00:00+00:00,66.0,29.27655687046345,58.8159201403632,27.11546157717676,29.53936326989975,31.700458563186437
2023-01-08 15:00:00+00:00,72.0,37.8200250429932,61.4995613374166,29.840599967198816,23.6795362944234,31.658961370217785
2023-01-08 16:00:00+00:00,93.5,46.15395162313364,66.41106986220639,47.14494905534789,20.257118239072746,19.266120806858503
2023-01-08 17:00:00+00:00,101.5,44.61356978661098,64.47090916877924,45.57002870434517,19.857339382168263,18.900880464434074
2023-01-08 18:00:00+00:00,93.5,46.21259428469018,80.52701237089106,47.20326057700929,34.31441808620088,33.32375179388177
2023-01-08 19:00:00+00:00,87.5,49.28091899097188,80.36816787561236,50.32825865925568,31.08724888464048,30.039909216356676
2023-01-08 20:00:00+00:00,78.0,51.89624055907136,70.69117944637007,52.712206293850095,18.794938887298713,17.978973152519977
2023-01-08 21:00:00+00:00,75.5,51.28864800324576,53.97879334112317,41.76388366449067,2.6901453378774107,12.214909676632502
2023-01-08 22:00:00+00:00,66.0,37.07521075261121,51.82488334956682,31.019577075970048,14.749672596955605,20.80530627359677
2023-01-08 23:00:00+00:00,61.5,40.82143664974473,43.62961127153181,17.60072349171403,2.8081746217870744,26.028887779817776
2023-01-09 00:00:00+00:00,67.0,44.840415503321566,47.11545457846459,21.19283854430152,2.2750390751430274,25.922616034163074
2023-01-09 01:00:00+00:00,71.0,50.575229794293456,52.36581018175314,27.666944164161347,1.7905803874596842,24.698866017591794
2023-01-09 02:00:00+00:00,70.0,47.49984605390711,50.54276565628045,44.10557727523169,3.0429196023733383,6.437188381048763
2023-01-09 03:00:00+00:00,61.5,38.49826009042225,41.55139860732854,38.568200507129625,3.0531385169062872,2.983198100198912
2023-01-09 04:00:00+00:00,59.0,31.298986672762165,34.629075005563955,31.357782649456045,3.3300883328017896,3.27129235610791
2023-01-09 05:00:00+00:00,70.5,28.327083742996862,32.139954016785936,28.375132912931548,3.8128702737890734,3.7648211038543877
2023-01-09 06:00:00+00:00,82.0,35.62812289560359,50.61723592139748,35.11085545861211,14.989113025793891,15.506380462785373
2023-01-09 07:00:00+00:00,99.0,44.178335236055446,60.00846146711689,44.76445810564651,15.830126231061442,15.244003361470376
2023-01-09 08:00:00+00:00,101.0,49.46778062084175,66.94244988303898,50.42460191922377,17.474669262197224,16.517847963815207
2023-01-09 09:00:00+00:00,92.5,52.60025993757166,85.0237282179007,41.816314517239896,32.42346828032904,43.2074137006608
2023-01-09 10:00:00+00:00,86.0,46.08309122836914,77.67978677967172,35.32072507701163,31.596695551302574,42.359061702660085
2023-01-09 11:00:00+00:00,86.0,45.156022818829896,96.5123391320776,34.25494807685343,51.3563163132477,62.25739105522417
2023-01-09 12:00:00+00:00,79.5,45.46774299833238,72.1097100668117,39.571225259686194,26.641967068479318,32.538484807125506
2023-01-09 13:00:00+00:00,84.5,36.38364115672054,58.71609361026278,36.3718540575088,22.33245245354224,22.344239552753983
2023-01-09 14:00:00+00:00,88.0,35.04977983671908,51.19433763291568,35.0481651884542,16.1445577961966,16.146172444461484
2023-01-09 15:00:00+00:00,103.0,47.88693644648897,64.24126173036612,42.69664251996556,16.354325283877152,21.544619210400562
2023-01-09 16:00:00+00:00,109.5,51.355551348629945,90.69768743111683,51.76835100356568,39.34213608248689,38.929336427551156
2023-01-09 17:00:00+00:00,108.5,63.1717092924535,109.61454593262968,54.85308892016503,46.44283664017618,54.76145701246465
2023-01-09 18:00:00+00:00,107.5,86.12225032888973,106.56765072930448,53.57823034522743,20.44540040041474,52.98942038407704
2023-01-09 19:00:00+00:00,108.0,83.4247521247419,94.49574180744958,56.51144339334744,11.070989682707676,37.984298414102135
2023-01-09 20:00:00+00:00,90.5,67.87373446971222,78.08713198591276,50.56778285337218,10.213397516200544,27.519349132540583
2023-01-09 21:00:00+00:00,76.0,50.27499774497748,63.61113993588086,49.83767467749829,13.336142190903374,13.773465258382565
2023-01-09 22:00:00+00:00,56.0,34.45010616769633,35.96969423213812,34.46107183316413,1.519588064441784,1.5086223989739906
2023-01-09 23:00:00+00:00,55.5,34.449617279360936,35.07213154451605,34.45380811973194,0.622514265155111,0.6183234247841085
2023-01-10 00:00:00+00:00,64.5,37.872840882173,42.72780290839415,37.85422236737254,4.854962026221152,4.87358054102161
2023-01-10 01:00:00+00:00,63.5,38.59592839010851,42.82951296769303,38.52488129627645,4.233584577584516,4.30463167141658
2023-01-10 02:00:00+00:00,72.0,50.193172752326966,52.88473507739639,49.89046072108718,2.6915623250694267,2.9942743563092122
2023-01-10 03:00:00+00:00,74.0,47.27634352930304,53.80864541290268,47.04481398261495,6.5323018835996365,6.7638314302877305
2023-01-10 04:00:00+00:00,71.5,43.40259862290612,44.20201858283667,43.2452704998681,0.7994199599305531,0.9567480829685735
2023-01-10 05:00:00+00:00,70.0,43.35121890482247,59.9902346702538,43.075969838060594,16.63901576543133,16.914264832193204
2023-01-10 06:00:00+00:00,89.0,52.31014575391783,78.62459343182066,38.36975549885323,26.314447677902827,40.254837932967426
2023-01-10 07:00:00+00:00,109.0,46.29538142142691,84.91924972289227,34.35893468891578,38.623868301465365,50.560315033976494
2023-01-10 08:00:00+00:00,98.5,46.91616860556928,80.32545008951175,35.7366157343424,33.409281483942465,44.58883435516935
2023-01-10 09:00:00+00:00,94.0,54.38548358845091,86.60860684747766,49.25034303191215,32.22312325902675,37.35826381556551
2023-01-10 10:00:00+00:00,93.0,85.72175794927247,95.2392163882511,55.93000576479601,9.517458438978622,39.30921062345509
2023-01-10 11:00:00+00:00,97.0,78.01838575659117,86.86974811492553,57.04400802752266,8.851362358334356,29.82574008740287
2023-01-10 12:00:00+00:00,99.0,69.31937139676445,77.79005561665447,56.695475658829245,8.470684219890018,21.094579957825225
2023-01-10 13:00:00+00:00,93.5,65.79189270664034,83.4446027050824,51.17219940511715,17.652709998442063,32.272403299965255
2023-01-10 14:00:00+00:00,87.5,62.1825361799521,72.51806557629251,47.59475143972411,10.335529396340412,24.923314136568408
2023-01-10 15:00:00+00:00,83.5,63.58464560833889,73.97605137434142,48.68447649527418,10.391405766002535,25.29157487906724
2023-01-10 16:00:00+00:00,86.0,78.834194258084,72.59417644858873,56.31326179198129,-6.240017809495271,16.280914656607436
2023-01-10 17:00:00+00:00,85.0,86.56169140514528,78.51718299457121,54.90849598425712,-8.044508410574068,23.608687010314092
2023-01-10 18:00:00+00:00,77.5,76.03280374584774,72.25106063766007,66.41905097795971,-3.781743108187669,5.832009659700361
2023-01-10 19:00:00+00:00,72.0,44.54352186902466,67.14006636231466,40.50717334119417,22.596544493289997,26.632893021120488
2023-01-10 20:00:00+00:00,62.5,29.87997525933996,69.20326592331762,24.947015238616377,39.32329066397766,44.25625068470124
2023-01-10 21:00:00+00:00,65.0,14.482199382721566,54.7593206311121,14.863969432116896,40.27712124839053,39.8953511989952
2023-01-10 22:00:00+00:00,61.5,3.824751162602709,45.98111909073906,4.023174261566064,42.15636792813635,41.957944829172995
2023-01-10 23:00:00+00:00,78.0,0.0228265950245611,42.36755825795,0.0,42.34473166292544,42.36755825795
2023-01-11 00:00:00+00:00,78.5,0.0252540848673501,42.72875193473676,0.0,42.703497849869414,42.72875193473676
2023-01-11 01:00:00+00:00,64.0,6.124435228115125,35.88664550782062,6.099437367708444,29.762210279705492,29.787208140112174
2023-01-11 02:00:00+00:00,69.5,3.122753474619832,35.58955031556889,3.094226762446237,32.46679684094906,32.49532355312265
2023-01-11 03:00:00+00:00,61.0,1.9508360531203848,32.77928751855942,1.918399160800475,30.828451465439038,30.860888357758945
2023-01-11 04:00:00+00:00,73.5,3.3084194114829093,45.22914920837588,3.2707938244251014,41.92072979689297,41.95835538395078
2023-01-11 05:00:00+00:00,78.0,4.118313715185402,47.17597710766263,4.072495525620071,43.05766339247723,43.10348158204256
2023-01-11 06:00:00+00:00,78.0,1.4920904796450396,45.16815275111429,1.4779892921016131,43.67606227146925,43.69016345901268
2023-01-11 07:00:00+00:00,72.0,15.54757575753168,54.20221161698847,13.870752816994376,38.65463585945679,40.331458799994095
2023-01-11 08:00:00+00:00,69.5,27.7908455719898,61.9161146591136,21.07361620021992,34.125269087123804,40.84249845889369
2023-01-11 09:00:00+00:00,67.0,36.02071739911882,67.99832345629812,28.638761715664884,31.9776060571793,39.35956174063324
2023-01-11 10:00:00+00:00,58.0,33.739002643095624,63.38495477259111,25.37109703259854,29.645952129495484,38.01385773999257
2023-01-11 11:00:00+00:00,54.5,38.796180018471055,61.36510082580084,23.20612945476213,22.568920807329782,38.1589713710387
2023-01-11 12:00:00+00:00,63.0,38.04660251629728,60.76316955362777,22.09398701148828,22.716567037330492,38.66918254213949
2023-01-11 13:00:00+00:00,70.0,40.07958391843022,63.20573081910489,24.240680016206625,23.126146900674676,38.96505080289827
2023-01-11 14:00:00+00:00,70.5,41.717034745523705,73.60930211390892,28.612008640700143,31.89226736838522,44.997293473208785
2023-01-11 15:00:00+00:00,71.0,43.599582508508526,77.63604275052083,38.90484861975079,34.0364602420123,38.73119413077004
2023-01-11 16:00:00+00:00,87.0,42.36926807455492,84.33306919016621,43.27653312299116,41.9638011156113,41.05653606717505
2023-01-11 17:00:00+00:00,92.5,41.47212423872631,89.94441139542221,42.35943765844657,48.4722871566959,47.584973736975634
2023-01-11 18:00:00+00:00,91.5,42.453054764969295,93.60323043288848,43.35976643435666,51.150175667919186,50.24346399853182
2023-01-11 19:00:00+00:00,85.5,44.41509293635005,83.58761669540701,45.36348408710211,39.17252375905696,38.2241326083049
2023-01-11 20:00:00+00:00,74.5,46.51669617632182,66.43392836680964,41.04399350830691,19.917232190487816,25.389934858502727
2023-01-11 21:00:00+00:00,63.5,45.64093054179546,47.80544901666561,43.87229870839828,2.1645184748701496,3.9331503082673294
2023-01-11 22:00:00+00:00,63.5,40.21936849781541,40.52097565254366,40.09895076859554,0.30160715472825217,0.42202488394811866
2023-01-11 23:00:00+00:00,59.5,36.08324575589816,35.57879513756196,36.08600301941095,-0.5044506183362003,-0.5072078818489913
2023-01-12 00:00:00+00:00,62.5,35.44693998762892,34.621958092343874,35.465262084285385,-0.824981895285049,-0.8433039919415108
2023-01-12 01:00:00+00:00,63.5,43.62433427935312,42.4508786800572,43.58874686666508,-1.1734555992959201,-1.1378681866078821
2023-01-12 02:00:00+00:00,59.0,35.19589988479461,34.06855529720802,35.21038829357991,-1.1273445875865917,-1.141832996371889
2023-01-12 03:00:00+00:00,65.5,45.72070110345118,44.55139989057337,45.67638562296357,-1.169301212877805,-1.1249857323902006
2023-01-12 04:00:00+00:00,62.0,40.24893291860171,38.25179660331124,40.26352065286772,-1.9971363152904686,-2.011724049556477
2023-01-12 05:00:00+00:00,72.5,46.37288953192807,43.78146289955996,46.257434519525496,-2.5914266323681048,-2.4759716199655344
2023-01-12 06:00:00+00:00,78.5,53.45549366044603,56.33353597990136,51.39857051555933,2.878042319455332,4.934965464342035
2023-01-12 07:00:00+00:00,93.5,63.64107950097074,60.12591158103776,52.03178663294477,-3.5151679199329777,8.09412494809299
2023-01-12 08:00:00+00:00,109.0,58.607679948084765,66.66425299233701,46.20662307542829,8.056573044252247,20.457629916908722
2023-01-12 09:00:00+00:00,108.0,61.16836309269266,72.86797041784132,49.94330030606412,11.699607325148662,22.924670111777203
2023-01-12 10:00:00+00:00,100.5,60.22492215558306,87.20125001688805,49.08656016116068,26.976327861304995,38.11468985572737
2023-01-12 11:00:00+00:00,92.5,60.316532750562736,78.17779178750371,49.45519269853678,17.86125903694097,28.72259908896693
2023-01-12 12:00:00+00:00,82.5,60.55570117163639,66.87628066415505,49.79875720595934,6.320579492518654,17.077523458195706
2023-01-12 13:00:00+00:00,76.0,60.42629608209153,65.57796336053254,48.531672859172886,5.151667278441003,17.04629050135965
2023-01-12 14:00:00+00:00,69.5,45.032708961186906,62.64012949770692,43.45970909944668,17.607420536520017,19.180420398260246
2023-01-12 15:00:00+00:00,69.5,47.51932921169393,62.90809984441034,45.96116944039859,15.388770632716408,16.946930404011745
2023-01-12 16:00:00+00:00,77.5,58.332787346118,64.02206190706926,47.80058309037889,5.6892745609512545,16.221478816690365
2023-01-12 17:00:00+00:00,84.0,55.03796441248621,69.92528334535312,44.78247886860316,14.887318932866911,25.142804476749966
2023-01-12 18:00:00+00:00,83.0,60.01262390799784,67.65452269649985,45.41894099271486,7.6418987885020115,22.235581703784995
2023-01-12 19:00:00+00:00,74.0,77.6543988345272,65.10289470864794,47.39684712147408,-12.551504125879262,17.706047587173856
2023-01-12 20:00:00+00:00,67.5,49.70950410791375,65.92296986384589,47.96310341157783,16.21346575593214,17.95986645226806
2023-01-12 21:00:00+00:00,66.0,48.253946775387305,63.80613787058783,47.11913780311493,15.552191095200527,16.6870000674729
2023-01-12 22:00:00+00:00,67.5,43.784415228846775,57.0569707129355,42.67696439607397,13.272555484088727,14.380006316861532
2023-01-12 23:00:00+00:00,59.5,40.14202734273094,40.028791577901934,38.48378948795965,-0.11323576482900677,1.5450020899422867
2023-01-13 00:00:00+00:00,66.5,43.41754079956074,49.64812123767438,41.637952703417085,6.230580438113641,8.010168534257296
2023-01-13 01:00:00+00:00,66.0,39.49313763573453,55.95929600537126,37.62549417895303,16.46615836963673,18.333801826418224
2023-01-13 02:00:00+00:00,57.0,27.10204902362872,42.70670817025934,25.054881189351796,15.60465914663062,17.651826980907543
2023-01-13 03:00:00+00:00,59.5,26.95877562554855,42.025874903308505,24.91297397700006,15.067099277759954,17.112900926308445
2023-01-13 04:00:00+00:00,56.0,26.93063433774545,42.6278837426973,24.88273565983747,15.697249404951851,17.74514808285983
2023-01-13 05:00:00+00:00,63.5,29.60067039251261,45.28739038604228,27.61423925512073,15.686719993529675,17.673151130921553
2023-01-13 06:00:00+00:00,74.5,27.44845819013105,41.240950510074974,25.394640827818563,13.792492319943925,15.846309682256411
2023-01-13 07:00:00+00:00,74.0,34.889738718775995,48.25286654951296,33.10290625911071,13.363127830736964,15.149960290402248
2023-01-13 08:00:00+00:00,74.5,45.57305014778272,64.5066160808516,43.84010538247132,18.933565933068877,20.66651069838028
2023-01-13 09:00:00+00:00,76.0,47.69566984564644,66.11156726198732,46.52812520043594,18.415897416340876,19.58344206155138
2023-01-13 10:00:00+00:00,73.0,46.74848360781515,64.23909515696633,45.6154387375615,17.490611549151176,18.62365641940483
2023-01-13 11:00:00+00:00,73.0,46.48206615788207,58.595088773025,44.81551582433641,12.113022615142924,13.779572948688589
2023-01-13 12:00:00+00:00,76.5,46.3287984437284,54.88043175283335,44.66873410691521,8.55163330910495,10.211697645918143
2023-01-13 13:00:00+00:00,72.5,46.04355487216628,53.7810986823491,44.395964431861785,7.737543810182821,9.385134250487319
