snapshot,CCGT,nuclear,wind_offshore,EU_import,wind_onshore,waste_to_energy,solar_pv,OCGT,landfill_gas,coal,large_hydro,advanced_biofuel,biogas,storage_discharge,small_hydro,sewage_gas,shoreline_wave,oil,load_shedding,tidal_stream
2023-12-09 03:00:00,5115.660153009936,4056.746795844083,6092.213933507392,1252.0000000000316,6855.097007575855,2174.4403826013213,1.9815988504642465e-06,636.0827566008828,581.766509126231,496.74270421263594,345.60809747783725,230.03822939541368,256.90705479089485,0.7989278668093446,35.25231267230961,43.3505141512065,9.69230310253331,0.9858126721378359,2.5030775828808247,0.9441759219333862
2023-12-09 04:00:00,4768.882890390153,4067.891178837341,6273.69943375903,1188.0000000000318,6746.226766054008,2174.6838324062383,1.9854290827264683e-06,638.0464715337331,584.3021071682101,496.8162168534104,347.14922059772806,230.3963778516031,257.1863573201135,32.476630385166175,37.79395655199256,43.35543470851586,9.710813100742746,0.9946707859276835,2.5046881670987773,1.0656989384229156
2023-12-09 05:00:00,2953.160826249527,4231.58998640678,6626.118674441741,1306.0000000000318,6632.3833246785425,2174.7320971885147,1.9667232245822836e-06,622.7902530875767,584.154025887348,493.5473208055077,347.2638344274168,230.38252706847754,257.0296274710253,21.705019894457045,37.91485665402185,43.3486463638696,9.703832219485955,0.9936113075853562,2.5042944921746333,3.7745225917944807
2023-12-09 06:00:00,3732.708620541671,4300.960829130844,6815.656026849785,2086.0000000000314,6516.483119956048,2174.8127578589656,1.9762332574592376e-06,637.4680874099671,584.4356954464156,497.0599017052608,347.27838611103897,230.47133451388763,257.2031145121172,14.185664161977488,37.945958509395076,43.35739726315243,9.715600255107287,1.0026000238029205,2.505139169205996,5.921641453353698
2023-12-09 07:00:00,4222.240949071267,4341.012188299344,6820.003534353506,3796.0000000000314,6430.693207487795,2174.825423492494,2.2457748684577786e-06,638.7389889549245,584.2677791008911,497.029825946398,347.2843078115695,230.5559771929032,257.2235807924981,19.032393798945304,37.964126230024654,43.35822922438089,9.704751500428827,1.0071880542548697,2.506997435890948,4.223863816145913
2023-12-09 08:00:00,5258.2744647552,4254.441822302944,6821.263812339786,5166.000000000032,6734.83367526551,2174.8006006833216,2.7584625261254834e-06,638.2281615141899,584.4951956223335,496.8249104103113,347.30476484619726,230.48457521587238,257.23212345011257,8.767283616990737,37.96959143249254,43.35801416827666,9.680499561275345,1.008534258840796,2.5079816858984767,1.549002868442642
2023-12-09 09:00:00,7120.322630645009,4062.1554033357825,6821.514212991033,5400.000000000032,6942.47454640609,2174.7956168102437,7.6327689426126,658.8028064282045,584.5988992800677,497.3514459739779,347.3027522412461,230.513447123284,257.3514016033309,1.877419481508257,37.96779169665892,43.36040239666747,9.687361900354567,1.0140551986549795,2.5103756769944545,0.697503846629044
2023-12-09 10:00:00,8798.921322245304,4640.54375831127,6371.4710533412335,5404.0,6235.749113034851,2174.9278898804278,84.9800086874105,902.9453613738127,584.8724581778908,497.8414441288691,347.2418827064218,230.61104726095118,257.5092482106356,74.97451532065617,37.982663497391854,43.36697340888444,23.213054214249507,1.0169514337446988,2.5112066332910703,0.8685854278790273
2023-12-09 11:00:00,8841.352969084808,4534.756504699257,6690.286298029578,5482.0,6612.465672868723,2174.856511522265,376.1600265212248,831.5144546991309,584.6339659446911,497.6547240363562,347.281541468559,230.62773186895686,257.4290262444457,25.82317732939423,39.06287586018869,43.364357536362235,9.708282623555231,1.0137394748395319,2.511143697681982,3.72558062183663
2023-12-09 12:00:00,8130.261637156093,4215.309114705852,6769.247162473504,5850.0,6889.505573466315,2174.820437607366,826.0502307070104,785.2250349543245,584.6936545822753,497.66186900240433,347.30775774571384,230.55186208042798,257.41632586412,1.1982329896707864,37.98315808080875,43.36463410387832,9.747067640562996,1.0178787967788778,2.511595313413009,6.361260865348621
2023-12-09 13:00:00,7302.995851868594,4008.4134303098335,6805.941748031557,5918.0,7022.282757043962,2174.754141711256,1290.7172243065606,704.927801052788,584.6314051254648,497.6045789086491,347.31919487194045,230.53838056757795,257.3643966028255,1.2069243112273054,37.99244442252897,43.36316215595485,9.746945612497676,1.0198410373775864,2.511965136343864,5.305263268043028
2023-12-09 14:00:00,5644.980399983335,4319.483229243356,6786.499350437153,6208.0,6804.557787242904,2174.769600827561,1783.5945142287212,638.2560250391425,584.4657874916542,496.8169573011929,347.33290679004784,230.49442568944048,257.247513841101,0.9172376500529363,37.988383719266544,43.357911680125326,9.743942120088184,1.0159262930614343,2.512544046731383,2.325066752427429
2023-12-09 15:00:00,6015.932749930982,4676.4710265559215,6806.524979059291,6282.0,6567.902003575712,2174.9457729644996,1558.373268863027,638.3479995158519,584.3084638136324,496.82912618325594,347.2870996864082,230.53701752494453,257.27500672858383,0.9761387241998325,38.03428650927876,43.35760400160277,9.765827086693525,1.011238239551172,2.511595345037347,1.0137246848681263
2023-12-09 16:00:00,9035.200008921971,4709.59022041489,5748.511764732772,6290.0,6417.35449033369,2406.4341281971624,639.87542761752,911.8338269557071,610.8933147232902,497.6888777073329,349.01889694134115,278.39305550428946,260.98376498518644,409.0188685340213,44.415310559616195,43.589912573298015,9.837707555698215,1.0984763829963968,2.521753900705254,1.2398806010866812
2023-12-09 17:00:00,10380.200903696885,4700.533995373624,6764.077941105645,6868.0,6450.949333196586,2256.1942336097236,2.1982699985383144e-05,991.7939184506745,599.2712801165171,497.75499376339434,348.87240464787544,277.9724979610076,260.0693253360587,2.356571258464572,43.60323193708854,43.48382917049798,9.842370450893782,1.0861848921053447,2.5190405157694506,3.264691083728962
2023-12-09 18:00:00,11080.925918623858,4706.531146323038,5648.73492657124,6232.0,6682.378681136048,2254.1005750373606,1.7161266226265524e-05,1057.351827071277,597.6104259520512,497.9903880250397,348.84327110021894,277.95373149991644,260.0085564242022,1.5642091883423683,43.46960957963827,43.47428622428031,10.365468732158186,1.0865091576304395,2.518680970467837,5.961268829461145
2023-12-09 19:00:00,8597.985317408213,4708.588824320597,5501.535672308765,6512.0,6678.101238127117,2308.1096842580137,9.47987560855542e-06,870.9363761937079,607.2731726542598,497.71816600223656,348.9813284253395,278.1822323874367,260.65041145434066,231.86718337412944,44.202442468301015,43.5362183291522,9.83446238771251,1.0972401440325719,2.519991041872861,6.822098173135261
2023-12-09 20:00:00,6461.766768027286,4709.546552263121,6536.490005883151,6604.0,6526.420771519882,2245.254932693047,3.2851894322680945e-06,648.0086944585988,594.0671898533935,497.09843559982716,348.7862138106201,277.1566303170138,259.10999333700784,0.545857949734397,43.03668881973304,43.42947564959742,9.814299557950342,1.0555936893732463,2.516273740914351,3.6078143085177636
2023-12-09 21:00:00,4548.005915486649,4708.570465185161,6395.089916814001,6550.0,6133.749602418475,2255.559818057367,2.8648954462443674e-06,648.8615189339553,597.3795722387163,497.2499343302366,348.8701408635571,277.6293268914309,259.4548733959748,0.5487998271948333,43.51881418558241,43.451732699615434,9.81276457808269,1.0655763684224224,2.518020410856788,1.3231319441837566
2023-12-09 22:00:00,4022.8240326847244,4709.6493625962,6356.688988938977,4996.0,5684.876213665919,2463.6088170089274,2.4213563449075397e-06,655.4848768291849,626.843756731437,497.40110367357465,349.1359437095453,278.4726440689211,261.65655180406617,2.587250634927951,44.96866535094834,43.996262706299774,9.864936837058782,1.0940827418599928,2.521852659802013,1.5418722790238641
2023-12-09 23:00:00,3798.0957544742837,4703.770695398443,6270.519514990037,3032.000000000032,5433.850470160512,2470.4306101809725,2.0432191851103004e-06,794.7219332419547,715.5658210921063,497.8441745269192,349.58966518516337,354.2278875486017,317.0724720457598,426.06653032630896,47.56680083618828,49.19756425350835,9.898919343021367,1.6238925780248292,2.5396502085740598,3.0472983204422985
2023-12-10 00:00:00,4363.068049973901,4706.7596441164615,6129.357673263369,2580.000000000032,5214.864591460215,2470.4262174483583,1.9910239224268278e-06,493.74717745176116,715.7298967162102,497.81175233835376,349.35872111936465,354.2747868182045,317.16099654985,885.8588886302648,48.31159512409807,49.199014377941594,9.87129847833684,1.6390104187760517,2.5391727768589085,5.210866424503177
2023-12-10 01:00:00,4185.021553192996,4697.74884743821,5971.18222128375,2126.000000000032,5263.560838525417,2470.424305934589,1.98176858935881e-06,474.9676307733593,715.7272607694545,497.8168858202726,349.3566598353194,354.2720810329606,317.1612460966843,745.2275574973931,48.31154581375447,49.19909255119254,9.907867796978941,1.637165155999108,2.537960159552989,6.169987541489126
2023-12-10 02:00:00,4291.171113945802,4702.7502136632,5857.65421757977,2160.000000000032,5025.562531739963,2470.4181368414856,1.9784658156636566e-06,476.96564142645525,715.7236590080853,497.808016120456,349.3552983313199,354.2697538326152,317.15717710334457,687.2953573557338,48.314471510834245,49.19915030527021,9.883043068004097,1.63402309438618,2.5380055526297274,3.9998721964518085
2023-12-10 03:00:00,3515.0848370140816,4702.74522817074,5839.977055432976,2038.0000000000318,5229.539302266584,2470.421958963867,2.010624272640944e-06,440.33511843998235,715.6265170892015,497.80565001759675,349.3557980472733,354.23527632365636,317.1542817562388,651.2596986280699,48.31935175602988,49.1996442783497,9.90221742457498,1.6334421345394363,2.5371735102273862,1.3700018871898814
2023-12-10 04:00:00,3332.8090730675267,4706.738756678404,5747.750350422778,1530.0000000000316,5266.4289315855,2470.424211484826,1.9999612329888427e-06,429.13203573611526,715.7202082895474,497.7986270520425,349.3570821696719,354.2698957857965,317.1471831935343,631.1897610077835,48.31273961887175,49.19970705937311,9.944314616710454,1.6333260574008535,2.5368173388609163,1.4588262584338014
2023-12-10 05:00:00,3464.3053635176325,4708.726924633368,5308.186817479129,1552.0000000000316,4413.248391459748,2470.4241119027365,1.9863142751363665e-06,436.37576703708316,717.7882409970292,497.79079995278255,349.35727629520864,354.2681959793014,317.1443405349552,614.1464504450578,48.319605104647934,49.199057234351294,9.918423827988136,1.6333201879683357,2.538632119015427,2.3725616015473845
2023-12-10 06:00:00,4228.887745052351,4711.729414108353,5095.607426906154,2344.000000000032,3415.3509199580176,2470.4216925142423,1.982263523824588e-06,474.82976914438456,717.7953259377559,497.80212205686183,349.3578413278924,354.2695971568651,317.1522613502584,582.196577675598,48.31597914832294,49.198728547685675,9.913113346673393,1.6348073187903374,2.540037985020367,4.943899846898935
2023-12-10 07:00:00,5938.233134475098,4716.743393756901,4346.693340269177,3296.000000000032,3307.1391382802403,2470.4202231745603,1.947697733337751e-06,538.2320017274861,717.717488065014,497.7769784680712,349.35748047605443,354.2380442890775,317.1618725347166,375.23544400703855,48.32375931437012,49.1982143903082,9.879315426512342,1.6345338405069278,2.541571510656681,5.929655158979275
2023-12-10 08:00:00,5694.849424180764,4718.746662844373,4382.46218238358,6132.000000000032,3158.955077813071,2470.431979539233,2.1070637266303573e-06,539.6440647497988,717.8215234990804,497.7703142541632,349.35969975357847,354.2791351080661,317.1712400995669,341.8672787335784,48.31799671455943,49.198855836232276,9.871140356797882,1.6470408675066028,2.5438479539387435,3.442461904137767
2023-12-10 09:00:00,7515.1072210161,4716.763699186903,4991.705155222718,6370.000000000032,3416.1075761540483,2470.434637573056,162.0603316573327,593.8325190249608,717.8187316927236,497.7306968779427,349.3591847372615,354.2844824172638,317.2201905568357,316.9106427566532,48.31921971445367,49.199699092719364,9.888388727100029,1.6476036968104968,2.5450902066348893,1.3432048085443955
2023-12-10 10:00:00,8435.325786312162,4709.776485412672,6274.978568746537,6382.000000000032,3413.3307269401244,2470.438780337425,390.78746221083406,626.5612318232477,717.8230081795045,497.70590581008236,349.3602614046382,354.2866479671862,317.2191570101804,131.9606255801162,47.76986646416636,49.20123484458813,9.901325595369507,1.651487712471268,2.5450144211197947,1.1671206723185799
2023-12-10 11:00:00,9000.896153823654,4709.780816806764,6628.927448004784,6390.000000000032,4169.087701768369,2470.442164625839,510.65569492317013,695.8883287515132,715.6626705082107,497.67095994266947,349.3602949615891,354.25439048731124,317.22654274350765,93.07171148181774,48.32298964216983,49.20159983549029,9.879590402542657,1.651126112301524,2.5432938845694877,2.207127505408958
2023-12-10 12:00:00,8699.289075281276,4706.749601660926,6597.094751669829,6482.0,4913.741544735121,2469.9479340792327,673.4203695422224,848.4317557385739,712.64929655619,497.6809826556216,349.24957877095216,352.8566821042731,311.7829970907926,0.05141257046482778,47.63569584542953,49.1312003733449,9.865489535503173,1.27813862614684,2.5354229470399323,5.1221686959950965
2023-12-10 13:00:00,8636.04176528103,4710.752880481023,6260.790524840712,6520.0,5570.378869796447,2469.9494711433113,768.6335000970925,843.2597703979142,712.5919194676009,497.6780051388459,349.25146626102025,352.7969254739279,311.4902348630264,0.05596784623689671,47.624269223011765,49.13153441482279,9.867138109417727,1.2843946193016764,2.535021705024466,6.5873229030433595
2023-12-10 14:00:00,7480.441696349067,4702.748272067845,6227.912183444718,6412.000000000032,5943.874007778093,2469.947822559584,963.6439701593421,770.6731529556769,711.71398760515,497.6544437502492,349.2507641826043,352.80044766801683,311.5025197228844,0.049832646477166787,50.25114905331014,49.13010583912501,9.8714082141893,1.2850000064395082,2.535029499813051,4.344253677829285
2023-12-10 15:00:00,7042.48852089677,4698.743542559761,6677.883465754882,6382.000000000032,5840.257336893865,2469.973367269801,1174.3199329279944,740.3692402460501,712.7489973412156,497.6074231362162,349.25255966577413,352.98184661173764,312.39400339486883,0.011688842537212807,47.67953268882023,49.13378940190881,9.874685598354995,1.2809745917709445,2.535335560512134,1.8353432809697325
2023-12-10 16:00:00,10084.782027536015,4703.777062554199,6633.833305520712,6404.000000000032,5570.050068151021,2470.435338514333,591.4244724563661,721.7443204740716,715.7606827651331,497.60426324684016,349.3578004987049,354.2828222492263,317.1964689098374,171.87970140818882,48.303509664943405,49.20259716796211,9.878910500250496,1.6453690608639515,2.5430613671313234,1.4846008577037852
2023-12-10 17:00:00,12249.676082009555,4713.772955722789,6604.375800188931,6404.000000000032,5371.622755363836,2470.434337310105,2.3291941749167118e-05,686.097291443006,717.8584025996878,497.5542039852477,349.3551016900403,354.28362216118967,317.22151599838156,119.76001611253007,49.56356563783974,49.2031311315286,23.31971904167079,1.644442489492061,2.544493393015493,2.5180292291908297
2023-12-10 18:00:00,11905.91832380559,4722.774725660095,6444.296732045113,6404.000000000032,5165.0549438728585,2470.4297326272635,1.945764629262009e-05,674.3307652112209,715.782714414694,497.5759400711217,349.3541671351573,354.2827122811566,317.21692915436824,84.26738199391498,48.299545263111156,49.20277160460519,9.865116826054779,1.644690799369658,2.5445351493594983,4.847241982068537
2023-12-10 19:00:00,10049.302340619808,4717.775705258453,6391.021639579316,6404.000000000032,4914.713819827019,2470.4301719274354,1.0638629827585999e-05,639.7898639819712,715.6781076674773,497.64861035617906,349.35499838654056,354.2494669674433,317.20582010396544,70.05165828489608,48.30385293020662,49.20181861952423,9.873759672546498,1.647050318259224,2.543780867629822,6.835413306916336
2023-12-10 20:00:00,8279.103308533977,4718.773541519236,6351.59202714271,6404.000000000032,4679.351453222034,2470.430803172038,4.256203287496633e-06,608.0406054356487,715.7597436107317,497.71462165980915,349.3567958019661,354.281229187871,317.19937253023596,56.305253336182645,48.300128014660125,49.201111096237575,9.86648679619138,1.6492328163790397,2.5435268750609303,6.115062508204824
2023-12-10 21:00:00,5919.515968109154,4715.769865405237,6254.996694589169,6384.000000000032,4716.886898644843,2470.4374442960598,2.792060899660346e-06,550.7769057020691,715.748111120555,497.7811565355507,349.3592321393261,354.2823386182999,317.18418412526535,47.41162771803352,48.29769132803165,49.1998576307038,9.837647956673015,1.6522172858740245,2.5426452438347056,2.3435840378935096
2023-12-10 22:00:00,4837.943721609291,4714.762858714669,5928.539575237823,5446.000000000032,4894.838968681445,2470.440029763677,2.371001653883748e-06,511.33053740400163,717.8134687196124,497.81818154869075,349.3609381263792,354.2818258802344,317.1749679842935,42.361865469367814,48.295736899978436,49.19895646103719,9.821805790505127,1.6518848918145144,2.5421762814424977,1.3699364044977234
2023-12-10 23:00:00,3835.791199540062,4710.755660648878,6336.640756494208,4030.0000000000314,5007.679573086711,2470.444690600733,2.0169133860383754e-06,466.3060442074701,717.7142620616471,497.83091646749915,349.36232894373927,354.2458382949035,317.16647861361827,37.506471779536135,48.29700845715924,49.19920222738666,9.814378299291027,1.6508441943842649,2.5405248645499117,2.05992886024225
2023-12-11 00:00:00,4347.356450097782,4712.76165217201,6558.026255456979,2886.0000000000314,5081.4637220371,2470.4321983269865,1.9504034882573053e-06,489.00788769539616,715.731724901253,497.83568198813833,349.14306260666575,354.27377260527095,317.16283103132093,33.79507380231007,48.465417225883364,49.198870689349334,9.816500365920158,1.643212172718966,2.539562125182035,3.990729362004675
2023-12-11 01:00:00,3951.290530423697,4710.754997989804,6519.807525867371,2804.0000000000314,4902.843837161663,2470.4329494453013,1.9276950058871473e-06,468.97214085981767,717.6465247889238,497.8315054472862,349.14302371412714,354.27168873003217,317.1631491508963,33.47722029323207,49.019674506656216,49.19868996052844,9.821490977265391,1.643448430189541,2.5401629875213807,5.821619974982081
2023-12-11 02:00:00,4110.94571542507,4714.7496599072165,6066.267968668412,2860.000000000032,4620.93983384829,2470.4228295647617,1.9383967047979654e-06,475.22422159177904,717.7986359609102,497.82263860745314,349.1399363850928,354.26697975032613,317.15848574482044,34.012923690310004,49.0180327743899,49.198924857393656,9.827942450335058,1.6376552596152856,2.5404539110650592,5.679525763891585
2023-12-11 03:00:00,4038.895935961278,4711.743910453579,5521.361144445301,2768.000000000032,4521.77905971204,2470.420885504783,1.951533198699189e-06,470.5258913389766,717.7037620639477,497.81260114468245,349.1398304176806,354.2325416351849,317.1537691838063,27.531787889061984,49.023462145756824,49.19844250780902,9.824254756444425,1.6352872803949645,2.5407513366377272,2.624488760451019
2023-12-11 04:00:00,4669.962938828128,4718.7529250421085,5404.7526720225105,2072.000000000032,4386.939615766484,2470.412104673438,1.9685360366338997e-06,497.0341927074503,717.7967600114939,497.8117484117403,349.1392659723191,354.2630959727592,317.1540972416149,23.59686001575792,49.01587357348892,49.19858689305306,9.832999006269047,1.630771875943629,2.540108528138244,1.3698476501871402
2023-12-11 05:00:00,5488.08006182678,4722.763720538778,5486.6340220136235,2404.000000000032,4321.945783698301,2470.4119296588665,1.955138953616224e-06,528.4814337178445,717.8056065522974,497.7972535699258,349.1385383704484,354.2638918758125,317.1605734486355,22.543263375691353,49.01500684671235,49.1992509695536,9.85241264222937,1.6312345427796298,2.540782256699636,1.6758002313734701
2023-12-11 06:00:00,9108.54452797971,4715.779417051093,5568.370877359242,2446.000000000032,4073.052695014565,2470.4087047081193,2.286328416912234e-06,617.2912774770107,717.823534762827,497.6933204037745,349.13665381029176,354.2699596807935,317.16828762047436,21.524972438470595,49.012475174034606,49.20131788465276,9.836770238109523,1.632107816230083,2.5425167143561667,3.5513106656262
2023-12-11 07:00:00,15963.208589731274,4714.757411524467,5546.588153023085,1596.0000000000316,3706.1362146875754,2470.4002191631216,3.1883360463005207e-06,739.3897794303936,717.7600980595146,497.421515977922,349.133319089629,354.2371619671887,317.1855427330712,20.54990414371524,49.018124710175506,49.2044801863936,9.860629501024656,1.6263631278818016,2.5456998809917697,5.17014890135193
2023-12-11 08:00:00,17142.141211495004,4714.754213391289,5409.792168112822,3004.000000000032,3291.1166066162623,2470.39993873656,9.477675444722886e-06,781.8266958798963,717.8601833597655,497.35317226861775,349.1319358164645,354.2707272535621,317.21509402096075,19.843400930681543,49.00622435700053,49.20489573521336,9.857144071770566,1.6270082615698132,2.5476191207497907,4.703264865666225
2023-12-11 09:00:00,18184.987135798263,4711.752993807542,5246.378492908457,3676.000000000032,2924.830233395645,2470.392648107422,419.5074095862753,821.2630922631278,717.8520982707377,497.2208868173205,349.1306428818807,354.2692693539175,317.23901359347184,19.289925605572414,49.01010106210385,49.204859058027175,9.853375645224551,1.6176873598282846,2.548744105041353,2.320049260938263
2023-12-11 10:00:00,19185.217222699222,4709.7519139924025,4877.741329368885,3664.0000000000314,2114.473633663393,2470.380160819032,1159.6285866285298,860.6262107121643,717.8550053069016,497.11401354511963,349.1294730437486,354.26445955102054,317.23730757461925,18.79644884719549,49.018988191308615,49.205328544742315,9.861007395790049,1.6074853261853357,2.550044975032242,1.3801890590108752
2023-12-11 11:00:00,18303.786805960168,4711.750748634078,4682.940571475029,4884.000000000032,1886.587894472285,2470.392773668133,1750.0102689932044,836.6463464910047,716.9286202021407,497.18851489692923,349.1297059961198,354.23775528267754,317.239977659243,18.62390705051309,49.02024637878003,49.20495052100493,9.833098257884632,1.6159511200982022,2.5502841063117994,1.3822284393677664
2023-12-11 12:00:00,17888.125085016945,4715.752239012585,4356.138180431289,5276.000000000032,1781.9684353846856,2470.3944955282936,2271.7697706159247,819.1557697405653,716.98504117243,497.2120040699144,349.12966076865996,354.2671931718092,317.240339506478,54.8849752433829,49.01800196893787,49.20444307245009,9.812448270327671,1.6180057579793017,2.550936906011671,3.74866210908619
2023-12-11 13:00:00,17434.900506406404,4717.755655722844,4106.037864697783,5300.000000000032,1426.8841330334528,2474.7008684028656,2255.5138467751945,797.2972156490753,717.1325558663438,497.2775937376974,349.1302229042702,354.2696871573341,317.23713967088173,54.88107552655692,48.35719332928286,49.204084543362995,9.818445215439487,1.6226487738465154,2.550997448552923,5.7968405949738955
2023-12-11 14:00:00,17492.143554213126,4711.759595119995,3837.8975697488013,5072.000000000032,1051.0561125657516,2470.39748811693,2143.2102796059235,794.5901672203715,717.8497705599412,497.2943227830302,349.13050861663726,354.2704571085167,317.2311343189131,36.68946643424401,49.01869355857586,49.20408902447987,9.822524986249569,1.6234323227815088,2.5517079488091228,5.5233154305240575
2023-12-11 15:00:00,18794.883817416645,4706.758385512388,3496.8788232849984,4738.000000000032,985.1836976201346,2470.3875359536464,1442.2387652607565,842.8089532389774,717.7605688057212,497.20443406487493,349.1296969340746,354.23927541987666,317.2297164990441,30.459173123413045,49.027910454080455,49.20363101488477,9.806465753288236,1.6155872552118251,2.5522233153372986,2.8754690008530592
2023-12-11 16:00:00,20417.87148948359,4705.762379699874,3203.849635393931,5920.000000000032,1208.288263855977,2488.5676134838254,586.2288301052563,920.8298875953659,725.2388079575987,497.0309623814998,349.1286240212657,354.26583294977576,317.2438529063707,28.088017290335916,49.021096925344104,49.20374161293155,9.788775969081147,1.598186985806189,2.552849939931764,1.3820666862891828
2023-12-11 17:00:00,21946.5331114663,4705.758507680971,2790.369095430831,6188.000000000032,1546.2578990325117,2488.529410550765,3.0900621612706186e-05,1000.0564295822387,725.2463268491156,496.87688034979226,349.1262753554903,354.25747701567025,317.2535467117567,27.055865532502267,49.013900077682145,49.20317171072307,9.816793913587329,1.5621511413190903,2.5527706304859565,1.7535519595290714
2023-12-11 18:00:00,20892.038841284608,4713.762853306966,2637.8144085707618,6012.000000000032,1893.3775922820714,2488.5580443751874,2.7691868774271144e-05,949.1658194249068,725.2444323837251,496.9436915611451,349.12889138113667,354.26634855919093,318.50307753375154,27.59853061729634,49.02219394760166,49.20364699654263,9.81242637560926,1.5918664263438131,2.5519596945505905,3.9660258417328986
2023-12-11 19:00:00,19419.29102527507,4713.77100372498,2552.204379588819,6330.0,2210.5757602671865,2488.586140199468,2.5360171613941046e-05,892.4705399108567,725.1597639037365,497.1113786582456,349.1311558650245,354.24645781386914,318.5043113780242,29.25366453556637,49.025600852339764,49.20359555753729,9.844874746278585,1.61630398624895,2.5508075597740376,6.185118533429495
2023-12-11 20:00:00,17009.18118591652,4716.776318999359,2812.301468091536,5622.0,2459.557094067933,2488.5984930154946,1.3327830968257918e-05,806.1184235575064,725.2294660302615,497.3297480462394,349.1336079362146,354.28011330718005,317.23716992934544,32.868280242056144,49.02125815500061,49.20335134711383,9.87170877325288,1.6307245624581077,2.5488354870273886,6.646425003428567
2023-12-11 21:00:00,14173.426009887628,4719.770050855556,3276.82926387175,4558.000000000032,2778.545375731719,2488.6005881173237,1.6716842760042857e-06,740.8616424530492,725.2081292016857,497.48829084457,349.135987518385,354.2791260809694,317.217145830531,41.19024354466346,49.01954132592321,49.201920461306486,9.844509286839493,1.6328673894489913,2.546106309909193,4.138708328640885
2023-12-11 22:00:00,9918.622843855279,4722.789137390916,3301.9570205884966,4936.000000000032,2921.550517423201,2488.611781629518,9.787484217082227e-07,718.3110312260276,725.1893926395769,497.6469199879152,349.1426268126477,354.2818350740632,318.452757087522,69.03569607536554,49.02320681600732,49.199726857463496,9.842218684980972,1.639569078331602,2.545056033021447,1.4545479561568933
2023-12-11 23:00:00,6220.095156200607,4712.739206993351,3483.725828239013,5394.000000000032,3272.2322420887867,2488.075861463793,6.121407317218987e-07,711.5680640143477,720.9900750154028,497.5789217049374,349.02773936512386,352.187834135297,310.68628151159334,0.45544597833831635,48.25716825080995,49.116853474192645,9.842147064954688,1.2662072469667804,2.535312010142056,1.491923305312762
2023-12-12 00:00:00,6383.454077329053,4703.643071133676,3726.3737521067237,4764.000000000032,3821.7762492370994,2466.3737844722873,9.519275380470706e-07,662.4644700371136,640.5109571592383,497.304993370192,348.52461357807,278.88117678210114,263.98655664761685,1.1701152105257906,47.42795122391266,45.09627507816536,9.803461550484796,1.08955045250553,2.523527901342201,3.12254765793017
2023-12-12 01:00:00,6693.045955689861,4709.615629727053,3981.2976934322987,3792.000000000032,4422.140209906928,2440.875658070628,1.113356746239137e-06,657.945517486234,619.0260730080074,497.25370567744216,348.4286044755434,278.3391122476373,262.37396805305417,1.6474907762859976,46.89824881095445,43.73128718820939,9.802572294774288,1.0721440933386437,2.520369477698677,4.908942642927228
2023-12-12 02:00:00,6288.395796253399,4696.58953252788,4048.614662928852,3416.000000000032,4962.145330430742,2439.371932024024,1.1366919723029296e-06,656.7464897680959,618.9582244509853,497.2562014180055,348.4222510937669,278.3436537303032,261.12728882821864,1.378148367870089,45.778469141938395,43.73178185562891,9.770296479130996,1.070643119735944,2.518485312259758,5.501200153554259
2023-12-12 03:00:00,6235.64679413462,4690.576614159643,4186.920019437736,2532.0000000000314,5272.422267839262,2445.5680098328767,1.3094456225954932e-06,656.8096547211806,619.2654895846423,497.27961532895074,348.41860964950297,278.21916918763117,261.14097978465054,1.372489579464738,46.91803735812195,43.74810197403245,9.772438396181121,1.0672213350827375,2.516735153114928,4.05094401977397
2023-12-12 04:00:00,6866.32097946711,4697.579970575108,4516.336854468496,1586.0000000000318,5529.7868870236925,2461.0246961766907,1.4966475876155987e-06,660.607798627786,625.1586268266835,497.3249435037952,348.4307407625277,278.41173859601474,261.3354317191504,1.3868741127189474,47.00197033926064,43.94158481348934,9.748234008892563,1.0614901990533587,2.5148265054259284,1.3470174218240045
2023-12-12 05:00:00,8720.035871339678,4693.733613108041,4867.348282437041,560.0000000000317,5844.428757728266,2469.8467511765507,2.3228446242162883e-06,843.1896936319963,714.169490322059,497.66913916767896,348.8069188769433,352.3495857840744,309.9569898108313,0.45211565548366933,48.98928820432304,49.12565050605527,9.793141220324774,1.2437751504395747,2.5259443727503053,1.3716382627844592
2023-12-12 06:00:00,12869.628186979846,4697.762246101045,5114.623172667918,318.0000000000317,5959.519623748548,2470.3974464079915,3.7591366144689875e-06,899.459216685372,717.8159801830864,497.50863375055667,348.9297871211676,354.26357304875336,317.1329942877148,318.97053975207285,49.74191824854451,49.20426335278293,9.783397505688978,1.6109410823391213,2.5373690961416853,2.236186675605939
2023-12-12 07:00:00,18172.33017035485,4694.73869713204,5413.186903139716,212.00000000003172,5808.595126798395,2470.358962071376,5.978696504800697e-06,913.0751258134562,717.7472957203241,497.0298129133722,348.92514977071187,354.22689226883546,317.15062257719916,663.4164795989681,49.758561822099914,49.20627901950091,9.78968167730121,1.5876445144338163,2.5395829350487156,4.20573930666349
2023-12-12 08:00:00,19610.93762371782,4688.733151343715,5541.613533410096,1170.0000000000316,5433.0184555070755,2470.312001888428,4.798826084225181e-06,884.7569940989508,717.8472599649276,496.7781574772197,348.9217710318614,354.2456125603549,317.1963699698157,648.1881297020531,49.75311176239594,49.20577604413576,9.750738331547687,1.5465059671431687,2.5409239122898004,4.622137324671388
