snapshot,CCGT,nuclear,wind_offshore,EU_import,wind_onshore,waste_to_energy,solar_pv,OCGT,landfill_gas,coal,large_hydro,advanced_biofuel,biogas,storage_discharge,small_hydro,sewage_gas,shoreline_wave,oil,load_shedding,tidal_stream
2023-09-06 12:00:00,5668.837992049015,0.0,0.0,657.3680000000095,0.0,746.5744364599069,0.0,479.0976693791566,87.0250519992377,466.04059094853943,0.0,42.511506607656266,38.214736736319175,0.0,0.0,5.90403394396456,0.0,1.5155861351501962,0.0,0.0
2023-09-06 13:00:00,5742.881391649227,0.0,0.0,324.6520000000095,0.0,746.5730716961032,0.0,478.8655975951432,87.02450564992478,466.02492580080803,0.0,42.5113043416009,38.21382742400711,0.0,0.0,5.90398834626284,0.0,1.5114920545423716,0.0,0.0
2023-09-06 14:00:00,6059.737559617643,0.0,0.0,87.4160000000095,0.0,746.5724417950985,0.0,488.4313208715845,87.02505276567547,465.97952644471053,0.0,42.51142784544077,38.21339932818854,0.0,0.0,5.904076675821998,0.0,1.5091158854092688,0.0,0.0
2023-09-06 15:00:00,6439.245345743383,0.0,0.0,141.91200000000953,0.0,746.5724915715809,0.0,503.7135991442872,87.01453717458375,465.91688235499043,0.0,42.507752208203016,38.21344826241157,0.0,0.0,5.904134459560248,0.0,1.5056531589259887,0.0,0.0
2023-09-06 16:00:00,6786.657750265212,0.0,0.0,128.1820000000095,0.0,746.5714043747123,0.0,519.9956959695827,87.02518161720415,465.884994179776,0.0,42.511617604617214,38.213984439649245,0.0,0.0,5.90418792296041,0.0,1.5027557893387058,0.0,0.0
2023-09-06 17:00:00,7073.663914438651,0.0,0.0,123.51800000000951,0.0,746.5697424921392,0.0,533.7130630302299,87.02398388483896,465.8717866253863,0.0,42.51161661422935,38.21357803609438,0.0,0.0,5.904147137085936,0.0,1.4966313330318575,0.0,0.0
2023-09-06 18:00:00,7164.667813281847,0.0,0.0,125.21400000000952,0.0,746.5709301945567,0.0,539.4177577482412,87.02355984377708,465.9051186368552,0.0,42.51203653300583,38.21377399495409,0.0,0.0,5.904123989823248,0.0,1.4989221032752045,0.0,0.0
2023-09-06 19:00:00,6656.115251199011,0.0,0.0,194.72800000000953,0.0,746.5739714106763,0.0,513.8599202151423,87.01254113286022,466.0456559948576,0.0,42.50888124536111,38.21481666770258,0.0,0.0,5.90415675441608,0.0,1.5058973922029881,0.0,0.0
2023-09-06 20:00:00,6174.375733879238,0.0,0.0,186.8080000000095,0.0,746.5730318493995,0.0,491.47583307170555,87.02317027728931,466.1220822213643,0.0,42.5121646486626,38.2143441418288,0.0,0.0,5.903967142630758,0.0,1.5062548437831726,0.0,0.0
2023-09-06 21:00:00,5421.797885464529,0.0,0.0,76.2260000000095,0.0,746.5746392815287,0.0,462.70918005044877,87.02239963625044,466.21045508132715,0.0,42.51193166542111,38.213442563043365,0.0,0.0,5.90385302514789,0.0,1.5089369631920595,0.0,0.0
2023-09-06 22:00:00,4018.4895160360575,0.0,0.0,101.01400000000952,0.0,746.5780284325906,0.0,424.00951855496135,87.02081479678526,466.3564065886045,0.0,42.51208490655293,38.212314476033704,0.0,0.0,5.903721233177949,0.0,1.5158270958614963,0.0,0.0
2023-09-06 23:00:00,3612.478404280723,0.0,0.0,85.67600000000951,0.0,746.5799634521,0.0,410.028915124616,87.00926393687384,466.362756382646,0.0,42.50830755092264,38.21096453971524,0.0,0.0,5.903684713930574,0.0,1.5163705063902557,0.0,0.0
2023-09-07 00:00:00,3792.9549069415284,0.0,0.0,68.7160000000095,0.0,746.5786375078112,0.0,412.8475638963322,87.01983221553792,466.36311488259827,0.0,42.51186431433481,38.21039967039553,0.0,0.0,5.90366831627965,0.0,1.511819546794477,0.0,0.0
2023-09-07 01:00:00,3869.3742719988536,0.0,0.0,76.34800000000952,0.0,746.5784976341487,0.0,415.6064777738604,87.01966422710963,466.3587968578298,0.0,42.51173478693043,38.21029463224174,0.0,0.0,5.9036701529738576,0.0,1.50995407590653,0.0,0.0
2023-09-07 02:00:00,3880.5602746651275,0.0,0.0,90.23400000000952,0.0,746.5784965189986,0.0,416.1157701739149,87.01944413464024,466.3561617363241,0.0,42.51174337748953,38.20994031654717,0.0,0.0,5.903672619027272,0.0,1.509613125860997,0.0,0.0
2023-09-07 03:00:00,3949.6043665519687,0.0,0.0,67.76200000000951,0.0,746.5786664396895,0.0,416.0575380614258,87.00829963770234,466.3531801139096,0.0,42.50785347919648,38.20972569905041,0.0,0.0,5.903662859371501,0.0,1.5075940346661425,0.0,0.0
2023-09-07 04:00:00,3987.4274522350825,0.0,0.0,78.48200000000001,0.0,746.5786852239801,0.0,415.7145929838856,87.01985799439092,466.34682216095666,0.0,42.51190632647712,38.21023546318511,0.0,0.0,5.903704045319465,0.0,1.5094832627065593,0.0,0.0
2023-09-07 05:00:00,4409.2230998841815,0.0,0.0,299.764,0.0,746.5785024082312,0.0,431.0942703464757,87.02169527811364,466.3087300339307,0.0,42.51214726190764,38.21195395509703,0.0,0.0,5.903830766320901,0.0,1.5130535257593087,0.0,0.0
2023-09-07 06:00:00,4689.852474039487,0.0,0.0,471.728,0.0,746.5783262416423,0.0,446.73661411272207,87.02182115996189,466.2976120315757,0.0,42.512758483448565,38.21254622654534,0.0,0.0,5.903776187690319,0.0,1.5194796342102792,0.0,0.0
2023-09-07 07:00:00,5193.193766674045,0.0,0.0,741.6380000000095,0.0,746.5775440392579,0.0,462.3849697292444,87.01085744687981,466.268179795948,0.0,42.50899271184428,38.06308813629402,0.0,0.0,5.903947648927661,0.0,1.5135629430378934,0.0,0.0
2023-09-07 08:00:00,5401.271418433658,0.0,0.0,786.5960000000094,0.0,746.5767284607009,0.0,465.73670833766676,87.0230133463895,466.2216772374783,0.0,42.51245520738595,38.06377118594008,0.0,0.0,5.904056808678529,0.0,1.5152412713738366,0.0,0.0
2023-09-07 09:00:00,5365.791030668493,0.0,0.0,813.8520000000095,0.0,746.5763628030601,0.0,463.58686882158486,87.02371190679052,466.19944507417216,0.0,42.512157702935866,38.06384040815379,0.0,0.0,5.904027551344675,0.0,1.516860502153061,0.0,0.0
2023-09-07 10:00:00,5061.4018680992185,0.0,0.0,933.3820000000095,0.0,746.5774592047009,0.0,459.62719129099605,87.02432841604907,466.2233864661646,0.0,42.51200848715157,38.06429635313339,0.0,0.0,5.904027825312511,0.0,1.5217945116737848,0.0,0.0
2023-09-07 11:00:00,4955.801688609463,0.0,0.0,943.2040000000095,0.0,746.5784058525956,0.0,457.88590605771583,87.01435792658765,466.22654673188407,0.0,42.508283527102186,38.06438129431343,0.0,0.0,5.904014374509648,0.0,1.523324828683732,0.0,0.0
2023-09-07 12:00:00,4643.114456652864,0.0,0.0,953.9100000000095,0.0,746.5786198698243,0.0,449.7892574485479,87.02487740215501,466.25187692412317,0.0,42.5118949151737,38.06449108555299,0.0,0.0,5.9040043048225535,0.0,1.5246055764755095,0.0,0.0
2023-09-07 13:00:00,4447.3782449918035,0.0,0.0,946.5320000000095,0.0,746.5787656759292,0.0,443.595919688914,87.02470024408603,466.26665652825363,0.0,42.51184986646886,38.06426863079943,0.0,0.0,5.9039811101873285,0.0,1.5244158317544407,0.0,0.0
2023-09-07 14:00:00,4928.761557972782,0.0,0.0,660.0680000000094,0.0,746.5765311017294,0.0,452.9056124274718,87.02450565327189,466.2035594245469,0.0,42.51163491735667,38.063844287666896,0.0,0.0,5.903984605680803,0.0,1.5185093885414993,0.0,0.0
2023-09-07 15:00:00,5500.3939387898,0.0,0.0,452.8000000000095,0.0,746.5758531335459,0.0,467.1031681250088,87.01446527203932,466.1254437465858,0.0,42.50807194359488,38.064057205978685,0.0,0.0,5.904038380207842,0.0,1.515040039801362,0.0,0.0
2023-09-07 16:00:00,5904.83564378894,0.0,0.0,173.0100000000095,0.0,746.5750653309515,0.0,478.6848812556806,87.02488076347557,466.08213236415963,0.0,42.511960699065185,38.064044943923186,0.0,0.0,5.904138068313525,0.0,1.5128259317736152,0.0,0.0
2023-09-07 17:00:00,6280.211688732214,0.0,0.0,151.0780000000095,0.0,746.5741266448115,0.0,488.8349620036016,87.02442387718754,466.05480640436883,0.0,42.512116398195644,38.063645007948566,0.0,0.0,5.904159363696448,0.0,1.507332917429066,0.0,0.0
2023-09-07 18:00:00,6291.888913202262,0.0,0.0,213.6980000000095,0.0,746.5746770692153,0.0,490.2401419603527,87.02369316639127,466.0911098709276,0.0,42.51247059250814,38.064213175887396,0.0,0.0,5.904115143818473,0.0,1.5083641821159903,0.0,0.0
2023-09-07 19:00:00,6300.905512533521,0.0,0.0,345.9040000000095,0.0,746.5745628655419,0.0,490.0286723454145,87.01462594700415,466.12242308571547,0.0,42.50878772402422,38.064840129553694,0.0,0.0,5.904162524040351,0.0,1.5078035695924668,0.0,0.0
2023-09-07 20:00:00,5928.722601153493,0.0,0.0,127.75800000000953,0.0,746.5728256067083,0.0,472.5650023537544,87.02471151750912,466.167869536977,0.0,42.511844234843714,38.06382470313144,0.0,0.0,5.903993151005559,0.0,1.5034249845562095,0.0,0.0
2023-09-07 21:00:00,5210.818365378554,0.0,0.0,75.92400000000951,0.0,746.5740037515658,0.0,448.0577803519549,87.02306977554898,466.24928728480234,0.0,42.51147257838044,38.06289481980777,0.0,0.0,5.90380407016809,0.0,1.5042849678917745,0.0,0.0
2023-09-07 22:00:00,4427.731479592044,0.0,0.0,82.92000000000951,0.0,746.5762429497116,0.0,428.0855392174095,87.02110091089668,466.3339244387697,0.0,42.51163405244834,38.061457992317166,0.0,0.0,5.903768737250601,0.0,1.5092592466359467,0.0,0.0
2023-09-07 23:00:00,4322.056653800873,0.0,0.0,74.12200000000952,0.0,746.5772357669184,0.0,426.6479904534616,87.009293585738,466.3417570719483,0.0,42.50776277989391,38.211432745147434,0.0,0.0,5.9037246192812605,0.0,1.508186164715963,0.0,0.0
2023-09-08 00:00:00,4493.740607020045,0.0,0.0,58.43400000000951,0.0,746.5760706003592,0.0,430.83774880987676,87.02012820236953,466.3254686845686,0.0,42.511495749077106,38.210830733580245,0.0,0.0,5.903714243740248,0.0,1.5058552339186482,0.0,0.0
2023-09-08 01:00:00,4489.909216038113,0.0,0.0,62.250000000009514,0.0,746.5758824401413,0.0,431.3081309345827,87.01984835852865,466.3314224615769,0.0,42.51137734626276,38.21055643447743,0.0,0.0,5.903695371061141,0.0,1.5051950294606735,0.0,0.0
2023-09-08 02:00:00,4532.756378629246,0.0,0.0,53.240000000009516,0.0,746.5756402724047,0.0,430.92673582604,87.01991997659576,466.32924735240437,0.0,42.511276944535105,38.21048099405538,0.0,0.0,5.903683346690791,0.0,1.5041111148477486,0.0,0.0
2023-09-08 03:00:00,4677.351043672414,0.0,0.0,49.000000000148795,0.0,746.5757913611742,0.0,432.83881528462484,87.00872857540567,466.32053811093215,0.0,42.50739230872496,38.210161809109955,0.0,0.0,5.903671855043712,0.0,1.5021750814229031,0.0,0.0
2023-09-08 04:00:00,5048.512991325382,0.0,0.0,49.00000000014879,0.0,746.5744909648594,0.0,441.7195894370474,87.020487420272,466.2828415927153,0.0,42.51131280862747,38.210516852733036,0.0,0.0,5.903700386565552,0.0,1.5015971908846684,0.0,0.0
2023-09-08 05:00:00,5726.037840875743,0.0,0.0,55.89000000000951,0.0,746.572139789356,0.0,466.949289330445,87.02217324970326,466.20226193883303,0.0,42.51102744383847,38.21198024215188,0.0,0.0,5.903808017733652,0.0,1.4977982793487645,0.0,0.0
2023-09-08 06:00:00,6347.42138944017,0.0,0.0,149.5600000000095,0.0,746.5705585509713,0.0,495.57243256561907,87.02247979683914,466.1337071242214,0.0,42.511287312373874,38.21365068104497,0.0,0.0,5.903763178370954,0.0,1.5002324737360666,0.0,0.0
2023-09-08 07:00:00,6438.569949668762,0.0,0.0,618.3080000000095,0.0,746.5740560234724,0.0,504.4071122947424,87.01147378505839,466.1310045355904,0.0,42.50862873190426,38.213601958509564,0.0,0.0,5.903908435652803,0.0,1.5075360810039373,0.0,0.0
2023-09-08 08:00:00,6335.265857038484,0.0,0.0,900.6040000000094,0.0,746.5745974788841,0.0,503.20305780270394,87.02291514676783,466.1233636830281,0.0,42.51232842996211,38.21454489405326,0.0,0.0,5.904019735259649,0.0,1.5130718955346958,0.0,0.0
2023-09-08 09:00:00,6296.068798133121,0.0,0.0,831.2140000000095,0.0,746.5741203104585,0.0,501.97615306086186,87.02342731924875,466.09460406573106,0.0,42.512038444454795,38.21435781941751,0.0,0.0,5.9040439472265795,0.0,1.5126921798260764,0.0,0.0
2023-09-08 10:00:00,6402.350155199823,0.0,0.0,917.5200000000095,0.0,746.5735519296354,0.0,506.58369043070877,87.02426364348821,466.04449256536634,0.0,42.51185316094644,38.21486021823009,0.0,0.0,5.904055267738919,0.0,1.513022983240953,0.0,0.0
2023-09-08 11:00:00,6106.465110666981,0.0,0.0,910.4820000000095,0.0,746.5751067549872,0.0,497.2419828450579,87.01409087496204,466.0779304658797,0.0,42.50817680959985,38.21487855879337,0.0,0.0,5.904060303401968,0.0,1.5157151537799354,0.0,0.0
2023-09-08 12:00:00,5801.178791929146,0.0,0.0,891.1120000000095,0.0,746.5749242005197,0.0,487.57297803558515,87.02421155969753,466.11777293132553,0.0,42.51157044989399,38.21435030852361,0.0,0.0,5.90401765374986,0.0,1.516943671398543,0.0,0.0
2023-09-08 13:00:00,5618.451998461651,0.0,0.0,744.8000000000095,0.0,746.5751333302712,0.0,481.7868247026387,87.0237522957773,466.1439980712158,0.0,42.511433311031126,38.21393526426038,0.0,0.0,5.904014569418872,0.0,1.5171757445359701,0.0,0.0
2023-09-08 14:00:00,5757.667392158943,0.0,0.0,395.8200000000095,0.0,746.5732225151628,0.0,481.8652533735084,87.02280383511838,466.1089758637003,0.0,42.51101859662247,38.21276981096475,0.0,0.0,5.9039571300321345,0.0,1.512243965234472,0.0,0.0
2023-09-08 15:00:00,5621.677389632949,0.0,0.0,543.4580000000095,0.0,746.5754318304498,0.0,480.6891581655291,87.01258975423856,466.15001351204774,0.0,42.507800738709165,38.213252590658456,0.0,0.0,5.903991938168671,0.0,1.5160958967726363,0.0,0.0
2023-09-08 16:00:00,6262.532290052011,0.0,0.0,171.3240000000095,0.0,746.5734347374055,0.0,497.0883975775366,87.0234121421467,466.0592823930542,0.0,42.51142982596955,38.21293064680046,0.0,0.0,5.904081809982186,0.0,1.5095823615576394,0.0,0.0
2023-09-08 17:00:00,6544.850460788226,0.0,0.0,165.49400000000952,0.0,746.5722835122076,0.0,505.9093069313436,87.02305372847668,466.0402166029942,0.0,42.5115109689371,38.212432518513545,0.0,0.0,5.904033277329133,0.0,1.5038676690376145,0.0,0.0
2023-09-08 18:00:00,6669.855219619933,0.0,0.0,155.10600000000952,0.0,746.5722568673405,0.0,511.1985078317696,87.02231199599647,466.04928248975193,0.0,42.511862652215285,38.21265764429813,0.0,0.0,5.903961496316645,0.0,1.502840720510695,0.0,0.0
2023-09-08 19:00:00,6197.306505573319,0.0,0.0,324.6340000000095,0.0,746.5739317317172,0.0,494.3964915083121,87.0126283436562,466.14903967096996,0.0,42.5085296629795,38.213912755215986,0.0,0.0,5.9040594529601975,0.0,1.5069767327693433,0.0,0.0
2023-09-08 20:00:00,5720.974309481294,0.0,0.0,441.07000000000954,0.0,746.5727101442294,0.0,477.6195325192532,87.0222577583413,466.21348477334715,0.0,42.51172926238668,38.21412984707438,0.0,0.0,5.9038343256801795,0.0,1.5073245917198714,0.0,0.0
2023-09-08 21:00:00,5670.032012979496,0.0,0.0,81.54200000000952,0.0,746.5719024608622,0.0,470.44158961809154,87.02198736536538,466.2107186584882,0.0,42.51116392530834,38.21316927666787,0.0,0.0,5.903783240124604,0.0,1.5017947863639038,0.0,0.0
2023-09-08 22:00:00,4925.244300074483,0.0,0.0,65.74800000000951,0.0,746.5751761852182,0.0,446.2827782327749,87.02151675920715,466.29607753566546,0.0,42.51156357108598,38.21222317145247,0.0,0.0,5.903749783891421,0.0,1.5071166948283652,0.0,0.0
2023-09-08 23:00:00,4418.253724723366,0.0,0.0,49.000000000148795,0.0,746.5775606666394,0.0,429.99935184114725,87.00965728383161,466.33459229750645,0.0,42.50788400023489,38.210876684995824,0.0,0.0,5.903698466815572,0.0,1.5086952427888587,0.0,0.0
2023-09-09 00:00:00,3652.6966975476994,0.0,0.0,89.70400000000951,0.0,746.5796530425713,0.0,411.0043677021763,87.0195095317516,466.3517057025354,0.0,42.51188091436362,38.209747664284585,0.0,0.0,5.903673488515386,0.0,1.513370077049332,0.0,0.0
2023-09-09 01:00:00,3136.418133938002,0.0,0.0,113.13000000000952,0.0,746.5804688983512,0.0,394.4203284890647,87.01895199987291,466.3275681175028,0.0,42.5119067259644,38.209144828633924,0.0,0.0,5.903640766612035,0.0,1.5136348720882045,0.0,0.0
2023-09-09 02:00:00,2964.4930268404937,0.0,0.0,125.00200000000952,0.0,746.5792345432505,0.0,386.5489358371156,87.01887526238006,466.2941335304265,0.0,42.51171183395825,38.20891870690883,0.0,0.0,5.903626863215562,0.0,1.5096907136030175,0.0,0.0
2023-09-09 03:00:00,2849.3979170976304,0.0,0.0,129.0300000000095,0.0,746.5798671889631,0.0,381.30768048730454,87.00776405948847,466.2828190178504,0.0,42.507920773414384,38.20831869664816,0.0,0.0,5.903609578479657,0.0,1.5092151360611819,0.0,0.0
2023-09-09 04:00:00,2944.235443114777,0.0,0.0,106.3460000000095,0.0,746.5819537042677,0.0,384.7420850098506,87.01931418565559,466.3405496354795,0.0,42.51207997774192,38.20862835527453,0.0,0.0,5.903643098271097,0.0,1.5152386386213008,0.0,0.0
2023-09-09 05:00:00,2935.9753457065235,0.0,0.0,111.54000000000951,0.0,746.5832709280976,0.0,388.5868298271706,87.01988618904032,466.3448109934413,0.0,42.51242862079357,38.20931398135806,0.0,0.0,5.903668978956031,0.0,1.5199532562601747,0.0,0.0
2023-09-09 06:00:00,3321.750506793779,0.0,0.0,141.0080000000095,0.0,746.582091889157,0.0,405.6709034106105,87.02054473452272,466.3560947626194,0.0,42.51241611365255,38.210930080571714,0.0,0.0,5.90370053374175,0.0,1.5215159404803573,0.0,0.0
2023-09-09 07:00:00,3839.9929158919017,0.0,0.0,578.9160000000095,0.0,746.5826135880947,0.0,426.97108413440316,87.00954658415283,466.30647918544,0.0,42.50917744022781,38.21100607491932,0.0,0.0,5.903715634489045,0.0,1.5230827296474776,0.0,0.0
2023-09-09 08:00:00,3906.2302846693683,0.0,0.0,914.9740000000094,0.0,746.5813314058747,0.0,430.8079420115562,87.02151583880485,466.3015085910397,0.0,42.51267152442137,38.21220539249303,0.0,0.0,5.903805894671587,0.0,1.5119777195042956,0.0,0.0
2023-09-09 09:00:00,3533.5471059124825,0.0,0.0,954.0520000000095,0.0,746.5824658548714,0.0,422.0506189516946,87.02254510512641,466.30682349110714,0.0,42.51230509028205,38.212338879263854,0.0,0.0,5.903836369632087,0.0,1.455389506031295,0.0,0.0
2023-09-09 10:00:00,3416.929794794182,0.0,0.0,954.7580000000096,0.0,746.5816837239723,0.0,418.1047920290389,87.02267130847324,466.3037392773041,0.0,42.51209682363182,38.21272798425876,0.0,0.0,5.903820065443965,0.0,1.5269274455865633,0.0,0.0
2023-09-09 11:00:00,2790.3442768376394,0.0,0.0,954.7580000000096,0.0,746.5846196160859,0.0,397.4852288143553,87.01261228606585,466.3089080054694,0.0,42.50878424558429,38.21279826820435,0.0,0.0,5.903832476277487,0.0,1.5355993027156083,0.0,0.0
2023-09-09 12:00:00,2432.338564421178,0.0,0.0,954.7580000000096,0.0,746.5848421890432,0.0,380.52086460186547,87.02318833130457,466.308959197143,0.0,42.51255346819801,38.212475461564395,0.0,0.0,5.903762024616303,0.0,1.5371695836877308,0.0,0.0
2023-09-09 13:00:00,2102.7329367960383,0.0,0.0,954.7580000000096,0.0,746.5851123148097,0.0,369.6824949251782,87.02251105444125,466.2978352350724,0.0,42.51261523640348,38.211868168344886,0.0,0.0,5.903702702465502,0.0,1.537050179930267,0.0,0.0
2023-09-09 14:00:00,2278.5708901182784,0.0,0.0,788.4640000000095,0.0,746.5854194275275,0.0,387.6871162727224,87.02198620552062,466.31376480926195,0.0,42.51256906086443,38.2113055413046,0.0,0.0,5.903719996436689,0.0,1.536592454985157,0.0,0.0
2023-09-09 15:00:00,3141.3616445337593,0.0,0.0,322.3520000000095,0.0,746.5852289278631,0.0,425.3784854810427,87.01191419753485,466.31864986599203,0.0,42.50884245814737,38.21128364039971,0.0,0.0,5.903838152763928,0.0,1.5338993444355493,0.0,0.0
2023-09-09 16:00:00,4527.5997565544685,0.0,0.0,161.2540000000095,0.0,746.5802829896095,0.0,448.4712331909411,87.02371148336047,466.2358365365618,0.0,42.51219181429523,38.212030002701525,0.0,0.0,5.9039771647456885,0.0,1.521422377678992,0.0,0.0
2023-09-09 17:00:00,5129.783670473197,0.0,0.0,151.18400000000952,0.0,746.5782448052261,0.0,458.27283224619066,87.02283938425064,466.19714736250455,0.0,42.5120927754925,38.061569439141884,0.0,0.0,5.903989306919539,0.0,1.5148084617892983,0.0,0.0
2023-09-09 18:00:00,5464.15807651306,0.0,0.0,167.19000000000952,0.0,746.5775493179751,0.0,466.1444747474909,87.0221801754882,466.19680335676435,0.0,42.512324206938175,38.06166582102702,0.0,0.0,5.903921072482744,0.0,1.5121774540131296,0.0,0.0
2023-09-09 19:00:00,5545.190561323442,0.0,0.0,128.3180000000095,0.0,746.5764740985622,0.0,467.09843182407417,87.01279692318226,466.2045891044097,0.0,42.508327707117424,38.06298090399627,0.0,0.0,5.903926814297491,0.0,1.512263894199933,0.0,0.0
2023-09-09 20:00:00,5474.148094453946,0.0,0.0,90.99000000000952,0.0,746.5748440144644,0.0,461.5118259899279,87.02316265143006,466.2259621426165,0.0,42.51168494479478,38.063233240898036,0.0,0.0,5.903826985154757,0.0,1.509781834056102,0.0,0.0
2023-09-09 21:00:00,5166.438533675876,0.0,0.0,70.36400000000951,0.0,746.5756144979468,0.0,449.670928038567,87.02310128744267,466.26980357683954,0.0,42.511674625482556,38.06323659363569,0.0,0.0,5.903816755727325,0.0,1.5101427026239578,0.0,0.0
2023-09-09 22:00:00,4097.324071492501,0.0,0.0,91.71800000000951,0.0,746.5802292037653,0.0,422.8261190040637,87.0215382965503,466.3595262047665,0.0,42.51208602360099,38.061718942773375,0.0,0.0,5.90376678695458,0.0,1.518619558552807,0.0,0.0
2023-09-09 23:00:00,3306.395506787431,0.0,0.0,135.64800000000952,0.0,746.5830870355762,0.0,399.86027390450533,87.00887461894922,466.3404533876079,0.0,42.5083882531471,38.06018190479288,0.0,0.0,5.903712444805983,0.0,1.5218919076489164,0.0,0.0
2023-09-10 00:00:00,3126.6833799028896,0.0,0.0,113.02400000000951,0.0,746.5799292285317,0.0,392.1996852595465,87.01896566424396,466.277324085534,0.0,42.5119203263908,38.20921555277392,0.0,0.0,5.903662310025373,0.0,1.5152252791603338,0.0,0.0
2023-09-10 01:00:00,2998.1229498266766,0.0,0.0,144.50600000000952,0.0,746.5772990930352,0.0,388.0419536484454,87.01865386775009,466.22708927335265,0.0,42.51167589982917,38.20893754579961,0.0,0.0,5.903646057749572,0.0,1.5096914030746615,0.0,0.0
2023-09-10 02:00:00,2952.930895470952,0.0,0.0,148.6400000000095,0.0,746.5765209405745,0.0,385.2964899201503,87.01828359276315,466.2443513078944,0.0,42.511497935560584,38.208358687765745,0.0,0.0,5.903577985949752,0.0,1.5061245306036737,0.0,0.0
2023-09-10 03:00:00,2943.6623284293123,0.0,0.0,148.2160000000095,0.0,746.5768626855958,0.0,384.61440081546067,87.0068910239895,466.25094896628957,0.0,42.50757781918103,38.208115916292705,0.0,0.0,5.903567702828377,0.0,1.5049516777611658,0.0,0.0
2023-09-10 04:00:00,3195.357327072988,0.0,0.0,119.27800000000951,0.0,746.5775494530392,0.0,392.13077438542643,87.01785758141936,466.25337084948626,0.0,42.51144429253929,38.208103775026245,0.0,0.0,5.903584027115944,0.0,1.5067568033557628,0.0,0.0
2023-09-10 05:00:00,3185.890504751459,0.0,0.0,126.16800000000951,0.0,746.577338914782,0.0,392.741942778779,87.01841950271286,466.2491820326464,0.0,42.51144344584775,38.208392478785235,0.0,0.0,5.90359219853317,0.0,1.507200534581225,0.0,0.0
2023-09-10 06:00:00,3272.0061545003036,0.0,0.0,203.50000000000952,0.0,746.5768766774603,0.0,399.36136255356564,87.01898865841936,466.2507492111343,0.0,42.51169926102391,38.21071651496768,0.0,0.0,5.903625119831791,0.0,1.5120499413243131,0.0,0.0
2023-09-10 07:00:00,3781.389462573984,0.0,0.0,538.9660000000094,0.0,746.5776712995697,0.0,420.9104415069857,87.00739995338698,466.23090396843054,0.0,42.50843236372607,38.20998225702096,0.0,0.0,5.9035952154006255,0.0,1.5155104860679551,0.0,0.0
2023-09-10 08:00:00,4017.7464379304306,0.0,0.0,943.9660000000094,0.0,746.5775606517823,0.0,432.7113095601459,87.01940857936991,466.26608398632703,0.0,42.512016997465196,38.21127175708834,0.0,0.0,5.903682348111194,0.0,1.5164940529694135,0.0,0.0
2023-09-10 09:00:00,4111.220373613598,0.0,0.0,954.6520000000095,0.0,746.5781081323803,0.0,436.8696390493646,87.02075533220993,466.2844293094515,0.0,42.5119553148262,38.21194856752773,0.0,0.0,5.903717557636002,0.0,1.5177188108919069,0.0,0.0
2023-09-10 10:00:00,4011.925340486221,0.0,0.0,954.6520000000095,0.0,746.5785409595358,0.0,432.94133591962066,87.02158152867733,466.2941024162558,0.0,42.5121053845574,38.21260968786717,0.0,0.0,5.903724127561407,0.0,1.519123058902761,0.0,0.0
2023-09-10 11:00:00,4046.6973808850803,0.0,0.0,954.6520000000095,0.0,746.579188724084,0.0,433.7486335675936,87.01167974271385,466.29947562271144,0.0,42.50823787244857,38.213040535568126,0.0,0.0,5.903782301069129,0.0,1.5205030637592898,0.0,0.0
2023-09-10 12:00:00,3902.874883686751,0.0,0.0,954.5460000000095,0.0,746.5789924560136,0.0,429.46047935093696,87.0223937697953,466.3032991244133,0.0,42.51187719067474,38.21301358256263,0.0,0.0,5.90380969799613,0.0,1.5217423474743845,0.0,0.0
2023-09-10 13:00:00,3796.630681072297,0.0,0.0,954.5460000000095,0.0,746.5789262675481,0.0,424.99071541538336,87.02196485006807,466.3034470724735,0.0,42.511719263067405,38.212811258964464,0.0,0.0,5.903773775440876,0.0,1.5216655237951682,0.0,0.0
2023-09-10 14:00:00,3649.491564383886,0.0,0.0,954.0520000000095,0.0,746.5788260222727,0.0,418.79462044909195,87.02176340347154,466.31196456936425,0.0,42.51174373429709,38.21266539141005,0.0,0.0,5.903748851295632,0.0,1.522413398706695,0.0,0.0
2023-09-10 15:00:00,4153.268385617832,0.0,0.0,481.8520000000095,0.0,746.5797624519929,0.0,431.2292384315469,87.01174928392255,466.32528369900587,0.0,42.50835839689542,38.21218388099298,0.0,0.0,5.903902189290618,0.0,1.5169788329687546,0.0,0.0
2023-09-10 16:00:00,5065.808343960807,0.0,0.0,173.86800000000952,0.0,746.5773828672164,0.0,447.94772320086054,87.02363813903976,466.2473818742903,0.0,42.51198175519005,38.2124528507422,0.0,0.0,5.904048625147777,0.0,1.509448873154996,0.0,0.0
2023-09-10 17:00:00,5214.64910844819,0.0,0.0,160.93600000000953,0.0,746.5773826849224,0.0,448.0986748526413,87.02348880061298,466.23133270710167,0.0,42.51201479812974,38.21225148552175,0.0,0.0,5.904049518568236,0.0,1.5077803886666774,0.0,0.0
2023-09-10 18:00:00,5734.826926077307,0.0,0.0,130.3020000000095,0.0,746.5755291300924,0.0,461.8981049834331,87.02305729680253,466.1686882094615,0.0,42.51209236786849,38.212144935824575,0.0,0.0,5.9039580612791065,0.0,1.5032096753341804,0.0,0.0
