snapshot,wind_offshore,CCGT,nuclear,wind_onshore,EU_import,waste_to_energy,solar_pv,landfill_gas,OCGT,coal,large_hydro,advanced_biofuel,biogas,storage_discharge,small_hydro,sewage_gas,shoreline_wave,tidal_stream,oil,load_shedding
2023-01-02 01:00:00,5334.681022641222,434.3009400282575,5722.998722896326,2324.0797230346,4998.0,2493.5707772739834,1.1228837382166945e-07,750.4417704438705,80.4546305349704,499.965297516401,347.6178601423259,357.0850250071996,338.3528397442174,3.6710643393755626,68.49938353810393,50.196171325928795,9.478316223856769,2.09521559082904,0.011188978934999374,4.878419423442045e-05
2023-01-02 02:00:00,5145.172428042738,287.8557261375295,5713.998738713957,2557.4208392544447,4996.0,2493.570670091413,1.073163183962023e-07,750.4411720759141,56.371276735791,499.94223526008807,347.61785340601114,357.0848827407252,338.3521944324648,4.387481252790572,68.51152747331147,50.196129374637025,9.47579285932634,0.5898745628819705,0.011126573531708695,4.845767869935216e-05
2023-01-02 03:00:00,6391.491494657215,0.09490664674411298,5712.998491450739,2885.0540551257905,4996.0,2493.5646865293206,9.072922223129288e-08,750.4234733638742,0.02468745218847058,0.0029016531026684013,347.6175742573181,357.07708782490687,338.3261407096596,0.0022581275338686754,68.51308967555315,50.194780835401694,9.458556971461642,0.9543539269950729,0.008089639088188714,4.6967695289086985e-05
2023-01-02 04:00:00,7029.501082209853,0.045480762845198544,5707.998202448,2772.521816306064,4922.0,2493.551731702248,7.96346058628349e-08,750.379778202276,0.011390263801175056,0.0012838193710411941,347.6171288806215,357.0319749759801,338.17992670478196,0.0,68.51370831792694,50.190887847070414,9.470849708438054,3.6830607642444697,0.005971885126653509,4.591505692527755e-05
2023-01-02 05:00:00,6979.406990782398,0.09591384181213818,5711.998489829559,2723.7610772422336,3470.0,2493.564828358048,8.399745216903398e-08,750.4243722998036,0.0249638675352448,0.0029424406323926003,347.6175829400808,357.0773778152332,338.32749600146855,0.0029642620222623674,68.52346856988342,50.194820850646295,9.468110685655885,7.148143204347547,0.008162817998569105,4.7436869852903795e-05
2023-01-02 06:00:00,6990.666845299096,3.9057713806569456,5717.99868312878,2662.8494515109896,2822.0,2493.569601178297,8.602953962831496e-08,750.4431246881821,0.8503508414558549,499.9623377508311,347.6178826922744,357.084735551585,338.3534964732882,479.68192923014783,68.54063437396091,50.19611450990806,9.470807967797484,6.796653046055495,0.01151287120747916,6.54710979047371e-05
2023-01-02 07:00:00,7217.493592099173,9.525357805081306,5716.998704432414,2624.466503953204,3100.0,2493.571435664731,1.4794804602879404e-07,750.4445100607862,2.1918868653743115,499.944124464151,347.6179124419624,357.0855293225452,338.35524387903706,1694.795762146012,68.55333606796053,50.196328030374744,9.488042224252876,2.760156060016542,0.011522284712849452,5.145358873408646e-05
2023-01-02 08:00:00,6862.972593839385,2054.6104267317137,5715.998658889379,2515.6311804758125,2516.0,2493.572151451717,1.954860069995082e-07,750.4468332077347,277.9825268364252,499.97073978914113,347.6179683126156,357.0859748261797,338.3572089269779,2100.665852551552,68.5521783779102,50.19647801786356,9.490063434026824,0.33737042243110726,0.011739138732897182,5.4306883102913846e-05
2023-01-02 09:00:00,6414.641905640544,6486.554500210998,5722.998569901505,2468.994581229507,3174.0,2493.572408073157,110.92282672058248,750.4464458488594,518.4712737939846,499.97328285471855,347.618012050947,357.08599453518366,338.35694986087094,14.961627980284522,68.55981190586091,50.19645240317875,9.50326651269225,0.6301429662459458,0.011892121164829725,5.531798338213965e-05
2023-01-02 10:00:00,5823.028071812919,7402.657688961483,5718.998499029793,2233.9368378072836,4254.0,2493.5724563871586,1146.6617563885056,750.4461136160318,554.7760237885213,499.97323204235727,347.6180352225806,357.0859582347655,338.35659058847426,7.37428673082189,68.56505410882542,50.196422563437515,9.490955402269385,3.250036363833659,0.01192542417184491,5.54684685570271e-05
2023-01-02 11:00:00,5146.882757144574,8776.552434789237,5717.9984178358945,2110.3192004686016,3586.0,2493.5728985209635,2071.017034202805,750.447272749747,596.1862997516366,499.97307285608787,347.6180679165062,357.08627152443705,338.3575501400826,4.974910268448177,68.56428314686656,50.19649823244654,10.121939573853927,7.618998418483483,0.012035797548319752,5.6647789392813244e-05
2023-01-02 12:00:00,4587.458816072328,7944.684399110865,5706.998342845342,2347.8355100049885,4290.0,2493.570954376275,3071.211355956162,750.4467137508605,558.9220379805228,499.9716745592048,347.6181032307588,357.08554181404196,338.3570698093686,3.8132388355848486,68.5709369554845,50.196373127366364,9.491186714368848,7.2553824931070725,0.012289045183942637,7.327028050203398e-05
2023-01-02 13:00:00,4644.097533891563,7939.201077740754,5712.998417494878,2379.2532382097065,3610.0,2493.572744666662,3187.5819902298545,750.446841139343,572.325502154692,499.97310621388704,347.6180559475957,357.0861619121963,338.35720582856294,3.0787239901256522,68.58159317105257,50.19646400738962,9.520574664438806,4.098703670950448,0.01200879894578199,5.622495403076734e-05
2023-01-02 14:00:00,4821.121618283041,7312.688671036481,5705.998444622538,2529.2958401131277,4190.0,2493.572574264229,2862.526000620215,750.4464006617462,551.9844251174168,499.97316686079824,347.61804261824597,357.0860423009029,338.35683897725943,2.6186796553410114,68.59130757534555,50.196437670915415,9.52818729168324,0.8853072334703469,0.011959260035797142,5.578285119811917e-05
2023-01-02 15:00:00,4678.204046788794,9481.835370062598,5714.998337661755,2535.761463517981,3722.0,2493.5731707804043,1973.8061088692866,750.4480129267171,617.5845794020888,499.9729183821339,347.6180847884924,357.08646124734236,338.3581377367606,2.3079029224147454,68.59061526988272,50.19655310428287,10.137682460938848,0.5084025962190379,0.012094040480233558,5.74398490332707e-05
2023-01-02 16:00:00,4271.060788421485,13214.070883602186,5721.998166182127,2561.1085149282635,4704.0,2493.5742925717614,940.7879038935156,750.4508360432243,709.7942188815452,499.97243901305427,347.6181650327146,357.08724018479654,338.36038920907345,2.088643171062186,68.60903737502494,50.19677648597079,10.170691788469966,2.538640561784254,0.012311958964519188,6.0760258713244724e-05
2023-01-02 17:00:00,3758.7490005687223,16169.016316974808,5720.998184957594,2698.4700602158296,5330.0,2493.576940560249,5.362800347586909e-07,750.4586438304527,786.9919529244469,499.9723221283052,347.61836425491543,357.08917603455507,338.366653692901,1.969871385021353,68.6176275706392,50.19732750513381,9.588441558649322,7.306370458764523,0.012675351200777469,6.961349543231555e-05
2023-01-02 18:00:00,3352.360707183008,15384.697426581919,5721.998074627063,2844.539303543733,5440.0,2493.5725699599316,2.5312003351383967e-07,750.4530860377072,728.0886387708797,499.9705093204024,347.6184938357506,357.08686923625686,338.3619499158088,1.847991544708485,68.6292325778797,50.19673655406674,9.561632744336174,7.503902112233291,0.012785260325176047,9.005335622198142e-05
2023-01-02 19:00:00,3221.6926488131007,13503.917782847217,5716.998216503314,2981.9874728590216,5330.0,2493.5757365173663,4.575315748192678e-07,750.4558859473516,722.1677641239235,499.9726958623714,347.61825311275646,357.08840310957834,338.3644731219228,1.7497595265481807,68.6250190301011,50.19713484184842,9.555930304605393,5.520290064830183,0.012467616924377796,6.538963887672457e-05
2023-01-02 20:00:00,3357.307653058619,11050.801412683577,5706.998365817375,3280.7360067563427,5216.0,2493.5746988794044,3.847219325600618e-07,750.4535120110005,661.3997356580318,499.973024219046,347.6181604707911,357.0877447873462,338.3625825207448,1.7032035634118317,68.6280935021431,50.19697001345082,9.569761902539039,1.5767327083988636,0.012279679782871184,6.139298940058071e-05
2023-01-02 21:00:00,3453.93921871274,8144.023830461947,5705.998509808467,3569.512636407954,5372.0,2493.57342901814,2.966123421688065e-07,750.4505097127711,575.8938756759941,499.97338388871617,347.61805919789566,357.0869070018879,338.3601766106201,1.6922248764112022,68.6365641845398,50.196751943322184,9.574583858330138,0.9572621233599714,0.012018693908763029,5.7481502227234986e-05
2023-01-02 22:00:00,4004.0779208265785,4546.748967213051,5707.998647969168,4060.218934234191,5226.0,2493.5720547163464,2.0215035958913984e-07,750.4468371891628,431.1269644256767,499.97193283730303,347.6179607951467,357.0859492566583,338.35722654434824,1.7299437345329174,68.63812780830116,50.196489024375424,9.579197819227884,2.1211144654942444,0.011676687269471527,5.4097823583543974e-05
2023-01-02 23:00:00,4082.759810840331,2174.5631390073827,5710.998735523887,4537.32720290802,4352.0,2493.5712646237275,1.3518187877956294e-07,750.444116133706,279.1742094484493,499.95080358908666,347.6179071554621,357.0853740555239,338.3550094576263,1.8827165035050086,69.50263683777247,50.19628471607187,9.592216486335916,6.46704827012506,0.011472677467893794,5.122624069691609e-05
2023-01-03 00:00:00,4496.79026455923,1003.406860144123,5712.998751111105,5093.279450192219,4328.0,2493.569859509085,8.988957147587182e-08,750.4440788100137,151.41354884242537,499.96519996248037,347.6614454786287,357.0849903145132,338.3546496820843,2.301591281509121,69.41528699174681,50.19617552648716,9.573849677759313,7.532153784643467,0.01177717095072314,6.582496196114161e-05
2023-01-03 01:00:00,5053.601530386045,116.08545806680584,5722.9987628349245,5963.254723085232,4032.0,2493.5708024662968,9.852535873599937e-08,750.4417083470922,26.61954029554188,499.8285100523572,347.6614078222766,357.0848814827815,338.3525747648788,2.9912353396096605,69.42655043994394,50.19611764242496,9.572625336710239,6.302275838438629,0.011241593315673516,4.976044429900664e-05
2023-01-03 02:00:00,5564.346604622514,0.04714882810285317,5716.998355466232,6900.904192720044,3334.0,2493.5526634004705,8.426365681388594e-08,750.3881177840889,0.011813425843470695,0.001403515078729592,347.6607288249106,357.0338415186514,338.1785191995882,0.0,69.42149289677438,50.19134712157687,9.558618254277912,1.938000377069943,0.006244114510635399,4.9077223628145974e-05
2023-01-03 03:00:00,6765.822082686306,0.04326765325141946,5724.998329415761,7584.411237394834,2388.0,2493.55228423707,6.925220008002329e-08,750.3844723479068,0.011506681742812446,0.0012898229697613237,347.66071010627854,357.0328640143032,338.18717304773094,0.0,69.4174356378908,50.19108586989137,9.573471841905622,0.8724545099174151,0.006165445421935159,4.83545356066652e-05
2023-01-03 04:00:00,8118.727846923786,0.044603838589408154,5719.998339560671,8475.504892192057,1056.0,2493.55325467051,6.066814897366714e-08,750.3846547655677,0.011958184375786487,0.0013132392059149727,347.6607269966346,357.0343927347976,338.1884036004623,0.0,69.41663705754037,50.191075876446256,9.587634863301922,1.8431447791341806,0.006263227584036203,4.818751105601076e-05
2023-01-03 05:00:00,9972.675932365904,0.04267533092126839,5717.998309885306,9380.869782582664,1120.0000000000364,2493.5535344466043,5.6375761123742614e-08,750.3846462648416,0.011988688373134907,0.0012701838699004965,347.66073124543425,357.0333988266625,338.1929253316444,0.0,69.42496130987223,50.19104876711826,9.584722791391487,5.811637651513693,0.0062901595683134024,4.850049009670773e-05
2023-01-03 06:00:00,11503.718676628514,0.04764049616333105,5716.99828844875,10183.834907948441,1110.0,2493.5521501536673,7.831255889956234e-08,750.3906799845313,0.012455336272773608,0.0013822251616964747,347.6607986269521,357.03482473114525,338.20355933072557,0.0,69.60124469279498,50.19133222565981,9.563848826558559,7.271948548651805,0.0065747540933115516,6.456601929741426e-05
2023-01-03 07:00:00,12751.712800168372,0.04451333672336574,5715.998234775385,10860.032322437939,1380.0,2493.555599529204,1.4284302666095023e-07,750.3950422279024,0.01217183767253986,0.0013289850852281006,347.660867834962,357.040875776985,338.21231666794284,0.0,69.41228246213507,50.1918818546415,9.607095615655442,6.602070776796935,0.006516149866214425,5.32697686603175e-05
2023-01-03 08:00:00,13583.855924111454,0.0452966179791048,5719.998162120661,11263.379224515691,606.0,2493.555577621357,1.9335765816734296e-07,750.3969798404521,0.011646410770536774,0.0013550095898079287,347.6609128655398,357.0400613463901,338.20566379556055,0.0,68.72040718238269,50.1919984802992,9.632083629136439,2.0882676337350534,0.006501454903635772,5.5622763028058553e-05
2023-01-03 09:00:00,13957.09457040957,0.05916670893965178,5727.9980867434115,11131.64084884731,2334.0,2493.5536141805082,101.64508510429252,750.392136065916,0.015598193628905953,0.0018503770703826535,347.66083539817635,357.0421512307054,338.21499235276127,0.0,69.41611698649189,50.191728318857,9.641891756760856,0.5428899013067361,0.006600250025400321,5.532767033419372e-05
2023-01-03 10:00:00,13888.066119948862,1.567627411315599,5723.998560674564,10343.959567132668,3118.0,2493.572353686648,213.12007261818584,750.4451094695868,0.3859189850645157,499.9338877290986,347.6615466369898,357.08579215024594,338.35517566860057,613.6762582116302,69.42244094312649,50.19632378415461,9.657950257430825,1.383481482640054,0.011756739889595644,5.4996387239287694e-05
2023-01-03 11:00:00,13829.739640509802,2.054605483660522,5722.9985402499115,9293.711965496084,3816.0,2493.5726332263152,320.0780968344345,750.4462896189384,0.5222320978676337,499.9395529697879,347.6615727058793,357.0860800232127,338.3563860706126,1747.83148732303,69.426261022112,50.196416313836515,9.675705082628507,5.690575817476072,0.011902702322137255,5.587885768902393e-05
2023-01-03 12:00:00,13807.854640136056,2.82984506038685,5713.998446388969,8780.999083430575,4362.0,2493.5710244005177,348.0608100476642,750.4467838239998,0.7350628026248706,499.9312894855337,347.6616524711962,357.08559127736925,338.35679683498745,2557.6686718045603,69.43731247812278,50.196372452085,9.672812868217099,7.481443010593751,0.012286564516922073,7.420220377426923e-05
2023-01-03 13:00:00,13991.772495051362,4.068364160339393,5709.998518225568,8350.132547870093,4302.0,2493.5728737902605,334.3725758139496,750.4471094956162,1.0349370046196587,499.943185693199,347.6615913416926,357.0862693428505,338.35720538660985,2725.0213684762684,69.4263562722071,50.19648581661909,9.676337101698987,6.719715770640341,0.012006178560530238,5.673520505684663e-05
2023-01-03 14:00:00,13800.7848559749,8.19221200833435,5673.998517536549,7862.675669460795,3810.0,2493.57293979965,238.11600512901913,750.4473019560902,2.062164642337553,499.9534192985511,347.66159551819084,357.08631669630853,338.3574315600768,3069.462012446774,70.54247646102097,50.19649485938504,9.703061309734283,3.175408466347877,0.012059600562640773,5.680514651856248e-05
2023-01-03 15:00:00,13558.00998357389,1185.8689749605749,5670.998486800276,7160.467811381648,3656.0,2493.5732455555153,138.50715494660557,750.4481415474751,201.25699203985602,499.96808050026965,347.66161325236726,357.0865237334605,338.35819158116385,3009.205457581442,68.9859197465536,50.19656060343539,9.714468176736155,0.6801773114291041,0.012158548134927522,5.769674701700369e-05
2023-01-03 16:00:00,13451.654120792891,4835.4013742227335,5673.998492909405,7210.017845284503,4488.0,2493.5745659612035,2.8847957439071052,750.4525102599804,460.16519432658856,499.97027159038134,347.661676284067,357.0875624662363,338.3617827516044,15.441816193173029,69.43263117991572,50.19690175877524,9.7318297755673,0.9542046734725262,0.012362396604926478,6.125272122875905e-05
2023-01-03 17:00:00,13428.519296555754,5375.763950252521,5673.998469461279,7524.548939923214,4318.0,2493.5749985990187,3.8846550450074505e-07,750.4537605300701,484.0286149608933,499.97054517940165,347.661712487447,357.0878897119791,338.36274441293006,8.476146699347282,69.43498683892258,50.196983058634814,9.698686837876856,5.2097744271343025,0.012436429179081158,6.311041933950303e-05
2023-01-03 18:00:00,13448.258827416135,5012.614748292962,5677.998290330931,7357.951830894151,3344.0,2493.5717537596865,1.9208177769623472e-07,750.4503671683663,455.51694640523783,499.9656019859249,347.66185895320007,357.08628265570894,338.359767585793,6.721509019676756,69.44261212274817,50.1965629469367,10.292775545325762,7.897503375487336,0.012676417686547084,8.478057973162491e-05
2023-01-03 19:00:00,13441.75856719933,1441.2987731873066,5680.9985923785935,7353.999709126638,4968.0,2493.5737521635547,3.0595661885690113e-07,750.4507869162819,220.6411234554516,499.97748046768675,347.6616056710051,357.08723122407514,338.36020619576317,8.697577109624657,69.44802032102139,50.19678794210338,9.711033635105435,7.1264667098844665,0.012227363669742081,5.775455105859919e-05
2023-01-03 20:00:00,13446.0418056236,0.03918073240816594,5678.998031432007,7317.111380382325,4682.0,2493.548365982886,2.468338284718435e-07,750.3697571323501,0.01002151558448486,0.0011494295814412701,347.6607039787805,354.7124705706066,115.67698007737698,0.001791692646571154,69.45002985213755,50.18873872853426,9.70106642700632,4.995014328638895,0.005943267035895663,5.505375480024278e-05
2023-01-03 21:00:00,13410.011604001204,0.017471143853276305,5679.996297696971,7595.955027800471,2862.0,2352.699786672902,1.9139612765761977e-07,0.2134524974148688,0.004739301745031864,0.0005123490058796165,347.6584143071616,0.015960282394165148,0.058005773212259686,0.0,69.43127460928338,0.011007128087509742,9.6653411932466,1.453882201026217,0.0037407145484805483,5.311263779648617e-05
2023-01-03 22:00:00,12913.513853295217,0.017395443922567633,5673.996324067096,8510.893206078445,1202.0,1722.6039924143536,1.4125244258493347e-07,0.23376310682599538,0.00488833662181653,0.0005107604287204262,347.6583855888088,0.013677199837155433,0.054013489078861845,0.0,69.44214768297613,0.010210680604076634,9.674306819409033,1.1300675968743927,0.003768409182832549,5.166501781258472e-05
2023-01-03 23:00:00,12816.867815345417,0.017118688122427166,5671.996348297203,9056.550478392392,522.0,2431.2976502641136,1.1056809986870834e-07,0.23000371542881032,0.0049122513926936,0.0005054350570814033,347.6583721419992,0.013564346005922788,0.052801624970244126,0.0,69.45329216506015,0.009822872367784825,9.682581429058377,3.8770860854851925,0.003770533725893307,5.075071595055424e-05
2023-01-04 00:00:00,12500.119888248993,0.01856289164262587,5675.996345689906,9312.27882804586,710.0,2464.872117967669,9.414280716276405e-08,0.23936966573178747,0.005081774087983858,0.0005383595477443514,347.7134204852766,0.014266670801725712,0.055271793335185504,0.0,70.22197964462579,0.010219336883476328,9.670734545034492,7.798475921326428,0.00390198972051974,6.710695754575161e-05
2023-01-04 01:00:00,12777.3102064994,0.016907854394957532,5682.996329761112,9487.975709033211,592.0,2477.5991545658553,9.102448191508091e-08,0.22897789189472648,0.004938735984576641,0.0005007696365501644,347.7132942288998,0.013487732267119997,0.05146315727490244,0.0,70.22506468988315,0.00939878755356636,9.673359208794768,7.309420781109297,0.003772886470225342,4.9784979353446426e-05
2023-01-04 02:00:00,12994.104783367107,0.017149845427118643,5688.996397077949,9656.634020284731,732.0,2483.0507752896888,7.780798990553562e-08,0.23345570228877888,0.005025540428302186,0.0005069807916194234,347.71332916666773,0.013767190523709005,0.05107494196252882,0.0,70.21867034815125,0.009249665883825725,9.68444384183359,5.614478101303104,0.003798683655675519,4.92469202506539e-05
2023-01-04 03:00:00,13032.965250468802,0.01718042252314117,5693.9963979370405,9848.502981890078,738.0,2486.3588544361473,6.761229918250631e-08,0.22977679751495125,0.005079325900478947,0.0005074084474187702,347.7133376757917,0.014092607090411735,0.05046854347573781,0.0,70.2277169361286,0.009087112597622442,9.686893847670639,1.5206186619288862,0.003810915796721673,4.879974855787213e-05
2023-01-04 04:00:00,13202.105899331005,0.01726379499280308,5691.99642975625,10059.91135219184,370.0000000000364,2487.9817481079485,6.2336061712986e-08,0.23114290252040925,0.005078765992559772,0.0005099848981714595,347.71333568465946,0.013901262388783807,0.05051212841876558,0.0,70.22535135648795,0.009093630290368098,9.6643165740311,1.0861562888049854,0.0038186064730152958,4.9091705040105055e-05
2023-01-04 05:00:00,13579.179175141826,0.017107608681294906,5686.9963626980825,10164.817795434368,372.0000000000364,2488.890919357086,7.553246594283915e-08,0.23755926714489092,0.0050220774098702495,0.000506929399898764,347.7133380599951,0.013639148588994461,0.05147919896484049,0.0,70.23073812700535,0.009358609399364802,9.686689145143648,2.8889382186369894,0.003813071374830625,4.995031712676973e-05
2023-01-04 06:00:00,13915.632596643363,0.01850435492323007,5672.996332229813,10211.553959617471,594.0000000000364,2489.2550183609083,8.877431808792497e-08,0.25539143193386005,0.005155199303279544,0.0005390299713154901,347.71345389696097,0.014402494910076653,0.0555856104857196,0.0,70.23449327944982,0.010292311105895692,9.698097992406264,7.337486317660884,0.00392526498383165,6.668844116623459e-05
2023-01-04 07:00:00,13977.864800625583,0.017158975468622967,5625.996221009193,10213.88041934923,1646.0,2489.8626733480974,1.4994753157873506e-07,0.23957688954753273,0.004972455129793243,0.000506690058816372,347.7134029653088,0.014116266953109725,0.05471344551742612,0.0,70.23779228309911,0.010343530470411725,9.737695406678561,6.976352799052939,0.0038041370286663514,5.2281827501563125e-05
2023-01-04 08:00:00,13873.721189705117,0.01744841650098273,5624.996207298121,10139.922581582332,4072.0,2490.3276239018983,1.8850862896594336e-07,0.24389349266917612,0.004990171887789337,0.000512632892260313,347.7134316951418,0.01437579286450121,0.05600255793513594,0.0,70.24227387085021,0.010768761663880992,9.723519091227026,5.467054806661047,0.0038033883002736484,5.3076573988862894e-05
2023-01-04 09:00:00,13746.677684875945,0.018018992898962978,5621.996245427349,10095.353420953963,4928.0,2490.632989201498,32.07319287404318,0.24070662980613408,0.004969084118005838,0.0005286506226811712,347.71341919606044,0.014145389437800452,0.05551607031833431,0.0,70.24202119090288,0.010788208361614322,9.723901466443621,1.346881413453527,0.0037980197300411136,5.293271122855415e-05
2023-01-04 10:00:00,13266.965126548313,0.021753744426736648,5625.997162255902,9782.570063235175,4670.0,2493.4635497163126,424.90932881246584,469.6715102392536,0.005796744212643383,0.0006467949030362245,347.71453388995195,0.03003421918008481,0.09105162892834673,0.11976493498909115,70.24782862279436,0.025664513721082072,9.728522510435688,0.6502315449504038,0.00431346088916754,5.256904109914915e-05
2023-01-04 11:00:00,13382.453620229062,0.0211909843372441,5632.997135184258,9726.365105414081,4368.0,2493.4584087094413,1005.5217105355532,494.11123789708506,0.005586962208315324,0.0006325663671812067,347.71450307245766,0.03091308632891359,0.08942023536397599,0.06077767815256745,70.24840752679856,0.025429884548316958,9.694893892447391,2.64528675923823,0.0042758619042501415,5.282017591193003e-05
2023-01-04 12:00:00,13327.498997057146,0.022852738423471918,5630.9970612162615,9432.269230317208,4560.0,2493.446937727529,1514.0645170886196,468.4317126403808,0.005675091981260738,0.0006585856108757367,347.71450855320796,0.036194584311380035,0.09002392979408427,0.05394030834068289,70.26287958089033,0.022093314891103038,9.68166649181453,7.489267240330524,0.004355667072367987,6.755373080138145e-05
2023-01-04 13:00:00,13333.748175827433,0.02115055289923935,5626.997240200251,9138.0343755653,4138.0,2493.4794632924854,1527.2920551561065,749.3614482656911,0.005372141376133903,0.0006367660143662968,347.71462786689693,0.0383948729751314,0.09276920797619867,110.23053160439761,70.27092417458653,0.06144742442000413,9.667544754970592,7.125831946509974,0.004312350954248924,5.3169732008930534e-05
2023-01-04 14:00:00,13423.658711022894,0.020084937400020743,5622.9970927315,8727.610663461903,4564.0,2493.4497315486065,1498.7174405211852,413.9701420127698,0.0051561093929631385,0.0006033195792062088,347.7143985533424,0.03439269938205287,0.07957185728701362,0.03691654348542378,70.27569564881152,0.023564089609763392,9.64125753607088,6.41393974148029,0.00415298813227462,5.276072364759883e-05
2023-01-04 15:00:00,13444.752602232766,0.020766918523767764,5620.997250227976,8450.152402863649,4810.0,2493.4813013660305,1064.7147455498166,749.454595033041,0.005136804398860054,0.0006275943968112657,347.714643793355,0.04045128548180769,0.09418298827482213,577.3822671766267,70.28269870610923,0.048283679612644174,9.63905366337682,2.0845271976036663,0.004289779067925572,5.3385693702163574e-05
2023-01-04 16:00:00,13411.293735576857,0.03751301863365065,5620.997871646754,8209.731000122933,4812.0,2493.549113886533,477.7248003281336,750.3716869792474,0.009111222674538861,0.001076786864204165,347.71572039366276,55.45908363004378,6.24528917480786,3587.7586292098954,71.35284114768456,50.188767446964924,9.64063180360229,0.9171568807086254,0.005912566296898507,5.609904386141644e-05
2023-01-04 17:00:00,13408.548498501168,0.0522410907473659,5618.9978445974,7731.1224591175505,4834.0,2493.550700782871,3.563184585549362e-07,750.3775751105474,0.011253105727851386,0.0014921017128419136,347.71585083611944,354.888115126305,85.08428573629443,5206.590360662854,69.17424207707792,50.18932433131046,10.253426340112295,2.4360223733139725,0.006252239099288352,6.0723372249601174e-05
2023-01-04 18:00:00,13436.983019001516,0.04185321164677069,5624.997726781963,7454.8553565964085,5008.0,2493.546715182645,1.809892489911465e-07,750.3805475129824,0.009794772015309944,0.0011917355871547994,347.71604006956375,350.18848507277846,19.497513464554324,4217.5471758305675,69.91793619016393,50.18916399203273,9.643943466077422,7.9772266811382515,0.006227608200525642,8.142658356881297e-05
2023-01-04 19:00:00,13475.06376085225,0.021183479504961984,5628.997254844721,7561.366852047541,5016.0,2493.4878964099585,2.82050320680315e-07,749.6291099788277,0.004962428842375048,0.0006285546057772187,347.71476236556515,0.0434076378028552,0.09674455745820186,2583.1500427795268,70.30029267497385,0.1693580688768293,9.638462723336573,7.737000627910488,0.004345149370543892,5.658451453763061e-05
2023-01-04 20:00:00,13490.707043317587,0.021906919122752708,5639.997344411633,7224.412010073548,5014.0,2493.48695404096,2.3504991978608835e-07,749.6271919876629,0.005662127179173874,0.0006486103414161868,347.71468494031654,0.04075777178612167,0.09803357695057367,450.0421868894545,70.30521482256371,0.0954268461898568,9.621075942049561,6.8194483495615374,0.004371877505907203,5.468899854872277e-05
2023-01-04 21:00:00,13481.345754968643,0.01736757505147013,5643.9964111501085,6933.239134293207,4996.0,2492.236104136887,1.8015116214703742e-07,0.24190412104179976,0.004888315247619859,0.0005114606533503498,347.7133988767025,0.014875586196069946,0.057261260876225774,0.0,69.77375501867355,0.011290755191076156,9.62952507970317,3.6648718831281055,0.00373741688111343,5.1688958434265455e-05
2023-01-04 22:00:00,13291.039392970566,0.016909857514821193,5640.99646397094,6108.076464930948,4620.0,2492.2673980417667,1.4619797870340813e-07,0.23851877831940402,0.004855556808737448,0.000501673029527568,347.7133098156898,0.014284220291436372,0.055070068751957114,0.0,70.29521191667915,0.010841865417169898,9.601775621274156,1.2225336881391848,0.0036826833724926717,4.9739954667916076e-05
2023-01-04 23:00:00,13226.334551326197,0.017004073555162487,5236.996486706502,6144.227182275298,2860.0,2492.3183101070185,1.2452695581656666e-07,0.23711369926842787,0.004864700805597869,0.0005032357958574683,347.7133051571777,0.014143839089580858,0.054512612921952704,0.0,70.29272606637137,0.010679206690099856,9.63432293391502,1.6803386448414457,0.0036915317365452723,4.935880961938923e-05
2023-01-05 00:00:00,13132.303504485577,0.01897014518152277,5216.996515479832,5901.961555140694,2892.0,2492.2952371954093,9.018733232396252e-08,0.24850199519819519,0.004953033612901137,0.0005371246207439985,347.7796626563987,0.014971167702457797,0.05726414340051095,0.0,71.0755367017983,0.010998489845779582,9.623100820451791,5.993141441006267,0.003797368899874743,6.500595644219413e-05
2023-01-05 01:00:00,13084.209074610142,0.016918838914555045,5215.996514950323,5693.258529408553,3374.0,2492.414672171627,1.1082540682699452e-07,0.238462869910886,0.004912368049279935,0.0005011276594649528,347.779594385991,0.013961032428636562,0.05283426356461563,0.0,71.07514935565658,0.010161866674491477,9.636056317573477,7.815555739780412,0.0036789734028266296,4.834054358665937e-05
2023-01-05 02:00:00,12962.6907115658,0.016825822734559473,5221.996530099392,5045.669404199113,3476.0,2492.4561928801327,1.0349538449801881e-07,0.2373838665921138,0.0049123413943338865,0.0004994159578156742,347.77957589696064,0.0139689722344449,0.05232683645937751,0.0,71.08371666249761,0.010043063813133373,9.656966008897093,6.907084176799384,0.003661750268937445,4.7726485327497005e-05
2023-01-05 03:00:00,12575.001984008337,0.016873622080380613,5216.996552731108,4709.698382260282,3054.0,2492.478898099114,1.0263656502303348e-07,0.23653765362264068,0.004853530342622788,0.0005005751855307988,347.77956526236,0.013767724605148371,0.05282255245203258,0.0,71.08280986680717,0.010287860896894955,9.663672734288962,3.8722713257572856,0.003645773910930023,4.779542850040031e-05
2023-01-05 04:00:00,12029.352518396354,0.017249063281522863,5216.996545623409,4142.236984883334,2606.0,2492.5139274839366,1.0633519856009096e-07,0.23589130919380594,0.004798804865049595,0.0005078485826651596,347.7795870552865,0.014081746301667728,0.054315263093349476,0.0,71.08213856876989,0.010810948828052756,9.661235206448984,1.0737447331064358,0.0036472831988684147,4.826408419525473e-05
