snapshot,wind_offshore,CCGT,nuclear,wind_onshore,EU_import,waste_to_energy,solar_pv,landfill_gas,OCGT,coal,large_hydro,advanced_biofuel,biogas,storage_discharge,small_hydro,sewage_gas,shoreline_wave,tidal_stream,oil,load_shedding
2023-11-15 23:00:00,0.0,5359.707313839513,0.0,0.0,800.304,748.0724890508421,0.0,90.05450799670902,465.9686088033485,468.474458888415,0.0,42.85056210853423,40.60357769808693,0.0,0.0,6.023647466475974,0.0,0.0,0.01147420009564349,0.0
2023-11-16 00:00:00,0.0,5477.57385506812,0.0,0.0,790.846,748.07159034908,0.0,90.05420965374852,442.5944165670434,468.47292352551693,0.0,42.85037950731124,40.60330796198401,0.0,0.0,6.023596759883324,0.0,0.0,0.01167441154867312,0.0
2023-11-16 01:00:00,0.0,5526.866279382444,0.0,0.0,768.512,748.0724137897064,0.0,90.0544256465677,470.52458661355206,468.4745138523095,0.0,42.85054149132204,40.603506063002825,0.0,0.0,6.023642502879831,0.0,0.0,0.011427275726955252,0.0
2023-11-16 02:00:00,0.0,5413.4288276938,0.0,0.0,733.208,748.0723708926173,0.0,90.05439170449225,465.4320790519513,468.47452275442055,0.0,42.85053134529726,40.60348140907917,0.0,0.0,6.023638972057082,0.0,0.0,0.011396430519221607,0.0
2023-11-16 03:00:00,0.0,5327.423910463066,0.0,0.0,650.396,748.0723713418687,0.0,90.0544022853846,460.67172308785075,468.47453212492115,0.0,42.85053268396893,40.603493120704385,0.0,0.0,6.023638843951986,0.0,0.0,0.011401590875556677,0.0
2023-11-16 04:00:00,0.0,5489.756080767707,0.0,0.0,375.898,748.0724610464205,0.0,90.05448613667306,468.57445044311635,468.47449245461013,0.0,42.85055350473628,40.60356148765281,0.0,0.0,6.023642995950852,0.0,0.0,0.011467080505502951,0.0
2023-11-16 05:00:00,0.0,6166.854794965984,0.0,0.0,103.032,748.0727583488405,0.0,90.05471701919758,500.7762710095543,468.4744621686327,0.0,42.85061912715406,40.60375080788785,0.0,0.0,6.023657276120244,0.0,0.0,0.011687289502187314,0.0
2023-11-16 06:00:00,0.0,7360.820884910739,0.0,0.0,142.28199999999998,748.0719565528541,0.0,90.054452546701,530.6797205263806,468.47206087439605,0.0,42.85046293078662,40.60350812539609,0.0,0.0,6.0236153461225745,0.0,0.0,0.01209517764478638,0.0
2023-11-16 07:00:00,0.0,8527.313906440953,0.0,0.0,463.13599999999997,748.0735652702944,0.0,90.05549357507745,626.1794646075294,468.4736571460737,0.0,42.85083080570156,40.60436506712153,0.0,0.0,6.02371518788002,0.0,0.0,0.011985980885135578,0.0
2023-11-16 08:00:00,0.0,8949.334105510085,0.0,0.0,870.6099999999999,748.0736645304072,0.0,90.05557990461335,656.7491348353255,468.4734941547605,0.0,42.85085637410053,40.60443632049456,0.0,0.0,6.023725114571176,0.0,0.0,0.012009735968344763,0.0
2023-11-16 09:00:00,0.0,9278.773272534138,0.0,0.0,879.682,748.0732007532573,0.0,90.05496022083962,672.3820109054511,468.4731631729456,0.0,42.85071582044209,40.603941788657195,0.0,0.0,6.0236821335656865,0.0,0.0,0.011940550208749089,0.0
2023-11-16 10:00:00,0.0,9669.816821971854,0.0,0.0,879.682,748.0733057025208,0.0,90.05503151555587,709.3670457434055,468.47313951777915,0.0,42.850740484438845,40.60399840743095,0.0,0.0,6.023687535203076,0.0,0.0,0.012056794962824276,0.0
2023-11-16 11:00:00,0.0,9598.251396284806,0.0,0.0,879.576,748.0733149503898,0.0,90.055040598974,701.9852493099864,468.47313716444273,0.0,42.85074343131003,40.604006282573536,0.0,0.0,6.023687877427327,0.0,0.0,0.012067518708628381,0.0
2023-11-16 12:00:00,0.0,9663.63883226173,0.0,0.0,879.682,748.072400819694,0.0,90.05490522620498,690.5976262578303,468.470647129281,0.0,42.850587384667854,40.603878474694724,0.0,0.0,6.023652545238485,0.0,0.0,0.012278951020005527,0.0
2023-11-16 13:00:00,0.0,9519.902660032263,0.0,0.0,838.918,748.073269209605,0.0,90.05499836404451,693.8195853767561,468.47313248616973,0.0,42.850732155564565,40.60397441165638,0.0,0.0,6.023684960996807,0.0,0.0,0.012048684506593564,0.0
2023-11-16 14:00:00,0.0,9348.810415491196,0.0,0.0,832.374,748.0732060832628,0.0,90.05494237170883,677.8953494569566,468.47318505793476,0.0,42.85071814091825,40.60392918680723,0.0,0.0,6.023680578017348,0.0,0.0,0.011987080963392042,0.0
2023-11-16 15:00:00,0.0,9326.567928819508,0.0,0.0,812.086,748.0732061568275,0.0,90.05495990608766,676.0055598423246,468.4731854594993,0.0,42.850721380455475,40.60393718545778,0.0,0.0,6.0236802814256345,0.0,0.0,0.012002064005603781,0.0
2023-11-16 16:00:00,0.0,10163.695784833155,0.0,0.0,896.838,748.0734675278106,0.0,90.05524109372142,764.1149593941366,468.47261147752414,0.0,42.850786352845496,40.6041630007075,0.0,0.0,6.023698455670334,0.0,0.0,0.011999765202961858,0.0
2023-11-16 17:00:00,0.0,10514.16519921487,0.0,0.0,918.974,748.0742143930839,0.0,90.05618895510275,826.8933296664907,468.47289569131004,0.0,42.850986320190884,40.604931825015,0.0,0.0,6.023766384973207,0.0,0.0,0.011909541843705577,0.0
2023-11-16 18:00:00,0.0,10372.277179285502,0.0,0.0,816.4780000000001,748.0724421641141,0.0,90.0549174147908,777.9598667862668,468.47003683204616,0.0,42.850584589117666,40.60388653054892,0.0,0.0,6.023648542490496,0.0,0.0,0.01206974353773722,0.0
2023-11-16 19:00:00,0.0,9903.50330800652,0.0,0.0,567.502,748.0741400720701,0.0,90.05608240465371,748.1669036546749,468.4734820740723,0.0,42.8509687114972,40.60483154944417,0.0,0.0,6.023754353035697,0.0,0.0,0.012401678290326528,0.0
2023-11-16 20:00:00,0.0,8862.240960393581,0.0,0.0,775.4259999999999,748.0737627254691,0.0,90.05575886707646,651.0242454131735,468.4735852896625,0.0,42.85088832037128,40.60457095516567,0.0,0.0,6.0237316801225305,0.0,0.0,0.012074895075658301,0.0
2023-11-16 21:00:00,0.0,8453.897725516357,0.0,0.0,277.42199999999997,748.0736068769132,0.0,90.0555582764463,622.061149872147,468.4738088430584,0.0,42.85084097330383,40.6044108546331,0.0,0.0,6.023714439623939,0.0,0.0,0.012048241899372201,0.0
2023-11-16 22:00:00,0.0,7180.665542972963,0.0,0.0,342.506,748.0731666501599,0.0,90.05512669628507,549.2962219582307,468.4738395700827,0.0,42.850725809796685,40.60406866615834,0.0,0.0,6.023684857648613,0.0,0.0,0.011903689917403577,0.0
2023-11-16 23:00:00,0.0,5700.228852165946,0.0,0.0,349.68800000000005,748.0725949570833,0.0,90.05461848469605,473.79426985321913,468.47343971015664,0.0,42.85057833945254,40.603668132943625,0.0,0.0,6.023648698206474,0.0,0.0,0.01158147800096862,0.0
2023-11-17 00:00:00,0.0,5568.731029696755,0.0,0.0,322.372,748.0716279813172,0.0,90.05427021489432,451.3599226788252,468.47221990961657,0.0,42.85038775499061,40.603353333042826,0.0,0.0,6.023601347362454,0.0,0.0,0.011825392454057353,0.0
2023-11-17 01:00:00,0.0,5136.685338230736,0.0,0.0,277.722,748.0724673958306,0.0,90.0544977934389,452.76940557494663,468.47376141905545,0.0,42.8505456540555,40.603572271738734,0.0,0.0,6.023640922421373,0.0,0.0,0.011522907702234457,0.0
2023-11-17 02:00:00,0.0,5065.091122585579,0.0,0.0,179.178,748.0724362106323,0.0,90.0544537711861,449.9553358759011,468.4737900063995,0.0,42.850535468554774,40.60353799644076,0.0,0.0,6.02363750103229,0.0,0.0,0.011510593524138272,0.0
2023-11-17 03:00:00,0.0,5355.19543365913,0.0,0.0,139.468,748.0724886401833,0.0,90.05447624808517,461.05543802151925,468.47365053021775,0.0,42.85054596189329,40.60355859832824,0.0,0.0,6.0236392975494155,0.0,0.0,0.01153525494641645,0.0
2023-11-17 04:00:00,0.0,5173.027877458692,0.0,0.0,203.536,748.0724153458588,0.0,90.05439607408049,452.91155761803134,468.47353223057866,0.0,42.85052617633963,40.60349525784827,0.0,0.0,6.023633869433949,0.0,0.0,0.011479100907151577,0.0
2023-11-17 05:00:00,0.0,5616.898114309506,0.0,0.0,33.284,748.0726195839998,0.0,90.05454914137565,472.40837545913416,468.47350478036736,0.0,42.85057065493189,40.603618032712326,0.0,0.0,6.023642300485692,0.0,0.0,0.011626393738718781,0.0
2023-11-17 06:00:00,0.0,6954.101795619652,0.0,0.0,31.376,748.0719482987271,0.0,90.05444537043338,515.3212026852111,468.4718867820436,0.0,42.85045849400956,40.60349227628151,0.0,0.0,6.02361366007556,0.0,0.0,0.012166130859036063,0.0
2023-11-17 07:00:00,0.0,8458.711800975176,0.0,0.0,302.34399999999994,748.0735635417487,0.0,90.05544019726513,622.7971921550946,468.47384783407165,0.0,42.85082572166617,40.60432658788092,0.0,0.0,6.023709465132189,0.0,0.0,0.012022298714413748,0.0
2023-11-17 08:00:00,0.0,9130.65410164509,0.0,0.0,621.794,748.0737468066852,0.0,90.0556306005675,672.4229416844444,468.4736493887372,0.0,42.85087810611728,40.60447999017535,0.0,0.0,6.023725762487196,0.0,0.0,0.01208300944914894,0.0
2023-11-17 09:00:00,0.0,9405.249817351916,0.0,0.0,645.218,748.0732868668744,0.0,90.05498889483717,685.1364265478828,468.4736603449098,0.0,42.85073602073923,40.60396365221244,0.0,0.0,6.023681291371534,0.0,0.0,0.012122258066362768,0.0
2023-11-17 10:00:00,0.0,9435.176044527365,0.0,0.0,482.77399999999994,748.0733050203821,0.0,90.05496819466694,688.0037366696417,468.47379243114517,0.0,42.85073683002614,40.603949757386005,0.0,0.0,6.02368008255322,0.0,0.0,0.012154091555715597,0.0
2023-11-17 11:00:00,0.0,9364.257121833678,0.0,0.0,403.524,748.0732927844274,0.0,90.05495187478415,681.2188614020637,468.47375906519846,0.0,42.850733708725116,40.6039369440895,0.0,0.0,6.0236788280273155,0.0,0.0,0.01215511140085255,0.0
2023-11-17 12:00:00,0.0,9274.008585186542,0.0,0.0,467.824,748.0724017052733,0.0,90.05482414711871,657.3345844430856,468.4720567098348,0.0,42.85057722727942,40.6038020001626,0.0,0.0,6.023645703607368,0.0,0.0,0.012449049304653917,0.0
2023-11-17 13:00:00,0.0,8891.456824559396,0.0,0.0,498.95,748.0730682795878,0.0,90.05478917739866,640.8164976459275,468.4734661542422,0.0,42.85068066566867,40.603805426791595,0.0,0.0,6.023668436670965,0.0,0.0,0.011898192233170268,0.0
2023-11-17 14:00:00,0.0,8773.00856238232,0.0,0.0,337.176,748.0730203058862,0.0,90.05477414944876,632.4221131866993,468.4734959501473,0.0,42.85067072942966,40.60379189830589,0.0,0.0,6.023665425001212,0.0,0.0,0.011843074527230666,0.0
2023-11-17 15:00:00,0.0,9053.123969014676,0.0,0.0,401.246,748.0730791364622,0.0,90.05484216144814,653.7655033126218,468.47345586604143,0.0,42.85068570347948,40.60384530840716,0.0,0.0,6.023669635136049,0.0,0.0,0.011896836341071932,0.0
2023-11-17 16:00:00,0.0,9738.00465994287,0.0,0.0,742.6899999999999,748.0733236025449,0.0,90.05507747344008,716.6557467527967,468.47334877225524,0.0,42.85074607376046,40.604026416516746,0.0,0.0,6.023684602404008,0.0,0.0,0.01211819266156014,0.0
2023-11-17 17:00:00,0.0,10110.508554109563,0.0,0.0,830.184,748.0741183207497,0.0,90.05606773006114,770.6931631093178,468.4732537803283,0.0,42.85096114140771,40.60482206710177,0.0,0.0,6.023750483698876,0.0,0.0,0.012333043012832362,0.0
2023-11-17 18:00:00,0.0,9668.979410505262,0.0,0.0,821.1759999999999,748.0724099630215,0.0,90.05492833215348,690.4518906839114,468.47068290927575,0.0,42.850569791605864,40.603860736634424,0.0,0.0,6.023645080633085,0.0,0.0,0.012383107264531757,0.0
2023-11-17 19:00:00,0.0,8826.733862247585,0.0,0.0,699.112,748.0737330677866,0.0,90.05565656668269,647.4746287833443,468.473593245038,0.0,42.850866349354554,40.60448899269267,0.0,0.0,6.0237183791909485,0.0,0.0,0.012131609099432882,0.0
2023-11-17 20:00:00,0.0,8157.924470431305,0.0,0.0,131.538,748.0735250428986,0.0,90.05539691954496,602.6694769863316,468.4737503467002,0.0,42.850803962910526,40.60428341493804,0.0,0.0,6.023697954666341,0.0,0.0,0.01207908734147808,0.0
2023-11-17 21:00:00,0.0,6479.854061064015,0.0,0.0,33.46,748.0730213498395,0.0,90.05490557862674,516.4113724879138,468.473973563482,0.0,42.85067181181639,40.60389289042214,0.0,0.0,6.023664282106547,0.0,0.0,0.011902838186499004,0.0
2023-11-17 22:00:00,0.0,4744.952374771627,0.0,0.0,56.153999999999996,748.0724864828238,0.0,90.05440729028561,443.9857918730553,468.4744538545906,0.0,42.8505334745609,40.603500825061346,0.0,0.0,6.023629695112111,0.0,0.0,0.01160543787538195,0.0
2023-11-17 23:00:00,0.0,1887.8599764780106,0.0,0.0,494.436,748.0716713911479,0.0,90.05366626873908,288.57164113418077,468.4738280199435,0.0,42.8503271448644,40.602903234617315,0.0,0.0,6.023579408792379,0.0,0.0,0.0109840861180357,0.0
2023-11-18 00:00:00,0.0,411.3593984611067,0.0,0.0,630.242,748.0710123016215,0.0,90.05340380500361,103.64441455837645,468.46388775700376,0.0,42.85021692703645,40.60264959384751,0.0,0.0,6.0235470287082515,0.0,0.0,0.011075627899301698,0.0
2023-11-18 01:00:00,0.0,0.44985142091339,0.0,0.0,298.568,748.0712538029732,0.0,90.05304128095827,0.1768316842521471,243.95304558510318,0.0,42.85017250481062,40.60231888171772,0.0,0.0,6.023534974521972,0.0,0.0,0.010442461312311671,0.0
2023-11-18 02:00:00,0.0,0.017673998620347905,0.0,0.0,127.976,748.0661085648754,0.0,90.04711070555427,0.007497789687988498,0.0012679759294179453,0.0,42.84480550105134,40.58343270911206,0.0,0.0,6.0230065122404515,0.0,0.0,0.005890737896576364,0.0
2023-11-18 03:00:00,0.0,0.017522123893449735,0.0,0.0,196.792,748.065894521889,0.0,90.04620254149272,0.007647617460137231,0.0012409669332534093,0.0,42.84375314832579,40.58206415182194,0.0,0.0,6.022928853675049,0.0,0.0,0.005849611235454527,0.0
2023-11-18 04:00:00,0.0,0.017661599183306342,0.0,0.0,12.613999999999999,748.0662324571349,0.0,90.04644391227599,0.007877417271910027,0.0012437894068199797,0.0,42.84434218947559,40.58291564248863,0.0,0.0,6.022949465921098,0.0,0.0,0.00593772010145256,0.0
2023-11-18 05:00:00,0.0,0.01692564192587231,0.0,0.0,1.9293580020635356e-12,748.0662174109476,0.0,90.04629259724017,0.007849896743046413,0.0011988231243927774,0.0,42.84398512060543,40.58312133998885,0.0,0.0,6.022934204111338,0.0,0.0,0.005929861462565607,0.0
2023-11-18 06:00:00,0.0,0.019092194590727956,0.0,0.0,1.9293580020635356e-12,748.0656551236111,0.0,90.0467998673996,0.008166717644079486,0.0013200888435638035,0.0,42.844141084928324,40.58398006513403,0.0,0.0,6.022957902374362,0.0,0.0,0.0061717085529075805,0.0
2023-11-18 07:00:00,0.0,0.017776012093644704,0.0,0.0,16.43,748.0664565525724,0.0,90.04684144326535,0.0079254509027442,0.0012571953304713612,0.0,42.84442931891142,40.584081368523,0.0,0.0,6.022981879530612,0.0,0.0,0.006018288447294151,0.0
2023-11-18 08:00:00,0.0,0.016935165700213948,0.0,0.0,418.424,748.0662499141931,0.0,90.04725213335438,0.0074998031119530364,0.0012113565886498854,0.0,42.84468188483282,40.58510441315834,0.0,0.0,6.023023525100422,0.0,0.0,0.005925083338687713,0.0
2023-11-18 09:00:00,0.0,0.3933213626817112,0.0,0.0,806.03,748.0714611609167,0.0,90.05318823194767,0.1603223295768403,137.62237450868687,0.0,42.85021932427051,40.60241917327825,0.0,0.0,6.023547699649244,0.0,0.0,0.010751067193767564,0.0
2023-11-18 10:00:00,0.0,0.4673372481684775,0.0,0.0,879.682,748.0715415759463,0.0,90.05327989919397,0.1944796847396406,468.341576211127,0.0,42.85024738861012,40.60251654385608,0.0,0.0,6.023552942624615,0.0,0.0,0.010842199213409048,0.0
2023-11-18 11:00:00,0.0,0.5307174123732781,0.0,0.0,879.682,748.0715878561562,0.0,90.0533416192801,0.21923016191636552,468.43121468944025,0.0,42.850260213703464,40.60257741441461,0.0,0.0,6.023557136905389,0.0,0.0,0.010888366163511538,0.0
2023-11-18 12:00:00,0.0,0.6826205022595647,0.0,0.0,879.682,748.0711202903232,0.0,90.05337268087443,0.28472231824305716,468.42687045509183,0.0,42.85021584637471,40.60260591458393,0.0,0.0,6.023549146976258,0.0,0.0,0.011233587956612707,0.0
2023-11-18 13:00:00,0.0,0.8006045429686411,0.0,0.0,879.576,748.0715565083973,0.0,90.05328069247433,0.32869087367695166,468.44554269666094,0.0,42.85025852526765,40.60253405411826,0.0,0.0,6.023553447195634,0.0,0.0,0.010949502924480551,0.0
2023-11-18 14:00:00,0.0,1.0768361517972387,0.0,0.0,879.682,748.0715203291066,0.0,90.05321018693954,0.4312406661714561,468.43765592575295,0.0,42.85024890653878,40.602472094945234,0.0,0.0,6.023548893267906,0.0,0.0,0.010948710925361661,0.0
2023-11-18 15:00:00,0.0,1.6119184185255135,0.0,0.0,879.682,748.0715364520008,0.0,90.05322300267231,0.6293234657005878,468.4497883992212,0.0,42.850256020892004,40.60248616193364,0.0,0.0,6.023549245681854,0.0,0.0,0.01099404715090011,0.0
2023-11-18 16:00:00,0.0,3.2955219970555443,0.0,0.0,885.682,748.0716785676246,0.0,90.05343684726742,1.3093646701170174,468.4505109763825,0.0,42.85030147739015,40.60268649588062,0.0,0.0,6.023563746108294,0.0,0.0,0.011143828084075328,0.0
2023-11-18 17:00:00,0.0,359.0731959083695,0.0,0.0,890.2620000000001,748.0721250629946,0.0,90.05409939208859,102.15560125582316,468.45052419264624,0.0,42.8504547456222,40.603236792253654,0.0,0.0,6.023613653402612,0.0,0.0,0.01138801619921237,0.0
2023-11-18 18:00:00,0.0,1077.0819404513775,0.0,0.0,865.8820000000001,748.0713669519905,0.0,90.05387580608298,202.5073993981128,468.4385985913545,0.0,42.850315294136195,40.603027523075795,0.0,0.0,6.023576374548581,0.0,0.0,0.01158831261247629,0.0
2023-11-18 19:00:00,0.0,227.48409623813012,0.0,0.0,885.082,748.0718059439928,0.0,90.05371257896856,67.37484902150698,468.4639772168161,0.0,42.85036140351394,40.602872613705586,0.0,0.0,6.023586697804346,0.0,0.0,0.011069063826139184,0.0
2023-11-18 20:00:00,0.0,0.008018049806494018,0.0,0.0,910.414,748.0341951114128,0.0,73.51477306434856,0.003367141687685857,0.0005650569354106077,0.0,0.0037844428815005664,0.008703065389989405,0.0,0.0,0.0038769127131625747,0.0,0.0,0.0038231259829695037,0.0
2023-11-18 21:00:00,0.0,0.006729504212913938,0.0,0.0,820.812,589.1677574417807,0.0,0.02745773272291321,0.003071030733944019,0.0004705345231032991,0.0,0.0017033644726685703,0.006588349796043298,0.0,0.0,0.0012773162843380684,0.0,0.0,0.0034273983351478976,0.0
2023-11-18 22:00:00,0.0,0.006864616454372427,0.0,0.0,353.014,731.7547364783325,0.0,0.027427807303380576,0.003099550654374867,0.0004800466360416999,0.0,0.0016822600469390118,0.006543462712820212,0.0,0.0,0.0012591589459584047,0.0,0.0,0.0034570091535829693,0.0
2023-11-18 23:00:00,0.0,0.006777070824256499,0.0,0.0,105.40799999999999,740.3779374087809,0.0,0.027207676130400992,0.0031117648091664417,0.0004755886080246036,0.0,0.0016502361353249928,0.006422372763929493,0.0,0.0,0.0012301505002454772,0.0,0.0,0.003457659937422681,0.0
2023-11-19 00:00:00,0.0,0.007361684513978831,0.0,0.0,96.48,742.925925935292,0.0,0.02838083323053221,0.003187242046401973,0.0004998824449146789,0.0,0.001735671641103817,0.006745651588056456,0.0,0.0,0.001277286024040689,0.0,0.0,0.003556537976857106,0.0
2023-11-19 01:00:00,0.0,0.006652911190702668,0.0,0.0,98.41199999999999,744.6567959529792,0.0,0.02684016236565844,0.003117904280017853,0.00046789720092815643,0.0,0.001592458753178278,0.006250111318682385,0.0,0.0,0.0011828400026609542,0.0,0.0,0.0034440040815361,0.0
2023-11-19 02:00:00,0.0,0.006777241046862254,0.0,0.0,21.624,745.1648126421765,0.0,0.028062883070170117,0.003197935373446628,0.00047393305715844134,0.0,0.0015763624100432673,0.006075278196801044,0.0,0.0,0.0011238513277304176,0.0,0.0,0.003463994030149001,0.0
2023-11-19 03:00:00,0.0,0.006818559348294401,0.0,0.0,14.946,745.9662399133591,0.0,0.02751166173650734,0.003243611235370771,0.0004762075360151085,0.0,0.0016120782027728147,0.005984677856751023,0.0,0.0,0.0010953742731935705,0.0,0.0,0.0034798348499449202,0.0
2023-11-19 04:00:00,0.0,0.006792897469019037,0.0,0.0,19.822,746.4090346156629,0.0,0.02730779932360538,0.003248699285877835,0.0004744885007248154,0.0,0.0016243817702168482,0.005947745866225787,0.0,0.0,0.0010874595613759638,0.0,0.0,0.0034721019670625186,0.0
2023-11-19 05:00:00,0.0,0.006784584453433608,0.0,0.0,1.9293580020635356e-12,746.6277207775533,0.0,0.028166961554831626,0.003191964139362815,0.00047447209820182724,0.0,0.001570522228683234,0.0060634071913588,0.0,0.0,0.0011268430551176969,0.0,0.0,0.003450264239847975,0.0
2023-11-19 06:00:00,0.0,0.007396345675881821,0.0,0.0,1.9293580020635356e-12,746.7212418961963,0.0,0.02836662722746451,0.0031931805302059016,0.0005021596982846336,0.0,0.0016993216594265522,0.0066462334602113236,0.0,0.0,0.001260601841552659,0.0,0.0,0.0035465619659070338,0.0
2023-11-19 07:00:00,0.0,0.0066583479029778,0.0,0.0,435.71,746.9573646604799,0.0,0.028878031398789472,0.00313789918829936,0.00046748547431268837,0.0,0.001591803771879051,0.006236437602402423,0.0,0.0,0.0011968271775234895,0.0,0.0,0.003404617666791298,0.0
2023-11-19 08:00:00,0.0,0.006695750967193465,0.0,0.0,819.6639999999999,747.0801696132015,0.0,0.027809618132686224,0.003077951861862713,0.0004686288929946061,0.0,0.001694859717047279,0.0065651646472916015,0.0,0.0,0.0012895708762438135,0.0,0.0,0.0034086483147326907,0.0
2023-11-19 09:00:00,0.0,0.008801646281210029,0.0,0.0,879.682,748.0426814586399,0.0,15.062698171013198,0.0038270245446456,0.0006191553347279028,0.0,0.004431944629029113,0.01210697770544766,0.0,0.0,0.003869003528276121,0.0,0.0,0.004073363784040852,0.0
2023-11-19 10:00:00,0.0,0.39520020775263204,0.0,0.0,879.576,748.0713614741886,0.0,90.05298250922962,0.15915027185302769,467.80600924514533,0.0,42.850179468645784,40.60222050510326,0.0,0.0,6.023533254823231,0.0,0.0,0.010643064283925285,0.0
2023-11-19 11:00:00,0.0,0.4541571012106324,0.0,0.0,879.682,748.0714892738376,0.0,90.05320752753592,0.1871646674723136,468.4047669362965,0.0,42.85023402161271,40.602452058279376,0.0,0.0,6.023548201353017,0.0,0.0,0.01082595771678394,0.0
2023-11-19 12:00:00,0.0,0.8530632496545142,0.0,0.0,879.682,748.0711534060734,0.0,90.05344972005547,0.3525763382704873,468.44799916602625,0.0,42.850228171241,40.602685479418604,0.0,0.0,6.023555050021011,0.0,0.0,0.011307151932478826,0.0
2023-11-19 13:00:00,0.0,1.0744222479149885,0.0,0.0,879.682,748.0716492273559,0.0,90.05342807145884,0.4450196967661884,468.450836458037,0.0,42.85028753098046,40.602679180683076,0.0,0.0,6.023564116689723,0.0,0.0,0.01106367382531168,0.0
2023-11-19 14:00:00,0.0,1.6550359990098629,0.0,0.0,879.682,748.0716836327431,0.0,90.05346748956647,0.676936210563746,468.4589573231702,0.0,42.8502974812189,40.602720048201505,0.0,0.0,6.023567083101501,0.0,0.0,0.011115480990889102,0.0
2023-11-19 15:00:00,0.0,3.8365029359215312,0.0,0.0,885.178,748.071776041309,0.0,90.05357445204767,1.4230464300785282,468.4677810632457,0.0,42.85032378446696,40.602815467280244,0.0,0.0,6.023574791001796,0.0,0.0,0.011200303513265914,0.0
2023-11-19 16:00:00,0.0,1678.5839231535979,0.0,0.0,886.492,748.0720744357075,0.0,90.05388778777835,281.7179464179372,468.47387050215525,0.0,42.850406266220794,40.60307746815388,0.0,0.0,6.023598904283975,0.0,0.0,0.011432440503667764,0.0
2023-11-19 17:00:00,0.0,2553.0085906325926,0.0,0.0,885.682,748.072664396471,0.0,90.05464272938642,345.5246500308775,468.4741461964342,0.0,42.85058945815283,40.60368811728912,0.0,0.0,6.023653624823618,0.0,0.0,0.01170739764744255,0.0
2023-11-19 18:00:00,0.0,2635.2035937983846,0.0,0.0,885.682,748.0715477545526,0.0,90.05415775359212,327.95970722696086,468.47199727604357,0.0,42.85036852765827,40.60326676855544,0.0,0.0,6.023594697076973,0.0,0.0,0.011777467533500632,0.0
2023-11-19 19:00:00,0.0,2117.6581433289584,0.0,0.0,885.682,748.0722268965959,0.0,90.05424794598092,306.73081537576985,468.47327922973517,0.0,42.850481645066836,40.60336954398448,0.0,0.0,6.0236260836503455,0.0,0.0,0.01142558683533386,0.0
2023-11-19 20:00:00,0.0,1280.6994784280507,0.0,0.0,885.682,748.0719909602109,0.0,90.05401593178397,233.94161537279143,468.4656854416292,0.0,42.850423331767125,40.60317578960778,0.0,0.0,6.023609587410029,0.0,0.0,0.011264277150036944,0.0
2023-11-19 21:00:00,0.0,279.1081077964107,0.0,0.0,879.082,748.071724675663,0.0,90.05367965081753,79.11514374871524,468.4545686403751,0.0,42.850350915491575,40.60287832026044,0.0,0.0,6.0235868255810106,0.0,0.0,0.011047206059784645,0.0
2023-11-19 22:00:00,0.0,0.017305773059703284,0.0,0.0,875.902,748.0663524243462,0.0,90.04768021059385,0.007543976968742375,0.0012311764588452498,0.0,42.8452492933764,40.58563170161422,0.0,0.0,6.02307312377959,0.0,0.0,0.005919224102638506,0.0
2023-11-19 23:00:00,0.0,0.01696668481332661,0.0,0.0,592.156,748.0660674200797,0.0,90.04711141560176,0.007423131403819377,0.001201948320192142,0.0,42.84472405067001,40.58484882419959,0.0,0.0,6.023023966556863,0.0,0.0,0.0058321334219749955,0.0
2023-11-20 00:00:00,0.0,0.019440540840211063,0.0,0.0,634.584,748.0653634165419,0.0,90.0472256994853,0.00753489158293549,0.001285705589817558,0.0,42.84446495740733,40.58504263324597,0.0,0.0,6.022994814126828,0.0,0.0,0.005965549328485588,0.0
2023-11-20 01:00:00,0.0,0.017637192645464952,0.0,0.0,824.1339999999999,748.0660841387014,0.0,90.04682131291285,0.0076631142120986906,0.0012224808556130966,0.0,42.844595065607606,40.58462822226687,0.0,0.0,6.023007127328929,0.0,0.0,0.005823030373448325,0.0
2023-11-20 02:00:00,0.0,0.017695921109686007,0.0,0.0,754.246,748.0660321828816,0.0,90.04675793212117,0.007641705247359205,0.001221766442350783,0.0,42.844634664460656,40.58475954594169,0.0,0.0,6.023003436414432,0.0,0.0,0.005801821803547746,0.0
2023-11-20 03:00:00,0.0,0.01757922964157322,0.0,0.0,779.482,748.0660074793983,0.0,90.04689495364123,0.00753169662833526,0.0012179069872738583,0.0,42.84484990116986,40.58526188236354,0.0,0.0,6.023016075149059,0.0,0.0,0.005783571500237343,0.0
2023-11-20 04:00:00,0.0,0.018666206088884578,0.0,0.0,396.51,748.066194284476,0.0,90.04732317778212,0.007859018324793354,0.001294587058581935,0.0,42.84518032639748,40.58542403910795,0.0,0.0,6.023044140998678,0.0,0.0,0.005895921627983679,0.0
2023-11-20 05:00:00,0.0,1.9749552844609075,0.0,0.0,296.318,748.0714789550274,0.0,90.05340909485285,0.7568360819382378,468.44532623814723,0.0,42.850278037735414,40.602675734220185,0.0,0.0,6.023564409606955,0.0,0.0,0.010800632275047269,0.0
2023-11-20 06:00:00,0.0,558.6022112954389,0.0,0.0,222.418,748.0713250946899,0.0,90.05386173723672,144.30678039137533,468.47277292344074,0.0,42.8502969366711,40.603034953119824,0.0,0.0,6.023574506771209,0.0,0.0,0.011540995503734783,0.0
